ID TIME pos
8 5.158 [0.3695360651938398, 0.4468751130088178] []
8 15.165 [0.3695360651938398, 0.4468751130088178] []
8 20.237 [0.3695360651938398, 0.4468751130088178] []
8 25.283 [0.3695360651938398, 0.4468751130088178] []
8 30.385 [0.3695360651938398, 0.4468751130088178] [(37294, 50085, 1676624038, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 37294, 50085)]
8 82.774 [0.3695360651938398, 0.4468751130088178] [(35771, 43862, 1676624038, 0, 5, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 35771, 43862), (35765, -42647, 1676624049, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445)]
8 133.291 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624141, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35254, -42619, 1676624049, 0, 5, 50000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (37996, 54514, 1676624133, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 37996, 54514)]
8 199.364 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624211, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
8 250.634 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624251, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36700, 49723, 1676624133, 0, 7, 71250000000000000000, 71250000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36700, 49723)]
8 255.713 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624251, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36700, 49723, 1676624133, 0, 7, 71250000000000000000, 71250000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36700, 49723)]
8 329.029 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624345, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624345, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29239, -41173, 1676624317, 0, 2, 16250000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (36227, 48291, 1676624325, 0, 2, 21250000000000000000, 21250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 36227, 48291)]
8 354.67 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624371, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624371, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (30086, -40825, 1676624317, 0, 5, 50000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (36227, 48291, 1676624325, 0, 2, 21250000000000000000, 21250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 36227, 48291)]
8 425.738 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624439, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624439, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37189, 48149, 1676624325, 0, 8, 88750000000000000000, 88750000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37189, 48149)]
8 430.866 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624439, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624439, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37189, 48149, 1676624325, 0, 8, 88750000000000000000, 88750000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37189, 48149)]
8 435.954 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624439, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624439, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37189, 48149, 1676624325, 0, 8, 88750000000000000000, 88750000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37189, 48149)]
8 441.17 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624439, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624439, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37189, 48149, 1676624325, 0, 8, 88750000000000000000, 88750000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37189, 48149)]
8 486.788 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624483, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624483, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37025, 47743, 1676624483, 1, 9, 100312500000000000000, 100312500000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37025, 47743), (35878, 46399, 1676624455, 0, 5, 56562500000000000000, 56562500000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 35878, 46399), (84992, 66794, 1676624483, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 84992, 66794)]
8 522.749 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624526, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624526, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37025, 47743, 1676624526, 1, 9, 100312500000000000000, 100312500000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37025, 47743), (35451, 46336, 1676624455, 0, 8, 89375000000000000000, 89375000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 35451, 46336), (84992, 66794, 1676624483, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 84992, 66794)]
8 573.034 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624578, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624578, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37025, 47743, 1676624578, 1, 9, 100312500000000000000, 100312500000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37025, 47743), (35579, 46220, 1676624578, 1, 9, 100937500000000000000, 100937500000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 35579, 46220), (84550, 66660, 1676624483, 0, 4, 43437500000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 84992, 66794), (-43166, 38445, 1676624540, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (34550, 51992, 1676624560, 0, 2, 22812500000000000000, 22812500000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 34550, 51992)]
8 618.795 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624632, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624632, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37025, 47743, 1676624632, 1, 9, 100312500000000000000, 100312500000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37025, 47743), (35579, 46220, 1676624632, 1, 9, 100937500000000000000, 100937500000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 35579, 46220), (84793, 66799, 1676624483, 0, 5, 53437500000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 84992, 66794), (-43166, 38445, 1676624540, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36449, 49392, 1676624560, 0, 4, 44687500000000000000, 44687500000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 36449, 49392), (75286, 19106, 1676624606, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75286, 19106)]
8 642.625 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624650, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624650, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37025, 47743, 1676624650, 1, 9, 100312500000000000000, 100312500000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37025, 47743), (35579, 46220, 1676624650, 1, 9, 100937500000000000000, 100937500000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 35579, 46220), (84576, 66741, 1676624483, 0, 6, 65000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 84992, 66794), (-43166, 38445, 1676624540, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (37260, 48138, 1676624560, 0, 6, 67812500000000000000, 67812500000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 37260, 48138), (75286, 19106, 1676624606, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75286, 19106)]
8 679.917 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624678, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624678, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37025, 47743, 1676624678, 1, 9, 100312500000000000000, 100312500000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37025, 47743), (35579, 46220, 1676624678, 1, 9, 100937500000000000000, 100937500000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 35579, 46220), (84576, 66741, 1676624483, 0, 6, 65000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 84992, 66794), (-43166, 38445, 1676624540, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36792, 48333, 1676624560, 0, 8, 87812500000000000000, 87812500000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 36792, 48333), (75286, 19106, 1676624606, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75286, 19106)]
8 684.962 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624698, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624698, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37025, 47743, 1676624698, 1, 9, 100312500000000000000, 100312500000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37025, 47743), (35579, 46220, 1676624698, 1, 9, 100937500000000000000, 100937500000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 35579, 46220), (84576, 66741, 1676624483, 0, 6, 65000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 84992, 66794), (-43166, 38445, 1676624540, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (35594, 48639, 1676624698, 1, 9, 99375000000000000000, 99375000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 35594, 48639), (75286, 19106, 1676624606, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75286, 19106)]
8 742.508 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624747, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36956, 47516, 1676624747, 1, 9, 93750000000000000000, 93750000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36956, 47516), (29957, -40861, 1676624317, 2, 9, 93750000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30045, -40930), (37025, 47743, 1676624747, 1, 9, 100312500000000000000, 100312500000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 37025, 47743), (35579, 46220, 1676624747, 1, 9, 100937500000000000000, 100937500000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 35579, 46220), (84391, 66707, 1676624483, 0, 7, 76562500000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 84992, 66794), (-43166, 38445, 1676624540, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (35594, 48639, 1676624747, 1, 9, 99375000000000000000, 99375000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 35594, 48639), (75286, 19106, 1676624606, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75286, 19106), (28363, 35265, 1676624705, 0, 3, 32812500000000000000, 32812500000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 28363, 35265), (66540, 17499, 1676624747, 0, 1, 10312500000000000000, 10312500000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 66540, 17499)]
