ID TIME pos
9 1.21 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.216 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 11.224 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 16.232 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 21.24 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 26.248 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 31.254 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [0, 0], [-0.37697, -0.34226], [0, 0]]
9 36.264 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [0, 0], [-0.37697, -0.34226], [0, 0]]
9 41.37 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [0, 0], [-0.37697, -0.34226], [0, 0]]
9 46.377 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [0, 0], [-0.37697, -0.34226], [0, 0]]
9 51.385 [0, 0] [-0.41820049136955095, -0.32775437016926146] [[0, 0], [-0.3879300000000001, -0.3274300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.14903, -0.20604], [0, 0], [0, 0], [0, 0], [-0.37697, -0.34226], [0, 0]]
