ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.164 [0.2107363713598904, 0.5234295011631798] [0.4514688196983951, 0.4391248372732914]
12 55.173 [0.2107363713598904, 0.5234295011631798] [0.4514688196983951, 0.4391248372732914]
12 60.179 [0.2107363713598904, 0.5234295011631798] [0.4514688196983951, 0.4391248372732914]
12 65.184 [0.2107363713598904, 0.5234295011631798] [0.4514688196983951, 0.4391248372732914]
12 70.189 [0.2107363713598904, 0.5234295011631798] [0.4514688196983951, 0.4391248372732914]
12 75.198 [0.2107363713598904, 0.5234295011631798] [0.4514688196983951, 0.4391248372732914]
12 80.209 [0.3130331856799452, 0.4281197505815898] [0.4514688196983951, 0.4391248372732914]
12 85.211 [0.3607590928399726, 0.4288773752907949] [0.4514688196983951, 0.4391248372732914]
12 90.217 [0.36252909283997264, 0.42920987529079496] [0.4514688196983951, 0.4391248372732914]
12 95.23 [0.3804465928399727, 0.41780737529079487] [0.4514688196983951, 0.4391248372732914]
12 100.32 [0.3728640928399726, 0.43793987529079487] [0.4514688196983951, 0.4391248372732914]
12 105.334 [0.3728640928399726, 0.43793987529079487] [0.4514688196983951, 0.4391248372732914]
12 110.435 [0.3728640928399726, 0.43793987529079487] [0.4514688196983951, 0.4391248372732914]
12 115.446 [0.34701545711996346, 0.5104565003877266] [0.4514688196983951, 0.4391248372732914]
12 120.448 [0.3764212742719781, 0.490943900232636] [0.4514688196983951, 0.4391248372732914]
12 125.458 [0.37909879045329675, 0.48854983372106003] [0.4514688196983951, 0.4391248372732914]
12 130.465 [0.38485127427197807, 0.497955900232636] [0.4514688196983951, 0.4391248372732914]
12 135.472 [0.37909879045329675, 0.48854983372106003] [0.4514688196983951, 0.4391248372732914]
12 140.48 [0.38485127427197807, 0.497955900232636] [0.4514688196983951, 0.4391248372732914]
12 145.487 [0.37909879045329675, 0.48854983372106003] [0.4514688196983951, 0.4391248372732914]
12 150.493 [0.37909879045329675, 0.48854983372106003] [0.4514688196983951, 0.4391248372732914]
12 155.603 [0.38485127427197807, 0.497955900232636] [0.4514688196983951, 0.4391248372732914]
12 160.604 [0.39552727427197804, 0.490995900232636] [0.4514688196983951, 0.4391248372732914]
12 165.619 [0.39552727427197804, 0.490995900232636] [0.4514688196983951, 0.4391248372732914]
12 170.709 [0.39552727427197804, 0.490995900232636] [0.4514688196983951, 0.4391248372732914]
12 175.724 [0.39552727427197804, 0.490995900232636] [0.4514688196983951, 0.4391248372732914]
12 180.728 [0.39552727427197804, 0.490995900232636] [0.4514688196983951, 0.4391248372732914]
12 185.736 [0.39552727427197804, 0.490995900232636] [0.4514688196983951, 0.4391248372732914]
12 190.745 [0.3705487904532967, 0.5055831670543933] [0.4514688196983951, 0.4391248372732914]
12 195.746 [0.4114037673371271, 0.4897499287375972] [0.4514688196983951, 0.4391248372732914]
12 200.756 [0.36149212378663004, 0.51545983372106] [0.4514688196983951, 0.4391248372732914]
12 205.765 [0.36149212378663004, 0.51545983372106] [0.4514688196983951, 0.4391248372732914]
12 210.769 [0.4114037673371271, 0.4897499287375972] [0.4514688196983951, 0.4391248372732914]
12 215.779 [0.36149212378663004, 0.51545983372106] [0.4514688196983951, 0.4391248372732914]
12 220.782 [0.4114037673371271, 0.4897499287375972] [0.4514688196983951, 0.4391248372732914]
12 225.888 [0.4114037673371271, 0.4897499287375972] [0.4514688196983951, 0.4391248372732914]
12 230.895 [0.41496545711996347, 0.5195465003877267] [0.4514688196983951, 0.4391248372732914]
12 235.901 [0.4065354571199635, 0.5411998337210601] [0.4514688196983951, 0.4391248372732914]
12 240.903 [0.45221212378663017, 0.5339598337210599] [0.4514688196983951, 0.4391248372732914]
12 245.914 [0.42933545711996346, 0.52440983372106] [0.4514688196983951, 0.4391248372732914]
12 250.92 [0.4872732742719781, 0.5201939002326359] [0.4514688196983951, 0.4391248372732914]
12 255.926 [0.4872732742719781, 0.5201939002326359] [0.4514688196983951, 0.4391248372732914]
12 260.935 [0.4872732742719781, 0.5201939002326359] [0.4514688196983951, 0.4391248372732914]
12 265.941 [0.5017694816228415, 0.5151542144518828] [0.4514688196983951, 0.4391248372732914]
12 270.946 [0.5022409101942701, 0.5144385001661684] [0.4514688196983951, 0.4391248372732914]
12 275.952 [0.4872732742719781, 0.5201939002326359] [0.4514688196983951, 0.4391248372732914]
12 280.964 [0.5015466244799843, 0.5140627858804542] [0.4514688196983951, 0.4391248372732914]
12 286.064 [0.4872732742719781, 0.5201939002326359] [0.4514688196983951, 0.4391248372732914]
12 291.078 [0.5064795968177657, 0.5092855001292421] [0.4514688196983951, 0.4391248372732914]
12 296.083 [0.5025437673371272, 0.5147313573090256] [0.4514688196983951, 0.4391248372732914]
12 301.091 [0.5109192742719781, 0.5159639002326359] [0.4514688196983951, 0.4391248372732914]
12 306.092 [0.5346569428508992, 0.5071035910148345] [0.4514688196983951, 0.4391248372732914]
12 311.099 [0.5329307079288769, 0.508715500129242] [0.4514688196983951, 0.4391248372732914]
12 316.112 [0.5394114883054445, 0.5026217728330163] [0.4514688196983951, 0.4391248372732914]
