ID TIME pos
2 0.101 [0, 0] [-0.3940681724311217, -0.46474020112787506]
2 5.106 [0, 0] [-0.3940681724311217, -0.46474020112787506]
2 10.112 [0, 0] [-0.3940681724311217, -0.46474020112787506]
2 15.119 [0, 0] [-0.3940681724311217, -0.46474020112787506]
2 20.126 [0, 0] [-0.3940681724311217, -0.46474020112787506]
2 25.132 [0, 0] [-0.3940681724311217, -0.46474020112787506]
2 30.139 [0, 0] [-0.3940681724311217, -0.46474020112787506]
2 35.146 [0, 0] [-0.3940681724311217, -0.46474020112787506]
2 40.153 [-0.28054, -0.5128699999999999] [-0.3940681724311217, -0.46474020112787506]
2 45.159 [-0.28054, -0.5128699999999999] [-0.3940681724311217, -0.46474020112787506]
2 50.166 [-0.3129561637354912, -0.48520660651162745] [-0.3940681724311217, -0.46474020112787506]
2 55.173 [-0.32618949706882455, -0.47256660651162746] [-0.3940681724311217, -0.46474020112787506]
2 60.18 [-0.3285594970688246, -0.47162660651162747] [-0.3940681724311217, -0.46474020112787506]
2 65.187 [-0.3285594970688246, -0.47162660651162747] [-0.3940681724311217, -0.46474020112787506]
2 70.194 [-0.32864949706882457, -0.4715899398449608] [-0.3940681724311217, -0.46474020112787506]
2 75.202 [-0.32864949706882457, -0.4715899398449608] [-0.3940681724311217, -0.46474020112787506]
2 80.208 [-0.34863264160092483, -0.4562671170764117] [-0.3940681724311217, -0.46474020112787506]
2 85.214 [-0.35323835588663915, -0.46550711707641174] [-0.3940681724311217, -0.46474020112787506]
2 90.22 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 95.227 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 100.234 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 105.24 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 110.244 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 115.25 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 120.256 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 125.262 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 130.269 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 135.275 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 140.283 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 145.29 [-0.3531669273152106, -0.4658042599335546] [-0.3940681724311217, -0.46474020112787506]
2 150.293 [-0.355175498743782, -0.4635614027906975] [-0.3940681724311217, -0.46474020112787506]
2 155.301 [-0.3562723114008093, -0.4649549774418603] [-0.3940681724311217, -0.46474020112787506]
2 160.308 [-0.3576535614008093, -0.46257497744186027] [-0.3940681724311217, -0.46474020112787506]
2 165.315 [-0.3569364990229416, -0.4626399799483203] [-0.3940681724311217, -0.46474020112787506]
2 170.321 [-0.3598298628369522, -0.4624563472304439] [-0.3940681724311217, -0.46474020112787506]
2 175.328 [-0.3597625901096795, -0.4624608926849892] [-0.3940681724311217, -0.46474020112787506]
2 180.334 [-0.3597625901096795, -0.4624608926849892] [-0.3940681724311217, -0.46474020112787506]
2 185.341 [-0.3597625901096795, -0.4624608926849892] [-0.3940681724311217, -0.46474020112787506]
2 190.348 [-0.3597625901096795, -0.4624608926849892] [-0.3940681724311217, -0.46474020112787506]
2 195.355 [-0.3597589537460431, -0.4624618017758984] [-0.3940681724311217, -0.46474020112787506]
2 200.362 [-0.36018320760053957, -0.46235748496124024] [-0.3940681724311217, -0.46474020112787506]
2 205.368 [-0.36018404093387285, -0.46237498496124013] [-0.3940681724311217, -0.46474020112787506]
2 210.374 [-0.36018404093387285, -0.46237498496124013] [-0.3940681724311217, -0.46474020112787506]
2 215.38 [-0.36018404093387285, -0.46237498496124013] [-0.3940681724311217, -0.46474020112787506]
2 220.387 [-0.3607683454774211, -0.4619092168872987] [-0.3940681724311217, -0.46474020112787506]
2 225.394 [-0.3607683454774211, -0.4619092168872987] [-0.3940681724311217, -0.46474020112787506]
2 230.4 [-0.3607683454774211, -0.4619092168872987] [-0.3940681724311217, -0.46474020112787506]
2 235.406 [-0.3607683454774211, -0.4619092168872987] [-0.3940681724311217, -0.46474020112787506]
2 240.413 [-0.3609091147081903, -0.46178613996422163] [-0.3940681724311217, -0.46474020112787506]
2 245.418 [-0.3609091147081903, -0.46178613996422163] [-0.3940681724311217, -0.46474020112787506]
2 250.426 [-0.36030680701588264, -0.46258383227191396] [-0.3940681724311217, -0.46474020112787506]
2 255.432 [-0.3603691147081903, -0.46255613996422174] [-0.3940681724311217, -0.46474020112787506]
2 260.439 [-0.3603721916312672, -0.46255613996422174] [-0.3940681724311217, -0.46474020112787506]
2 265.445 [-0.36072911470819025, -0.4623322938103756] [-0.3940681724311217, -0.46474020112787506]
2 270.451 [-0.36072911470819025, -0.4623322938103756] [-0.3940681724311217, -0.46474020112787506]
2 275.458 [-0.36125219163126715, -0.46146844765652933] [-0.3940681724311217, -0.46474020112787506]
2 280.465 [-0.36217846365760525, -0.46049141568106305] [-0.3940681724311217, -0.46474020112787506]
2 285.471 [-0.36258417794331954, -0.46118570139534876] [-0.3940681724311217, -0.46474020112787506]
2 290.478 [-0.3626748922290338, -0.4613885585382058] [-0.3940681724311217, -0.46474020112787506]
2 295.484 [-0.3626748922290338, -0.4613885585382058] [-0.3940681724311217, -0.46474020112787506]
2 300.491 [-0.36269417794331954, -0.46135570139534876] [-0.3940681724311217, -0.46474020112787506]
2 305.497 [-0.36286346365760525, -0.46122570139534874] [-0.3940681724311217, -0.46474020112787506]
2 310.504 [-0.36286346365760525, -0.46122570139534874] [-0.3940681724311217, -0.46474020112787506]
2 315.509 [-0.36288774937189094, -0.4611914156810631] [-0.3940681724311217, -0.46474020112787506]
2 320.517 [-0.3629932327470982, -0.4599086546356589] [-0.3940681724311217, -0.46474020112787506]
2 325.523 [-0.36570923274709816, -0.4582846546356589] [-0.3940681724311217, -0.46474020112787506]
2 330.53 [-0.36570923274709816, -0.4582846546356589] [-0.3940681724311217, -0.46474020112787506]
2 335.536 [-0.36570923274709816, -0.4582846546356589] [-0.3940681724311217, -0.46474020112787506]
2 340.543 [-0.36570923274709816, -0.4582846546356589] [-0.3940681724311217, -0.46474020112787506]
2 345.549 [-0.36570923274709816, -0.4582846546356589] [-0.3940681724311217, -0.46474020112787506]
2 350.557 [-0.3659185660804315, -0.45826132130232555] [-0.3940681724311217, -0.46474020112787506]
2 355.562 [-0.36590589941376483, -0.45820598796899215] [-0.3940681724311217, -0.46474020112787506]
2 360.568 [-0.3659072327470982, -0.4582073213023255] [-0.3940681724311217, -0.46474020112787506]
2 365.575 [-0.3661738994137648, -0.4579866546356588] [-0.3940681724311217, -0.46474020112787506]
2 370.582 [-0.3662112327470982, -0.4579599879689921] [-0.3940681724311217, -0.46474020112787506]
2 375.589 [-0.3662418994137649, -0.45794665463565887] [-0.3940681724311217, -0.46474020112787506]
2 380.596 [-0.3662812327470982, -0.45792665463565885] [-0.3940681724311217, -0.46474020112787506]
2 385.601 [-0.36701323274709824, -0.45718265463565877] [-0.3940681724311217, -0.46474020112787506]
2 390.608 [-0.3671498994137649, -0.45704732130232545] [-0.3940681724311217, -0.46474020112787506]
2 395.614 [-0.3671498994137649, -0.45704732130232545] [-0.3940681724311217, -0.46474020112787506]
2 400.621 [-0.36721989941376487, -0.4569073213023255] [-0.3940681724311217, -0.46474020112787506]
2 405.628 [-0.3672205660804316, -0.4569053213023254] [-0.3940681724311217, -0.46474020112787506]
2 410.633 [-0.3673025660804316, -0.4570386546356588] [-0.3940681724311217, -0.46474020112787506]
2 415.639 [-0.3673072327470982, -0.4570346546356588] [-0.3940681724311217, -0.46474020112787506]
2 420.645 [-0.3673072327470982, -0.4570346546356588] [-0.3940681724311217, -0.46474020112787506]
2 425.652 [-0.3673105660804315, -0.45703065463565884] [-0.3940681724311217, -0.46474020112787506]
2 430.658 [-0.3674225660804316, -0.45719332130232554] [-0.3940681724311217, -0.46474020112787506]
2 435.664 [-0.3674398994137649, -0.45721998796899216] [-0.3940681724311217, -0.46474020112787506]
2 440.67 [-0.3674438994137649, -0.45721798796899216] [-0.3940681724311217, -0.46474020112787506]
2 445.677 [-0.3674445660804315, -0.45721798796899216] [-0.3940681724311217, -0.46474020112787506]
2 450.684 [-0.3674445660804315, -0.45721798796899216] [-0.3940681724311217, -0.46474020112787506]
2 455.692 [-0.36779723274709825, -0.4571546546356588] [-0.3940681724311217, -0.46474020112787506]
2 460.699 [-0.3678112327470982, -0.45714798796899214] [-0.3940681724311217, -0.46474020112787506]
2 465.705 [-0.3678145660804315, -0.45714798796899214] [-0.3940681724311217, -0.46474020112787506]
2 470.712 [-0.3679505660804316, -0.4571073213023255] [-0.3940681724311217, -0.46474020112787506]
2 475.719 [-0.36796789941376484, -0.4571019879689922] [-0.3940681724311217, -0.46474020112787506]
2 480.726 [-0.36796789941376484, -0.4571019879689922] [-0.3940681724311217, -0.46474020112787506]
2 485.733 [-0.3679685660804316, -0.4571013213023255] [-0.3940681724311217, -0.46474020112787506]
2 490.737 [-0.3679685660804316, -0.4571013213023255] [-0.3940681724311217, -0.46474020112787506]
2 495.743 [-0.3679685660804316, -0.4571013213023255] [-0.3940681724311217, -0.46474020112787506]
2 500.75 [-0.3679685660804316, -0.4571013213023255] [-0.3940681724311217, -0.46474020112787506]
2 505.756 [-0.3679685660804316, -0.4571013213023255] [-0.3940681724311217, -0.46474020112787506]
2 510.763 [-0.36798656608043157, -0.4571113213023255] [-0.3940681724311217, -0.46474020112787506]
2 515.77 [-0.36798656608043157, -0.4571113213023255] [-0.3940681724311217, -0.46474020112787506]
2 520.777 [-0.36801323274709824, -0.4574039879689922] [-0.3940681724311217, -0.46474020112787506]
2 525.783 [-0.3680612327470982, -0.4580439879689921] [-0.3940681724311217, -0.46474020112787506]
2 530.791 [-0.3680965660804316, -0.45802932130232554] [-0.3940681724311217, -0.46474020112787506]
2 535.797 [-0.36834256608043153, -0.4581513213023255] [-0.3940681724311217, -0.46474020112787506]
2 540.804 [-0.3683845660804316, -0.45812932130232553] [-0.3940681724311217, -0.46474020112787506]
2 545.81 [-0.3683845660804316, -0.45812932130232553] [-0.3940681724311217, -0.46474020112787506]
2 550.817 [-0.3683845660804316, -0.45812932130232553] [-0.3940681724311217, -0.46474020112787506]
2 555.825 [-0.3684652327470983, -0.4581053213023255] [-0.3940681724311217, -0.46474020112787506]
2 560.831 [-0.36847589941376485, -0.4581093213023255] [-0.3940681724311217, -0.46474020112787506]
2 565.836 [-0.36850323274709823, -0.45813132130232553] [-0.3940681724311217, -0.46474020112787506]
2 570.843 [-0.36852256608043155, -0.4581319879689921] [-0.3940681724311217, -0.46474020112787506]
2 575.849 [-0.3685332327470982, -0.4581333213023254] [-0.3940681724311217, -0.46474020112787506]
2 580.856 [-0.3685332327470982, -0.4581333213023254] [-0.3940681724311217, -0.46474020112787506]
2 585.863 [-0.3685332327470982, -0.4581333213023254] [-0.3940681724311217, -0.46474020112787506]
2 590.869 [-0.3685332327470982, -0.4581333213023254] [-0.3940681724311217, -0.46474020112787506]
2 595.874 [-0.3685725660804316, -0.4581486546356588] [-0.3940681724311217, -0.46474020112787506]
