ID TIME pos
12 0.094 [0, 0] [-0.2504154552744804, 0.2554483443332354]
12 275.662 [-0.012620000000000015, 0.4157599999999999] [-0.2504154552744804, 0.2554483443332354]
12 280.665 [-0.008962727272727289, 0.4143536363636363] [-0.2504154552744804, 0.2554483443332354]
12 285.677 [-0.008975454545454564, 0.41431818181818175] [-0.2504154552744804, 0.2554483443332354]
12 290.678 [-0.008977272727272757, 0.41431818181818175] [-0.2504154552744804, 0.2554483443332354]
12 295.684 [-0.013973636363636384, 0.411630909090909] [-0.2504154552744804, 0.2554483443332354]
12 300.694 [-0.019632500000000015, 0.4090683333333333] [-0.2504154552744804, 0.2554483443332354]
12 305.699 [-0.02329583333333335, 0.4062983333333334] [-0.2504154552744804, 0.2554483443332354]
12 310.709 [-0.023998333333333344, 0.40588166666666664] [-0.2504154552744804, 0.2554483443332354]
12 315.715 [-0.024064999999999986, 0.40582999999999997] [-0.2504154552744804, 0.2554483443332354]
12 320.718 [-0.024229999999999974, 0.4057325] [-0.2504154552744804, 0.2554483443332354]
12 325.723 [-0.02461076923076922, 0.4054038461538462] [-0.2504154552744804, 0.2554483443332354]
12 330.735 [-0.024801538461538455, 0.40520384615384614] [-0.2504154552744804, 0.2554483443332354]
12 335.84 [-0.024803846153846162, 0.4052007692307693] [-0.2504154552744804, 0.2554483443332354]
12 340.841 [-0.02509384615384615, 0.40517923076923074] [-0.2504154552744804, 0.2554483443332354]
12 345.848 [-0.025345384615384603, 0.40515923076923077] [-0.2504154552744804, 0.2554483443332354]
12 350.859 [-0.027219999999999987, 0.4014230769230769] [-0.2504154552744804, 0.2554483443332354]
12 355.864 [-0.02757692307692306, 0.40115615384615383] [-0.2504154552744804, 0.2554483443332354]
12 360.867 [-0.02757923076923077, 0.4011538461538461] [-0.2504154552744804, 0.2554483443332354]
12 365.876 [-0.028966153846153846, 0.3987376923076923] [-0.2504154552744804, 0.2554483443332354]
12 370.883 [-0.022360969476539243, 0.39497547373254516] [-0.2504154552744804, 0.2554483443332354]
12 375.888 [-0.0225323980479678, 0.3924197594468308] [-0.2504154552744804, 0.2554483443332354]
12 380.896 [-0.022755969476539233, 0.3919069023039738] [-0.2504154552744804, 0.2554483443332354]
12 385.901 [-0.0229223980479678, 0.39160618801825947] [-0.2504154552744804, 0.2554483443332354]
12 390.907 [-0.023056683762253522, 0.39146761658968804] [-0.2504154552744804, 0.2554483443332354]
12 395.921 [-0.02318954090511066, 0.3912290451611166] [-0.2504154552744804, 0.2554483443332354]
12 400.924 [-0.023594540905110668, 0.390777616589688] [-0.2504154552744804, 0.2554483443332354]
12 405.933 [-0.023594540905110668, 0.390777616589688] [-0.2504154552744804, 0.2554483443332354]
12 410.937 [-0.025733826619396376, 0.38901618801825943] [-0.2504154552744804, 0.2554483443332354]
12 415.948 [-0.026046683762253522, 0.3888847594468308] [-0.2504154552744804, 0.2554483443332354]
12 420.95 [-0.026053826619396377, 0.38885404516111655] [-0.2504154552744804, 0.2554483443332354]
12 425.961 [-0.02662525519082495, 0.3885097594468308] [-0.2504154552744804, 0.2554483443332354]
12 430.961 [-0.03046025519082495, 0.38743190230397373] [-0.2504154552744804, 0.2554483443332354]
12 436.069 [-0.030500969476539234, 0.38741547373254515] [-0.2504154552744804, 0.2554483443332354]
12 441.077 [-0.030469540905110663, 0.3870540451611166] [-0.2504154552744804, 0.2554483443332354]
12 446.082 [-0.032200255190824964, 0.38511404516111664] [-0.2504154552744804, 0.2554483443332354]
12 451.087 [-0.03227596947653923, 0.38499118801825943] [-0.2504154552744804, 0.2554483443332354]
12 456.094 [-0.032285969476539236, 0.3849790451611166] [-0.2504154552744804, 0.2554483443332354]
12 461.1 [-0.03268454090511066, 0.3845554737325451] [-0.2504154552744804, 0.2554483443332354]
12 466.109 [-0.03269739804796783, 0.3845433308754023] [-0.2504154552744804, 0.2554483443332354]
12 471.116 [-0.032818112333682106, 0.38443118801825943] [-0.2504154552744804, 0.2554483443332354]
12 476.122 [-0.032818112333682106, 0.38443118801825943] [-0.2504154552744804, 0.2554483443332354]
12 481.127 [-0.033245969476539246, 0.38399118801825943] [-0.2504154552744804, 0.2554483443332354]
12 486.138 [-0.03397382661939639, 0.3830033308754023] [-0.2504154552744804, 0.2554483443332354]
12 491.145 [-0.03400525519082497, 0.38291833087540234] [-0.2504154552744804, 0.2554483443332354]
12 496.148 [-0.03400525519082497, 0.38291833087540234] [-0.2504154552744804, 0.2554483443332354]
12 501.152 [-0.03422739804796782, 0.38257690230397373] [-0.2504154552744804, 0.2554483443332354]
12 506.16 [-0.035353112333682095, 0.381442616589688] [-0.2504154552744804, 0.2554483443332354]
12 511.167 [-0.03535596947653924, 0.3814404737325452] [-0.2504154552744804, 0.2554483443332354]
12 516.175 [-0.03535596947653924, 0.3814404737325452] [-0.2504154552744804, 0.2554483443332354]
12 521.18 [-0.03535596947653924, 0.3814404737325452] [-0.2504154552744804, 0.2554483443332354]
12 526.287 [-0.03548811233368209, 0.381297616589688] [-0.2504154552744804, 0.2554483443332354]
12 531.291 [-0.03548811233368209, 0.38129690230397373] [-0.2504154552744804, 0.2554483443332354]
12 536.297 [-0.03639454090511065, 0.3805069023039737] [-0.2504154552744804, 0.2554483443332354]
12 541.305 [-0.03669454090511065, 0.379997616589688] [-0.2504154552744804, 0.2554483443332354]
12 546.31 [-0.037025969476539224, 0.3795797594468308] [-0.2504154552744804, 0.2554483443332354]
12 551.32 [-0.037040969476539225, 0.3795640451611166] [-0.2504154552744804, 0.2554483443332354]
12 556.327 [-0.0373816837622535, 0.37917190230397374] [-0.2504154552744804, 0.2554483443332354]
12 561.436 [-0.03823811233368207, 0.3781619023039737] [-0.2504154552744804, 0.2554483443332354]
12 566.439 [-0.03823811233368207, 0.3781619023039737] [-0.2504154552744804, 0.2554483443332354]
12 571.444 [-0.03823811233368207, 0.3781619023039737] [-0.2504154552744804, 0.2554483443332354]
12 576.451 [-0.03823811233368207, 0.3781619023039737] [-0.2504154552744804, 0.2554483443332354]
12 581.457 [-0.03823811233368207, 0.3781619023039737] [-0.2504154552744804, 0.2554483443332354]
12 586.467 [-0.03823811233368207, 0.3781619023039737] [-0.2504154552744804, 0.2554483443332354]
12 591.473 [-0.03823811233368207, 0.3781619023039737] [-0.2504154552744804, 0.2554483443332354]
12 596.485 [-0.03830596947653921, 0.37807190230397364] [-0.2504154552744804, 0.2554483443332354]
