ID TIME TPS RAM CPU
0 0.003 345 8.8 20.2
0 0.108 9 8.8 20.2
0 0.208 10 8.8 20.2
0 0.309 10 8.8 20.2
0 0.409 10 8.8 20.2
0 0.508 10 8.8 20.2
0 0.61 10 8.8 20.2
0 0.709 10 8.8 20.2
0 0.81 10 8.8 20.2
0 0.91 10 8.8 20.2
0 1.009 10 8.8 20.2
0 1.111 10 8.8 20.2
0 1.219 9 8.8 20.2
0 1.316 10 8.8 20.2
0 1.416 10 8.8 20.2
0 1.516 10 8.8 20.2
0 1.617 10 8.8 20.2
0 1.716 10 8.8 20.2
0 1.817 10 8.8 20.2
0 1.917 10 8.8 20.2
0 2.017 10 8.8 20.2
0 2.118 10 8.8 20.2
0 2.218 10 8.8 20.2
0 2.318 10 8.8 20.2
0 2.418 10 8.8 20.2
0 2.518 10 8.8 20.2
0 2.618 10 8.8 20.2
0 2.719 10 8.8 20.2
0 2.819 10 8.8 20.2
0 2.918 10 8.8 20.2
0 3.019 10 8.8 20.2
0 3.118 10 8.8 20.2
0 3.219 10 8.8 20.2
0 3.319 10 8.8 20.2
0 3.42 10 8.8 20.2
0 3.519 10 8.8 20.2
0 3.62 10 8.8 20.2
0 3.72 10 8.8 20.2
0 3.819 10 8.8 20.2
0 3.92 10 8.8 20.2
0 4.02 10 8.8 20.2
0 4.12 10 8.8 20.2
0 4.222 10 8.8 20.2
0 4.321 10 8.8 20.2
0 4.421 10 8.8 20.2
0 4.521 10 8.8 20.2
0 4.621 10 8.8 20.2
0 4.722 10 8.8 20.2
0 4.822 10 8.8 20.2
0 4.922 10 8.8 20.2
0 5.022 10 8.8 20.2
0 5.122 10 8.8 20.2
0 5.222 10 8.8 20.2
0 5.322 10 8.8 20.2
0 5.423 10 8.8 20.2
0 5.523 10 8.8 20.2
0 5.623 10 8.8 20.2
0 5.722 10 8.8 20.2
0 5.823 10 8.8 20.2
0 5.923 10 8.8 20.2
0 6.023 10 8.8 20.2
0 6.124 10 8.8 20.2
0 6.226 10 8.8 20.2
0 6.325 10 8.8 20.2
0 6.425 10 8.8 20.2
0 6.525 10 8.8 20.2
0 6.624 10 8.8 20.2
0 6.724 10 8.8 20.2
0 6.824 10 8.8 20.2
0 6.925 10 8.8 20.2
0 7.025 10 8.8 20.2
0 7.125 10 8.8 20.2
0 7.225 10 8.8 20.2
0 7.326 10 8.8 20.2
0 7.426 10 8.8 20.2
0 7.526 10 8.8 20.2
0 7.625 10 8.8 20.2
0 7.726 10 8.8 20.2
0 7.827 10 8.8 20.2
0 7.926 10 8.8 20.2
0 8.026 10 8.8 20.2
0 8.127 10 8.8 20.2
0 8.226 10 8.8 20.2
0 8.327 10 8.8 20.2
0 8.428 10 8.8 20.2
0 8.528 10 8.8 20.2
0 8.627 10 8.8 20.2
0 8.727 10 8.8 20.2
0 8.826 10 8.8 20.2
0 8.928 10 8.8 20.2
