ID TIME pos
8 0.097 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 5.112 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 10.216 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 15.222 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 20.225 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 25.232 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 30.239 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 35.246 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 40.251 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 45.258 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 50.265 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 55.273 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 60.279 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 65.288 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 70.294 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 75.298 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 80.306 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 85.312 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 90.319 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 95.427 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 100.43 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 105.438 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 110.439 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 115.445 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 120.45 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 125.458 [0, 0] [-0.4973820218015885, -0.4753228569876527]
8 130.464 [-0.4166099999999999, -0.47805999999999993] [-0.4973820218015885, -0.4753228569876527]
8 135.471 [-0.45577, -0.49182499999999996] [-0.4973820218015885, -0.4753228569876527]
8 140.477 [-0.44633, -0.48817] [-0.4973820218015885, -0.4753228569876527]
8 145.485 [-0.44633, -0.48817] [-0.4973820218015885, -0.4753228569876527]
8 150.49 [-0.44633, -0.48817] [-0.4973820218015885, -0.4753228569876527]
8 155.501 [-0.44633, -0.48817] [-0.4973820218015885, -0.4753228569876527]
8 160.503 [-0.44633, -0.48817] [-0.4973820218015885, -0.4753228569876527]
8 165.51 [-0.44633, -0.48817] [-0.4973820218015885, -0.4753228569876527]
8 170.516 [-0.45108666666666664, -0.48777333333333334] [-0.4973820218015885, -0.4753228569876527]
8 175.524 [-0.447865, -0.4830775] [-0.4973820218015885, -0.4753228569876527]
8 180.531 [-0.46579800000000005, -0.49184599999999995] [-0.4973820218015885, -0.4753228569876527]
8 185.535 [-0.47793428571428576, -0.4924185714285715] [-0.4973820218015885, -0.4753228569876527]
8 190.543 [-0.48113625, -0.4905725000000001] [-0.4973820218015885, -0.4753228569876527]
8 195.549 [-0.48488888888888887, -0.4929877777777777] [-0.4973820218015885, -0.4753228569876527]
8 200.557 [-0.48569666666666667, -0.4933322222222222] [-0.4973820218015885, -0.4753228569876527]
8 205.563 [-0.486364, -0.49399] [-0.4973820218015885, -0.4753228569876527]
8 210.571 [-0.486278, -0.493977] [-0.4973820218015885, -0.4753228569876527]
8 215.578 [-0.4860381818181818, -0.4943981818181818] [-0.4973820218015885, -0.4753228569876527]
8 220.585 [-0.48595727272727274, -0.4945054545454546] [-0.4973820218015885, -0.4753228569876527]
