ID TIME TPS RAM CPU
0 0.223 4 6.8 30.0
0 0.367 7 6.8 30.0
0 0.53 6 6.8 30.0
0 0.641 9 6.8 30.0
0 0.762 8 6.8 30.0
0 0.846 12 6.8 30.0
0 0.956 9 6.8 30.0
0 1.056 10 6.8 30.0
0 1.158 10 6.8 30.0
0 1.271 9 6.8 30.0
0 1.358 11 6.8 30.0
0 1.459 10 6.8 30.0
0 1.57 9 6.8 30.0
0 1.662 11 6.8 30.0
0 1.778 9 6.8 30.0
0 1.869 11 6.8 30.0
0 1.969 10 6.8 30.0
0 2.07 10 6.8 30.0
0 2.167 10 6.8 30.0
0 2.268 10 6.8 30.0
0 2.387 8 6.8 30.0
0 2.469 12 6.8 30.0
0 2.569 10 6.8 30.0
0 2.664 11 6.8 30.0
0 2.768 10 6.8 30.0
0 2.869 10 6.8 30.0
0 2.987 9 6.8 30.0
0 3.068 12 6.8 30.0
0 3.171 10 6.8 30.0
0 3.268 10 6.8 30.0
0 3.37 10 6.8 30.0
0 3.469 10 6.8 30.0
0 3.588 8 6.8 30.0
0 3.671 12 6.8 30.0
0 3.767 10 6.8 30.0
0 3.87 10 6.8 30.0
0 3.969 10 6.8 30.0
0 4.07 10 6.8 30.0
0 4.177 9 6.8 30.0
0 4.26 12 6.8 30.0
0 4.368 9 6.8 30.0
0 4.47 10 6.8 30.0
0 4.564 11 6.8 30.0
0 4.668 10 6.8 30.0
0 4.785 8 6.8 30.0
0 4.873 11 6.8 30.0
0 4.966 11 6.8 30.0
0 5.07 10 6.8 30.0
0 5.164 11 6.8 30.0
0 5.26 10 6.8 30.0
0 5.536 4 6.8 30.0
0 5.561 40 6.8 30.0
0 5.684 8 6.8 30.0
0 5.76 13 6.8 30.0
0 5.868 9 6.8 30.0
0 5.983 9 6.8 30.0
0 6.076 11 6.8 30.0
0 6.169 11 6.8 30.0
0 6.266 10 6.8 30.0
0 6.37 10 6.8 30.0
0 6.478 9 6.8 30.0
0 6.577 10 6.8 30.0
0 6.67 11 6.8 30.0
0 6.769 10 6.8 30.0
0 6.87 10 6.8 30.0
0 6.969 10 6.8 30.0
0 7.09 8 6.8 30.0
0 7.169 13 6.8 30.0
0 7.26 11 6.8 30.0
0 7.369 9 6.8 30.0
0 7.469 10 6.8 30.0
0 7.57 10 6.8 30.0
0 7.685 9 6.8 30.0
0 7.768 12 6.8 30.0
0 7.859 11 6.8 30.0
0 7.969 9 6.8 30.0
0 8.069 10 6.8 30.0
0 8.169 10 6.8 30.0
0 8.284 9 6.8 30.0
0 8.369 12 6.8 30.0
0 8.468 10 6.8 30.0
0 8.57 10 6.8 30.0
0 8.669 10 6.8 30.0
0 8.77 10 6.8 30.0
0 8.883 9 6.8 30.0
0 8.969 12 6.8 30.0
0 9.068 10 6.8 30.0
0 9.168 10 6.8 30.0
0 9.263 11 6.8 30.0
0 9.368 10 6.8 30.0
0 9.479 9 6.8 30.0
0 9.569 11 6.8 30.0
0 9.669 10 6.8 30.0
0 9.769 10 6.8 30.0
0 9.877 9 6.8 30.0
0 9.968 11 6.8 30.0
0 10.08 9 4.8 29.5
0 10.169 11 4.8 29.5
0 10.269 10 4.8 29.5
0 10.371 10 4.8 29.5
0 10.636 4 4.8 29.5
0 10.662 39 4.8 29.5
0 10.767 10 4.8 29.5
0 10.866 10 4.8 29.5
0 10.967 10 4.8 29.5
0 11.075 9 4.8 29.5
0 11.179 10 4.8 29.5
0 11.26 12 4.8 29.5
0 11.369 9 4.8 29.5
0 11.469 10 4.8 29.5
0 11.576 9 4.8 29.5
0 11.669 11 4.8 29.5
0 11.777 9 4.8 29.5
0 11.869 11 4.8 29.5
0 11.969 10 4.8 29.5
0 12.075 9 4.8 29.5
0 12.171 10 4.8 29.5
0 12.267 10 4.8 29.5
0 12.38 9 4.8 29.5
0 12.468 11 4.8 29.5
0 12.569 10 4.8 29.5
0 12.676 9 4.8 29.5
0 12.769 11 4.8 29.5
0 12.87 10 4.8 29.5
0 12.978 9 4.8 29.5
0 13.069 11 4.8 29.5
0 13.168 10 4.8 29.5
0 13.271 10 4.8 29.5
0 13.369 10 4.8 29.5
0 13.468 10 4.8 29.5
0 13.579 9 4.8 29.5
0 13.669 11 4.8 29.5
0 13.765 10 4.8 29.5
0 13.873 9 4.8 29.5
0 13.969 10 4.8 29.5
0 14.069 10 4.8 29.5
0 14.178 9 4.8 29.5
0 14.27 11 4.8 29.5
0 14.375 10 4.8 29.5
0 14.469 11 4.8 29.5
0 14.569 10 4.8 29.5
0 14.669 10 4.8 29.5
0 14.779 9 4.8 29.5
0 14.865 12 4.8 29.5
0 14.973 9 4.8 29.5
0 15.069 10 4.8 29.5
0 15.169 10 4.8 29.5
0 15.26 11 4.8 29.5
0 15.382 8 4.8 29.5
0 15.475 11 4.8 29.5
0 15.725 4 4.8 29.5
0 15.749 41 4.8 29.5
0 15.779 33 4.8 29.5
0 15.868 11 4.8 29.5
0 15.987 8 4.8 29.5
0 16.068 12 4.8 29.5
0 16.166 10 4.8 29.5
0 16.267 10 4.8 29.5
0 16.369 10 4.8 29.5
0 16.468 10 4.8 29.5
0 16.581 9 4.8 29.5
0 16.668 11 4.8 29.5
0 16.768 10 4.8 29.5
0 16.869 10 4.8 29.5
0 16.968 10 4.8 29.5
0 17.068 10 4.8 29.5
0 17.185 9 4.8 29.5
0 17.268 12 4.8 29.5
0 17.369 10 4.8 29.5
0 17.469 10 4.8 29.5
0 17.565 10 4.8 29.5
0 17.669 10 4.8 29.5
0 17.781 9 4.8 29.5
0 17.869 11 4.8 29.5
0 17.969 10 4.8 29.5
0 18.07 10 4.8 29.5
0 18.168 10 4.8 29.5
0 18.283 9 4.8 29.5
0 18.369 12 4.8 29.5
0 18.469 10 4.8 29.5
0 18.569 10 4.8 29.5
0 18.669 10 4.8 29.5
0 18.771 10 4.8 29.5
0 18.88 9 4.8 29.5
0 18.97 11 4.8 29.5
0 19.07 10 4.8 29.5
0 19.17 10 4.8 29.5
0 19.268 10 4.8 29.5
0 19.383 9 4.8 29.5
0 19.469 12 4.8 29.5
0 19.569 10 4.8 29.5
0 19.668 10 4.8 29.5
0 19.769 10 4.8 29.5
0 19.869 10 4.8 29.5
0 19.983 9 4.8 29.5
0 20.068 12 4.8 29.5
0 20.168 10 3.5 29.6
0 20.268 10 3.5 29.6
0 20.371 10 3.5 29.6
0 20.469 10 3.5 29.6
0 20.582 9 3.5 29.6
0 20.826 4 3.5 29.6
0 20.851 40 3.5 29.6
0 20.865 72 3.5 29.6
0 20.969 10 3.5 29.6
0 21.082 9 3.5 29.6
0 21.169 12 3.5 29.6
0 21.269 10 3.5 29.6
0 21.36 11 3.5 29.6
0 21.471 9 3.5 29.6
0 21.573 10 3.5 29.6
0 21.681 9 3.5 29.6
0 21.77 11 3.5 29.6
0 21.871 10 3.5 29.6
0 21.97 10 3.5 29.6
0 22.069 10 3.5 29.6
0 22.182 9 3.5 29.6
0 22.268 12 3.5 29.6
0 22.368 10 3.5 29.6
0 22.469 10 3.5 29.6
0 22.57 10 3.5 29.6
0 22.684 9 3.5 29.6
