ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.119 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 20.122 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 25.131 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 30.139 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 35.144 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 40.15 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 45.156 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 50.163 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 55.168 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 60.175 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 65.181 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 70.189 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 75.194 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 80.203 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 85.21 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 90.212 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 95.219 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 100.226 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 105.231 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 110.236 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 115.241 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 120.244 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 125.254 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 130.261 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 135.267 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 140.273 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 145.279 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 150.289 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 155.291 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
4 160.298 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 165.305 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 170.308 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 175.313 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 180.318 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 185.325 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 190.331 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 195.338 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 200.345 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 205.351 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 210.358 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 215.364 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 220.371 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 225.377 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 230.384 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 235.39 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 240.396 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 245.402 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 250.408 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 255.414 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 260.422 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 265.429 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 270.436 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 275.442 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 280.45 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 285.456 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 290.462 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 295.467 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 300.475 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 305.482 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 310.489 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 315.496 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 320.499 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 325.504 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 330.514 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 335.517 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 340.527 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
4 345.533 [0.4314119999999999, 0.5061600000000002] [0.4514688196983951, 0.4391248372732914]
4 350.543 [0.4476859999999999, 0.507128] [0.4514688196983951, 0.4391248372732914]
4 355.546 [0.4557516666666666, 0.5197633333333332] [0.4514688196983951, 0.4391248372732914]
4 360.553 [0.48290791387298865, 0.5660382862167631] [0.4514688196983951, 0.4391248372732914]
4 365.559 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 370.565 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 375.572 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 380.576 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 385.587 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 390.594 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 395.595 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 400.603 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 405.61 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 410.616 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 415.622 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 420.631 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 425.637 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
4 430.642 [0.5525505518306516, 0.5665843816223511] [0.4514688196983951, 0.4391248372732914]
