ID TIME ETH
8 0.3 21 21.0
8 5.393 21 21.0
8 10.422 21 21.0
8 15.494 21 21.0
8 21.079 21 21.0
8 26.108 21 21.0
8 31.21 21 21.0
8 36.315 21 21.0
8 41.341 21 21.0
8 46.448 21 21.0
8 51.548 21 21.0
8 56.791 21 21.0
8 61.899 21 21.0
8 67.054 21 21.0
8 72.272 21 21.0
8 77.415 21 21.0
8 82.467 16 21.0
8 87.87 21 21.0
8 93.002 16 21.0
8 98.149 16 21.0
8 103.324 16 21.0
8 108.424 16 21.0
8 113.61 16 21.0
8 118.708 16 21.0
8 123.852 16 21.0
8 128.971 16 21.0
8 134.123 16 21.0
8 139.151 16 21.0
8 144.524 16 21.0
8 149.773 16 21.0
8 154.859 16 21.0
8 159.948 16 21.0
8 165.062 16 21.0
8 170.178 16 21.0
8 175.396 16 21.0
8 180.478 16 21.0
8 185.605 16 21.0
8 190.718 16 21.0
8 195.87 16 21.0
8 201.112 16 21.0
8 206.266 16 21.0
8 211.409 16 21.0
8 216.487 16 21.0
8 221.615 16 21.0
8 226.736 16 21.0
8 231.97 16 21.0
8 237.059 16 21.0
8 242.364 16 21.0
8 247.513 16 21.0
8 252.616 16 21.0
8 257.723 16 21.0
8 262.917 16 21.0
8 268.028 16 21.0
8 273.213 16 21.0
8 278.379 16 21.0
8 283.472 16 21.0
8 288.666 16 21.0
8 293.936 16 21.0
8 299.146 16 21.0
8 304.436 16 21.0
8 309.573 16 21.0
8 314.791 16 21.0
8 320.126 16 21.0
8 325.299 16 21.0
8 330.521 11 16.0
8 335.675 11 16.0
8 340.763 11 16.0
8 345.908 11 16.0
8 351.089 11 16.0
8 356.264 11 16.0
8 361.348 11 16.0
8 366.462 11 16.0
8 371.626 11 16.0
8 376.753 11 16.0
8 381.898 11 16.0
8 387.079 11 16.0
8 392.207 11 16.0
8 397.424 11 16.0
8 402.614 11 16.0
8 407.74 11 16.0
8 412.85 11 16.0
8 417.945 11 16.0
8 423.065 11 16.0
8 428.233 11 16.0
8 433.371 11 16.0
8 438.468 11 16.0
8 443.643 11 16.0
8 448.832 11 16.0
8 453.936 11 16.0
8 459.113 11 16.0
8 464.203 11 16.0
8 469.311 11 16.0
8 474.426 11 16.0
8 479.627 11 16.0
8 484.801 11 16.0
8 489.901 11 16.0
8 495.314 11 16.0
8 500.39 11 16.0
8 505.468 11 16.0
8 510.654 11 16.0
8 515.803 11 16.0
8 520.919 16 16.0
8 525.999 16 16.0
8 531.109 16 16.0
8 536.245 16 16.0
8 541.503 16 16.0
8 546.578 16 16.0
8 551.671 16 16.0
8 556.784 16 16.0
8 562.009 16 16.0
8 567.122 16 16.0
8 572.372 12.25 16.0
8 577.455 12.25 16.0
8 582.531 12.25 16.0
8 587.663 12.25 16.0
8 592.764 12.25 16.0
8 597.876 12.25 16.0
8 603.041 12.25 16.0
8 608.145 12.25 16.0
8 613.261 12.25 16.0
8 618.415 12.25 16.0
8 623.548 12.25 16.0
8 628.729 12.25 16.0
8 633.982 12.25 16.0
8 639.148 12.25 16.0
8 644.26 12.25 16.0
8 649.356 12.25 16.0
8 654.46 12.25 16.0
8 659.534 8.5 16.0
8 664.754 12.666666666666666666 16.416666666666664
8 670.018 12.666666666666666666 16.416666666666664
8 675.103 12.666666666666666666 16.416666666666664
8 680.268 12.666666666666666666 16.416666666666664
8 685.491 12.666666666666666666 16.416666666666664
8 690.797 12.666666666666666666 16.416666666666664
8 695.909 12.666666666666666666 16.416666666666664
8 701.005 12.666666666666666666 16.416666666666664
8 706.112 12.666666666666666666 16.416666666666664
8 711.183 12.666666666666666666 16.416666666666664
8 716.287 12.666666666666666666 16.416666666666664
8 721.399 8.812500000000000666 16.416666666666664
8 726.499 8.812500000000000666 16.416666666666664
8 731.625 8.812500000000000666 16.416666666666664
8 736.778 8.812500000000000666 16.416666666666664
8 742.014 8.812500000000000666 16.416666666666664
8 747.171 12.979166666666667332 16.833333333333336
8 752.288 12.979166666666667332 16.833333333333336
8 757.471 12.979166666666667332 16.833333333333336
8 762.566 12.979166666666667332 16.833333333333336
8 767.688 12.979166666666667332 16.833333333333336
8 772.807 12.979166666666667332 16.833333333333336
8 777.908 12.979166666666667332 16.833333333333336
8 783.015 9.020833333333333332 16.833333333333336
8 788.113 12.979166666666667332 16.833333333333336
8 793.161 12.979166666666667332 16.833333333333336
8 798.256 12.979166666666667332 16.833333333333336
8 803.571 12.979166666666667332 16.833333333333336
8 808.635 12.979166666666667332 12.979166666666668
8 813.88 12.979166666666667332 12.979166666666668
8 819.004 12.979166666666667332 12.979166666666668
8 824.05 12.979166666666667332 12.979166666666668
8 829.154 12.979166666666667332 12.979166666666668
8 834.242 12.979166666666667332 12.979166666666668
8 839.343 12.979166666666667332 12.979166666666668
8 844.444 12.979166666666667332 12.979166666666668
8 849.508 12.979166666666667332 12.979166666666668
8 854.613 12.979166666666667332 12.979166666666668
8 859.738 12.979166666666667332 12.979166666666668
8 864.817 12.979166666666667332 12.979166666666668
8 869.958 9.984375000000000332 12.979166666666668
8 875.072 9.984375000000000332 12.979166666666668
8 880.185 9.984375000000000332 12.979166666666668
8 885.274 9.984375000000000332 12.979166666666668
8 890.427 9.984375000000000332 12.979166666666668
8 895.592 9.984375000000000332 12.979166666666668
8 900.749 9.984375000000000332 12.979166666666668
8 905.865 9.984375000000000332 12.979166666666668
8 910.969 9.984375000000000332 12.979166666666668
8 916.077 9.984375000000000332 12.979166666666668
8 921.198 9.984375000000000332 12.979166666666668
8 926.288 9.984375000000000332 12.979166666666668
8 931.419 9.984375000000000332 12.979166666666668
8 936.53 9.984375000000000332 12.979166666666668
8 941.643 9.984375000000000332 12.979166666666668
8 946.747 9.984375000000000332 12.979166666666668
8 951.95 9.984375000000000332 12.979166666666668
8 957.086 9.984375000000000332 12.979166666666668
8 962.207 6.989583333333333332 12.979166666666668
8 967.376 6.989583333333333332 12.979166666666668
8 972.552 6.989583333333333332 12.979166666666668
8 977.666 6.989583333333333332 12.979166666666668
8 982.925 6.989583333333333332 12.979166666666668
8 988.039 6.989583333333333332 12.979166666666668
8 993.114 6.989583333333333332 12.979166666666668
8 998.313 6.989583333333333332 12.979166666666668
8 1003.484 6.989583333333333332 12.979166666666668
8 1008.611 6.989583333333333332 12.979166666666668
8 1013.783 6.989583333333333332 12.979166666666668
8 1018.947 6.989583333333333332 12.979166666666668
8 1024.232 10.296875000000000332 13.291666666666668
8 1029.309 10.296875000000000332 13.291666666666668
8 1034.505 13.291666666666667332 13.291666666666668
8 1039.568 13.291666666666667332 13.291666666666668
8 1044.695 13.291666666666667332 13.291666666666668
8 1049.794 13.291666666666667332 13.291666666666668
8 1054.873 13.291666666666667332 13.291666666666668
8 1059.926 13.291666666666667332 13.291666666666668
8 1064.98 13.291666666666667332 13.291666666666668
8 1070.088 13.291666666666667332 13.291666666666668
8 1075.285 13.291666666666667332 13.291666666666668
8 1080.504 13.291666666666667332 13.291666666666668
8 1085.609 13.291666666666667332 13.291666666666668
8 1090.676 13.291666666666667332 13.291666666666668
8 1095.806 13.291666666666667332 13.291666666666668
8 1100.942 13.291666666666667332 13.291666666666668
8 1106.023 13.291666666666667332 13.291666666666668
8 1111.264 13.291666666666667332 13.291666666666668
8 1116.371 13.291666666666667332 13.291666666666668
8 1121.464 13.291666666666667332 13.291666666666668
8 1126.608 13.291666666666667332 13.291666666666668
8 1131.75 13.291666666666667332 13.291666666666668
8 1136.884 13.291666666666667332 13.291666666666668
8 1142.026 13.291666666666667332 13.291666666666668
8 1147.203 13.291666666666667332 13.291666666666668
8 1152.351 10.218750000000000332 13.291666666666668
8 1157.436 10.218750000000000332 13.291666666666668
8 1162.565 10.218750000000000332 13.291666666666668
8 1167.66 10.218750000000000332 13.291666666666668
8 1172.842 10.218750000000000332 13.291666666666668
8 1177.964 10.218750000000000332 13.291666666666668
8 1183.106 10.218750000000000332 13.291666666666668
8 1188.21 13.291666666666667332 13.291666666666668
8 1193.386 13.291666666666667332 13.291666666666668
8 1198.528 13.291666666666667332 13.291666666666668
8 1203.616 13.291666666666667332 13.291666666666668
8 1208.774 13.291666666666667332 13.291666666666668
8 1213.95 13.291666666666667332 13.291666666666668
8 1219.086 13.291666666666667332 13.291666666666668
8 1224.275 13.291666666666667332 13.291666666666668
8 1229.424 13.291666666666667332 13.291666666666668
8 1234.758 10.218750000000000332 13.291666666666668
8 1239.857 10.218750000000000332 13.291666666666668
8 1244.944 10.218750000000000332 13.291666666666668
8 1250.098 10.218750000000000332 13.291666666666668
8 1255.337 10.218750000000000332 13.291666666666668
8 1260.425 13.526041666666667332 13.526041666666668
8 1265.811 13.526041666666667332 13.526041666666668
8 1270.878 13.526041666666667332 13.526041666666668
8 1276.086 13.526041666666667332 13.526041666666668
8 1281.157 13.526041666666667332 13.526041666666668
8 1286.291 13.526041666666667332 13.526041666666668
8 1291.476 13.526041666666667332 13.526041666666668
8 1296.584 13.526041666666667332 13.526041666666668
8 1301.658 13.526041666666667332 13.526041666666668
8 1306.789 13.526041666666667332 13.526041666666668
8 1311.984 13.526041666666667332 13.526041666666668
8 1317.062 13.526041666666667332 13.526041666666668
8 1322.142 13.526041666666667332 13.526041666666668
8 1327.264 13.526041666666667332 13.526041666666668
8 1332.433 13.526041666666667332 13.526041666666668
8 1337.521 13.526041666666667332 13.526041666666668
8 1342.673 13.526041666666667332 13.526041666666668
8 1347.788 13.526041666666667332 13.526041666666668
8 1352.935 10.394531250000000332 13.526041666666668
8 1358.018 10.394531250000000332 13.526041666666668
8 1363.136 10.394531250000000332 13.526041666666668
8 1368.292 10.394531250000000332 13.526041666666668
8 1373.543 10.394531250000000332 13.526041666666668
8 1378.652 10.394531250000000332 13.526041666666668
8 1383.851 10.394531250000000332 13.526041666666668
8 1389.061 10.394531250000000332 13.526041666666668
8 1394.178 10.394531250000000332 13.526041666666668
8 1399.618 10.394531250000000332 13.526041666666668
8 1404.705 10.394531250000000332 13.526041666666668
8 1409.898 10.394531250000000332 13.526041666666668
8 1415.204 10.394531250000000332 13.526041666666668
8 1420.422 10.394531250000000332 13.526041666666668
8 1425.596 10.394531250000000332 13.526041666666668
8 1430.864 10.394531250000000332 13.526041666666668
8 1436.048 10.394531250000000332 13.526041666666668
8 1441.117 10.394531250000000332 13.526041666666668
8 1446.19 10.394531250000000332 13.526041666666668
8 1451.271 10.394531250000000332 13.526041666666668
8 1456.366 10.394531250000000332 13.526041666666668
8 1461.534 10.394531250000000332 13.526041666666668
8 1466.653 10.394531250000000332 13.526041666666668
8 1471.7 13.526041666666667332 13.526041666666668
8 1476.77 13.526041666666667332 13.526041666666668
8 1481.894 13.526041666666667332 13.526041666666668
8 1487.056 13.526041666666667332 13.526041666666668
8 1492.171 13.526041666666667332 13.526041666666668
8 1497.254 13.526041666666667332 13.526041666666668
8 1502.356 13.526041666666667332 13.526041666666668
8 1507.436 13.526041666666667332 13.526041666666668
8 1512.576 13.526041666666667332 13.526041666666668
8 1517.783 13.526041666666667332 13.526041666666668
8 1522.874 13.526041666666667332 13.526041666666668
8 1527.981 13.526041666666667332 13.526041666666668
