ID TIME pos
10 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.244 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.245 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.251 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.259 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.266 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.275 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.281 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 65.285 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 70.288 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 75.289 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 80.307 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 85.405 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 90.414 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 95.419 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 100.425 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 105.439 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 110.535 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 115.546 [-0.3280700000000001, -0.4167400000000001] [-0.3627042145495745, -0.3886294839370129]
10 120.551 [-0.319754, -0.424606] [-0.3627042145495745, -0.3886294839370129]
10 125.554 [-0.38623074771813554, -0.4095013620351895] [-0.3627042145495745, -0.3886294839370129]
10 130.565 [-0.38207778375840196, -0.41108545317301953] [-0.3627042145495745, -0.3886294839370129]
10 135.568 [-0.3821906409012591, -0.411094024601591] [-0.3627042145495745, -0.3886294839370129]
10 140.573 [-0.38219206947268763, -0.411094024601591] [-0.3627042145495745, -0.3886294839370129]
10 145.585 [-0.3762018107886017, -0.41110102152639216] [-0.3627042145495745, -0.3886294839370129]
10 150.59 [-0.3674554486308813, -0.41171781722111367] [-0.3627042145495745, -0.3886294839370129]
10 155.593 [-0.3676084486308813, -0.41167881722111366] [-0.3627042145495745, -0.3886294839370129]
10 160.608 [-0.3676084486308813, -0.41167881722111366] [-0.3627042145495745, -0.3886294839370129]
10 165.707 [-0.3676084486308813, -0.41167881722111366] [-0.3627042145495745, -0.3886294839370129]
10 170.711 [-0.3676084486308813, -0.41167881722111366] [-0.3627042145495745, -0.3886294839370129]
10 175.723 [-0.3676084486308813, -0.41167881722111366] [-0.3627042145495745, -0.3886294839370129]
10 180.727 [-0.3676834486308813, -0.41164381722111365] [-0.3627042145495745, -0.3886294839370129]
10 185.731 [-0.3676834486308813, -0.41164381722111365] [-0.3627042145495745, -0.3886294839370129]
10 190.738 [-0.3676834486308813, -0.41164381722111365] [-0.3627042145495745, -0.3886294839370129]
10 195.747 [-0.3679794486308814, -0.4111218172211137] [-0.3627042145495745, -0.3886294839370129]
10 200.751 [-0.363812226028074, -0.41465256111010335] [-0.3627042145495745, -0.3886294839370129]
10 205.76 [-0.3636449533008013, -0.4153934702010124] [-0.3627042145495745, -0.3886294839370129]
10 210.763 [-0.3636449533008013, -0.4153934702010124] [-0.3627042145495745, -0.3886294839370129]
10 215.775 [-0.3643540442098922, -0.41555437929192157] [-0.3627042145495745, -0.3886294839370129]
10 220.781 [-0.36428040784625576, -0.41527347020101235] [-0.3627042145495745, -0.3886294839370129]
10 225.787 [-0.36439131693716487, -0.4152261974737396] [-0.3627042145495745, -0.3886294839370129]
10 230.795 [-0.36439495330080124, -0.4152198338373761] [-0.3627042145495745, -0.3886294839370129]
10 235.799 [-0.36439858966443756, -0.4152280156555579] [-0.3627042145495745, -0.3886294839370129]
10 240.809 [-0.3643976805735285, -0.41519256111010344] [-0.3627042145495745, -0.3886294839370129]
10 245.81 [-0.36457404420989215, -0.4150961974737397] [-0.3627042145495745, -0.3886294839370129]
10 250.821 [-0.3645794987553467, -0.4150961974737397] [-0.3627042145495745, -0.3886294839370129]
10 255.926 [-0.36458768057352847, -0.415139833837376] [-0.3627042145495745, -0.3886294839370129]
10 260.929 [-0.36458768057352847, -0.415139833837376] [-0.3627042145495745, -0.3886294839370129]
10 265.934 [-0.36458768057352847, -0.4151407429282852] [-0.3627042145495745, -0.3886294839370129]
10 270.935 [-0.36458768057352847, -0.4151407429282852] [-0.3627042145495745, -0.3886294839370129]
10 275.945 [-0.36462040784625577, -0.4150543792919215] [-0.3627042145495745, -0.3886294839370129]
10 280.953 [-0.36462040784625577, -0.4150543792919215] [-0.3627042145495745, -0.3886294839370129]
10 285.963 [-0.36462040784625577, -0.4150543792919215] [-0.3627042145495745, -0.3886294839370129]
10 290.964 [-0.36462040784625577, -0.4150543792919215] [-0.3627042145495745, -0.3886294839370129]
