ID TIME pos
11 1.212 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.319 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 11.325 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 16.333 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 21.341 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 26.548 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 31.556 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 36.663 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 41.671 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 46.678 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 51.685 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 56.694 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 61.702 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 66.709 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 71.717 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 76.725 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 81.733 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 86.741 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 91.749 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 96.755 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 101.765 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 106.872 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10345000000000004, 0.011350000000000193], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 111.879 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10297, 0.011099999999999888], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 116.887 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10297, 0.011099999999999888], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 121.895 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10297, 0.011099999999999888], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 126.902 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10295999999999994, 0.011099999999999888], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 131.91 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10295999999999994, 0.011099999999999888], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 136.918 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10295999999999994, 0.011099999999999888], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 142.125 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10295999999999994, 0.011099999999999888], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
11 147.133 [0, 0] [-0.4047270975729192, 0.41893636470177176] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.10295999999999994, 0.011099999999999888], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3116000000000001, 0.0010699999999999044], [0.2832300000000001, -0.44798000000000004], [0, 0], [-0.41311999999999993, -0.4263999999999999]]
