ID TIME POS
4 0.204 0.345707i + -0.131105j
4 10.362 0.499797i + 0.0887002j
4 20.524 0.625334i + -0.203074j
4 30.671 0.623243i + 0.148326j
4 40.842 0.25803i + 0.408152j
4 51.153 -0.096948i + 0.546857j
4 61.325 0.120836i + 0.570712j
4 71.374 -0.139917i + 0.51607j
4 81.423 -0.124478i + 0.219175j
4 91.515 -0.111839i + 0.26002j
4 101.534 -0.353076i + 0.111406j
4 111.539 -0.486002i + 0.270697j
4 121.623 -0.545396i + -0.421201j
4 131.641 -0.555349i + -0.281113j
4 141.72 -0.812614i + -0.292427j
4 151.776 -0.872343i + -0.845781j
4 161.878 -0.833753i + -0.680425j
4 171.927 -0.85639i + -0.471691j
4 181.97 -0.710909i + -0.425482j
4 192.038 -0.490891i + -0.435032j
4 202.527 -0.512448i + 0.221382j
4 212.612 -0.394898i + 0.187555j
4 222.625 -0.722662i + 0.167393j
4 232.748 -0.294991i + 0.342972j
4 242.81 -0.195744i + -0.00672725j
4 252.828 -0.173612i + -0.223639j
4 262.838 -0.0953907i + -0.819916j
4 272.915 0.105413i + -0.783564j
4 283.008 0.0135426i + -0.64896j
4 293.041 -0.0264053i + -0.564271j
4 303.114 0.348155i + -0.335297j
4 313.244 0.0886922i + -0.82308j
4 323.248 0.140807i + -0.672058j
4 333.352 0.162974i + -0.847405j
4 343.353 0.0696904i + -0.773123j
4 353.374 0.0431257i + -1.07218j
4 363.398 0.139445i + -0.989452j
4 373.474 -0.165864i + -0.814129j
4 383.531 0.153804i + -0.884042j
4 393.576 0.117678i + -0.858472j
4 403.636 -0.0906754i + -0.85205j
4 413.683 0.149328i + -1.1356j
4 423.767 0.17232i + -0.910611j
4 433.821 0.0786671i + -0.935049j
4 443.839 0.137769i + -0.840326j
4 453.903 -0.130288i + -0.966899j
4 463.937 -0.0329613i + -0.930013j
4 474.108 -0.143715i + -1.05186j
4 484.138 -0.111358i + -0.839305j
4 494.436 0.0698624i + -1.07326j
4 504.533 -0.191457i + -0.832699j
4 514.638 0.0696786i + -0.912766j
4 525.017 0.0873104i + -0.635259j
4 535.085 -0.163543i + -0.794178j
4 545.172 0.0639154i + -1.36349j
4 555.192 0.0305758i + -1.21184j
4 565.326 0.1162i + -0.988876j
4 575.417 0.149562i + -0.861405j
4 585.475 0.157499i + -1.06208j
4 595.501 0.172158i + -0.872743j
4 605.738 0.230701i + -0.890457j
4 615.769 0.205145i + -0.938363j
4 625.968 -0.084518i + -0.83704j
4 635.98 0.223071i + -0.90954j
4 646.077 0.180311i + -0.895j
4 656.169 0.163001i + -1.08019j
4 666.209 0.024729i + -1.04035j
4 676.337 0.179788i + -0.844833j
4 686.366 0.0198752i + -0.942583j
4 696.461 0.0543019i + -0.633517j
4 706.516 0.139485i + -0.870419j
4 716.61 0.20856i + -1.07493j
4 726.633 0.0739138i + -0.863212j
4 736.639 0.081422i + -0.887311j
4 746.753 0.0213507i + -0.671292j
4 756.943 0.0728391i + -0.918891j
4 766.947 0.0130151i + -0.959931j
4 777.065 0.130602i + -0.807092j
4 787.067 -0.0530712i + -1.20557j
4 797.171 0.0748279i + -0.998973j
4 807.202 0.0609343i + -0.962693j
4 817.346 0.117223i + -0.959865j
4 827.369 -0.00190643i + -1.0623j
4 837.609 0.0873435i + -0.732329j
4 847.643 0.109765i + -1.0023j
4 857.67 0.140941i + -0.984646j
4 867.686 0.179781i + -0.81329j
4 877.729 -0.0487032i + -0.901112j
4 887.848 0.0961549i + -0.963711j
4 897.875 0.0483128i + -0.959778j
4 907.935 0.132963i + -1.0699j
4 917.945 0.13351i + -0.921518j
4 927.96 0.0869713i + -0.600411j
4 938.176 0.300493i + -1.00277j
4 948.393 0.166852i + -0.846122j
4 958.406 -0.215238i + -0.720128j
4 968.441 0.0806805i + -1.02095j
4 978.756 0.157105i + -0.995411j
4 988.971 0.109647i + -1.0867j
4 999.023 0.0548911i + -0.841997j
4 1009.166 0.0514084i + -0.913032j
4 1019.219 0.203846i + -0.819621j
4 1029.251 0.106689i + -0.869312j
4 1039.396 0.225911i + -0.590343j
4 1049.582 -0.100391i + -0.974545j
4 1059.602 -0.0343473i + -1.03038j
4 1069.673 0.128828i + -0.845405j
4 1079.76 0.252939i + -0.920302j
4 1089.858 0.0768739i + -0.683968j
4 1099.929 -0.000539301i + -0.793433j
4 1109.985 0.171673i + -1.00439j
4 1120.102 0.166458i + -1.01125j
4 1130.153 0.0904299i + -0.97409j
4 1140.346 0.0170599i + -0.969778j
4 1150.437 0.218476i + -0.67434j
4 1160.45 0.0485075i + -0.880304j
4 1170.48 -0.0251797i + -0.807263j
4 1180.694 0.0951797i + -1.08205j
4 1190.77 -0.0498404i + -1.12327j
4 1200.944 0.0440841i + -0.835902j
4 1211.01 0.00166425i + -1.18074j
4 1221.131 -0.0681526i + -0.869708j
4 1231.176 -0.151906i + -0.890259j
4 1241.243 -0.081041i + -0.79706j
4 1251.345 -0.218904i + -1.02037j
4 1261.742 -0.283563i + -1.06127j
4 1272.021 0.0320375i + -0.863777j
4 1282.161 -0.249329i + -0.801882j
4 1292.252 -0.110478i + -0.887649j
4 1302.253 0.181396i + -0.773235j
4 1312.35 0.0116675i + -0.912378j
4 1322.428 0.073156i + -1.1105j
4 1332.582 -0.213299i + -0.827156j
4 1342.805 -0.206245i + -0.793713j
4 1352.822 -0.0968357i + -0.831135j
4 1362.86 -0.0716929i + -0.860028j
4 1372.89 -0.275667i + -0.671866j
