ID TIME ETH
4 0.197 21 21.0
4 5.252 21 21.0
4 10.363 21 21.0
4 15.388 21 21.0
4 20.438 21 21.0
4 25.537 21 21.0
4 31.102 21 21.0
4 36.172 21 21.0
4 41.27 21 21.0
4 46.377 21 21.0
4 51.408 21 21.0
4 56.646 21 21.0
4 61.678 21 21.0
4 66.711 21 21.0
4 71.805 16 21.0
4 76.932 16 21.0
4 82.08 16 21.0
4 87.138 16 21.0
4 92.27 16 21.0
4 97.327 16 21.0
4 102.469 16 21.0
4 107.604 16 21.0
4 112.644 16 21.0
4 117.766 16 21.0
4 122.954 16 21.0
4 128.048 16 21.0
4 133.148 16 21.0
4 138.288 16 21.0
4 143.455 16 21.0
4 148.532 16 21.0
4 153.671 16 21.0
4 158.771 11 21.0
4 163.892 11 21.0
4 168.998 11 21.0
4 174.114 11 21.0
4 179.221 11 21.0
4 184.305 18.142857142857142857 23.142857142857142
4 189.488 18.142857142857142857 23.142857142857142
4 194.546 18.142857142857142857 23.142857142857142
4 199.723 18.142857142857142857 23.142857142857142
4 204.935 18.142857142857142857 23.142857142857142
4 210.011 18.142857142857142857 23.142857142857142
4 215.2 18.142857142857142857 23.142857142857142
4 220.32 18.142857142857142857 23.142857142857142
4 225.462 18.142857142857142857 23.142857142857142
4 230.585 18.142857142857142857 23.142857142857142
4 235.711 18.142857142857142857 23.142857142857142
4 241.04 18.142857142857142857 23.142857142857142
4 246.153 18.142857142857142857 23.142857142857142
4 251.245 12.607142857142856857 23.142857142857142
4 256.338 12.607142857142856857 23.142857142857142
4 261.516 12.607142857142856857 23.142857142857142
4 266.673 12.607142857142856857 23.142857142857142
4 271.817 12.607142857142856857 23.142857142857142
4 276.927 12.607142857142856857 23.142857142857142
4 282.056 12.607142857142856857 23.142857142857142
4 287.202 12.607142857142856857 23.142857142857142
4 292.247 18.757936507936507968 23.75793650793651
4 297.35 18.757936507936507968 23.75793650793651
4 302.425 18.757936507936507968 23.75793650793651
4 307.677 18.757936507936507968 23.75793650793651
4 312.745 18.757936507936507968 23.75793650793651
4 317.818 18.757936507936507968 23.75793650793651
4 322.876 25.722222222222222253 25.72222222222222
4 328.082 25.722222222222222253 25.72222222222222
4 333.154 25.722222222222222253 25.72222222222222
4 338.292 25.722222222222222253 25.72222222222222
4 343.449 25.722222222222222253 25.72222222222222
4 348.538 25.722222222222222253 25.72222222222222
4 353.647 25.722222222222222253 25.72222222222222
4 358.721 25.722222222222222253 25.72222222222222
4 363.863 26.277777777777777808 26.27777777777778
4 368.909 26.277777777777777808 26.27777777777778
4 374.027 26.277777777777777808 26.27777777777778
4 379.17 26.277777777777777808 26.27777777777778
4 384.237 26.277777777777777808 26.27777777777778
4 389.292 26.277777777777777808 26.27777777777778
4 394.407 26.277777777777777808 26.27777777777778
4 399.544 19.958333333333332808 26.27777777777778
4 404.824 19.958333333333332808 26.27777777777778
4 409.895 19.958333333333332808 26.27777777777778
4 414.962 19.958333333333332808 26.27777777777778
4 420.208 19.958333333333332808 26.27777777777778
4 425.301 19.958333333333332808 26.27777777777778
4 430.456 19.958333333333332808 26.27777777777778
4 435.651 19.958333333333332808 26.27777777777778
4 440.738 19.958333333333332808 26.27777777777778
4 446.104 19.958333333333332808 26.27777777777778
4 451.193 19.958333333333332808 26.27777777777778
4 456.375 19.958333333333332808 26.27777777777778
4 461.532 19.958333333333332808 26.27777777777778
4 466.648 19.958333333333332808 26.27777777777778
4 471.784 19.958333333333332808 26.27777777777778
4 476.897 19.958333333333332808 26.27777777777778
4 482.038 19.958333333333332808 26.27777777777778
4 487.306 19.958333333333332808 26.27777777777778
4 492.382 20.286265432098764919 26.60570987654321
4 497.529 20.286265432098764919 26.60570987654321
4 502.672 20.286265432098764919 26.60570987654321
