ID TIME pos
11 0.095 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 5.098 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 10.121 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 15.22 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 20.221 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 25.231 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 30.239 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 35.243 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 40.253 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 45.257 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 50.264 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 55.268 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 60.279 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 65.286 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 70.295 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 75.305 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 80.405 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 85.409 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 90.422 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 95.424 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 100.435 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 105.439 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 110.539 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 115.548 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 120.557 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 125.562 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 130.57 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 135.574 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 140.579 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 145.587 [0, 0] [-0.20516337734552093, -0.5546109849808732]
11 150.594 [-0.15786999999999995, -0.6559299999999999] [-0.20516337734552093, -0.5546109849808732]
11 155.598 [-0.15733999999999992, -0.6598499999999999] [-0.20516337734552093, -0.5546109849808732]
11 160.61 [-0.1579733333333333, -0.6535233333333333] [-0.20516337734552093, -0.5546109849808732]
11 165.612 [-0.15835500000000002, -0.653365] [-0.20516337734552093, -0.5546109849808732]
11 170.62 [-0.15981500000000004, -0.6510225000000001] [-0.20516337734552093, -0.5546109849808732]
11 175.623 [-0.16482399999999994, -0.644472] [-0.20516337734552093, -0.5546109849808732]
11 180.636 [-0.16591145852458294, -0.5904408581816538] [-0.20516337734552093, -0.5546109849808732]
11 185.64 [-0.16594145852458292, -0.5891675248483205] [-0.20516337734552093, -0.5546109849808732]
11 190.643 [-0.16611479185791625, -0.5887858581816537] [-0.20516337734552093, -0.5546109849808732]
11 195.65 [-0.16593553587821394, -0.5965607355842747] [-0.20516337734552093, -0.5546109849808732]
11 200.654 [-0.15757109389343718, -0.6011268936362404] [-0.20516337734552093, -0.5546109849808732]
11 205.656 [-0.16210984389343716, -0.6011018936362403] [-0.20516337734552093, -0.5546109849808732]
11 210.667 [-0.16210984389343716, -0.6011018936362403] [-0.20516337734552093, -0.5546109849808732]
11 215.674 [-0.16217359389343716, -0.6005343936362405] [-0.20516337734552093, -0.5546109849808732]
11 220.683 [-0.16217359389343716, -0.6005268936362403] [-0.20516337734552093, -0.5546109849808732]
11 225.687 [-0.16217359389343716, -0.6005268936362403] [-0.20516337734552093, -0.5546109849808732]
11 230.696 [-0.16217359389343716, -0.6005268936362403] [-0.20516337734552093, -0.5546109849808732]
11 235.702 [-0.16217359389343716, -0.6005268936362403] [-0.20516337734552093, -0.5546109849808732]
11 240.713 [-0.16213541679416635, -0.6044316832322137] [-0.20516337734552093, -0.5546109849808732]
11 245.716 [-0.16213541679416635, -0.6045083498988802] [-0.20516337734552093, -0.5546109849808732]
11 250.721 [-0.16397287511474973, -0.6034115149089924] [-0.20516337734552093, -0.5546109849808732]
11 255.729 [-0.16392487511474974, -0.6029665149089923] [-0.20516337734552093, -0.5546109849808732]
11 260.735 [-0.16379534101340887, -0.6050650135536293] [-0.20516337734552093, -0.5546109849808732]
11 265.843 [-0.16355656259562476, -0.608072929090827] [-0.20516337734552093, -0.5546109849808732]
11 270.845 [-0.16358906259562478, -0.6079845957574935] [-0.20516337734552093, -0.5546109849808732]
11 275.853 [-0.16358906259562478, -0.6079845957574935] [-0.20516337734552093, -0.5546109849808732]
11 280.864 [-0.16330913470365366, -0.610379626853071] [-0.20516337734552093, -0.5546109849808732]
11 285.868 [-0.16330913470365366, -0.610379626853071] [-0.20516337734552093, -0.5546109849808732]
11 290.877 [-0.16330913470365366, -0.610379626853071] [-0.20516337734552093, -0.5546109849808732]
11 295.879 [-0.16330913470365366, -0.610379626853071] [-0.20516337734552093, -0.5546109849808732]
11 300.886 [-0.16330913470365366, -0.610379626853071] [-0.20516337734552093, -0.5546109849808732]
11 305.895 [-0.16388144239596134, -0.610219626853071] [-0.20516337734552093, -0.5546109849808732]
11 310.902 [-0.16372067316519212, -0.6094173191607632] [-0.20516337734552093, -0.5546109849808732]
11 315.906 [-0.16378605778057675, -0.609179626853071] [-0.20516337734552093, -0.5546109849808732]
11 320.916 [-0.16390605778057676, -0.6085811653146095] [-0.20516337734552093, -0.5546109849808732]
11 325.921 [-0.16390682701134596, -0.6085796268530711] [-0.20516337734552093, -0.5546109849808732]
11 330.926 [-0.16343605778057674, -0.6085611653146095] [-0.20516337734552093, -0.5546109849808732]
11 335.934 [-0.16343605778057674, -0.6085573191607633] [-0.20516337734552093, -0.5546109849808732]
11 340.942 [-0.1627899039344229, -0.6091911653146095] [-0.20516337734552093, -0.5546109849808732]
11 345.952 [-0.1627899039344229, -0.6091911653146095] [-0.20516337734552093, -0.5546109849808732]
11 351.054 [-0.16278375008826906, -0.6090680883915326] [-0.20516337734552093, -0.5546109849808732]
11 356.062 [-0.16278375008826906, -0.6090673191607634] [-0.20516337734552093, -0.5546109849808732]
11 361.068 [-0.16259759624211523, -0.6087303960838402] [-0.20516337734552093, -0.5546109849808732]
11 366.072 [-0.16259759624211523, -0.6087303960838402] [-0.20516337734552093, -0.5546109849808732]
11 371.079 [-0.16253836547288444, -0.6084934730069173] [-0.20516337734552093, -0.5546109849808732]
11 376.086 [-0.1625675962421152, -0.6083103960838403] [-0.20516337734552093, -0.5546109849808732]
11 381.091 [-0.1625675962421152, -0.6083103960838403] [-0.20516337734552093, -0.5546109849808732]
11 386.099 [-0.16252528854980752, -0.6080927037761479] [-0.20516337734552093, -0.5546109849808732]
11 391.112 [-0.16266528854980752, -0.6073050114684556] [-0.20516337734552093, -0.5546109849808732]
11 396.114 [-0.16246528854980752, -0.6071003960838403] [-0.20516337734552093, -0.5546109849808732]
11 401.121 [-0.16244836547288444, -0.6069480883915325] [-0.20516337734552093, -0.5546109849808732]
11 406.127 [-0.1625575962421152, -0.6064027037761479] [-0.20516337734552093, -0.5546109849808732]
11 411.132 [-0.16255221162673059, -0.6064180883915324] [-0.20516337734552093, -0.5546109849808732]
11 416.14 [-0.16254913470365367, -0.6063773191607633] [-0.20516337734552093, -0.5546109849808732]
11 421.145 [-0.16254913470365367, -0.6063773191607633] [-0.20516337734552093, -0.5546109849808732]
11 426.154 [-0.16254913470365367, -0.6063773191607633] [-0.20516337734552093, -0.5546109849808732]
11 431.159 [-0.16254913470365367, -0.6063773191607633] [-0.20516337734552093, -0.5546109849808732]
11 436.161 [-0.16254913470365367, -0.6063773191607633] [-0.20516337734552093, -0.5546109849808732]
11 441.173 [-0.16254528854980752, -0.6062688576223018] [-0.20516337734552093, -0.5546109849808732]
11 446.18 [-0.16254528854980752, -0.6062688576223018] [-0.20516337734552093, -0.5546109849808732]
11 451.189 [-0.16254528854980752, -0.6062688576223018] [-0.20516337734552093, -0.5546109849808732]
11 456.198 [-0.16254528854980752, -0.6062688576223018] [-0.20516337734552093, -0.5546109849808732]
11 461.204 [-0.16255528854980753, -0.6062065499299941] [-0.20516337734552093, -0.5546109849808732]
11 466.211 [-0.16255528854980753, -0.6062065499299941] [-0.20516337734552093, -0.5546109849808732]
11 471.212 [-0.16255528854980753, -0.6062065499299941] [-0.20516337734552093, -0.5546109849808732]
11 476.221 [-0.16255528854980753, -0.6062065499299941] [-0.20516337734552093, -0.5546109849808732]
11 481.227 [-0.16278528854980753, -0.6055642422376863] [-0.20516337734552093, -0.5546109849808732]
11 486.239 [-0.1625652885498075, -0.6052296268530711] [-0.20516337734552093, -0.5546109849808732]
11 491.341 [-0.1625652885498075, -0.6052296268530711] [-0.20516337734552093, -0.5546109849808732]
11 496.349 [-0.1625637500882691, -0.6052273191607633] [-0.20516337734552093, -0.5546109849808732]
11 501.356 [-0.1625637500882691, -0.6052273191607633] [-0.20516337734552093, -0.5546109849808732]
11 506.363 [-0.16253528854980753, -0.6052919345453788] [-0.20516337734552093, -0.5546109849808732]
11 511.369 [-0.16253528854980753, -0.6052919345453788] [-0.20516337734552093, -0.5546109849808732]
11 516.376 [-0.16281836547288447, -0.6043480883915325] [-0.20516337734552093, -0.5546109849808732]
11 521.381 [-0.16282759624211524, -0.6043473191607633] [-0.20516337734552093, -0.5546109849808732]
11 526.395 [-0.16282759624211524, -0.6043473191607633] [-0.20516337734552093, -0.5546109849808732]
11 531.401 [-0.16282759624211524, -0.6043473191607633] [-0.20516337734552093, -0.5546109849808732]
11 536.504 [-0.16292759624211522, -0.603869626853071] [-0.20516337734552093, -0.5546109849808732]
11 541.51 [-0.16292759624211522, -0.603869626853071] [-0.20516337734552093, -0.5546109849808732]
11 546.514 [-0.16292759624211522, -0.603869626853071] [-0.20516337734552093, -0.5546109849808732]
11 551.519 [-0.16292759624211522, -0.603869626853071] [-0.20516337734552093, -0.5546109849808732]
11 556.526 [-0.16292759624211522, -0.603869626853071] [-0.20516337734552093, -0.5546109849808732]
11 561.537 [-0.1624984822248213, -0.6062325106492802] [-0.20516337734552093, -0.5546109849808732]
11 566.543 [-0.16262705365339272, -0.6053239392207087] [-0.20516337734552093, -0.5546109849808732]
11 571.548 [-0.16264133936767844, -0.6052882249349946] [-0.20516337734552093, -0.5546109849808732]
11 576.657 [-0.16264133936767844, -0.6052882249349946] [-0.20516337734552093, -0.5546109849808732]
11 581.662 [-0.16264133936767844, -0.6052882249349946] [-0.20516337734552093, -0.5546109849808732]
11 586.672 [-0.16264133936767844, -0.6052882249349946] [-0.20516337734552093, -0.5546109849808732]
11 591.677 [-0.16264133936767844, -0.6052882249349946] [-0.20516337734552093, -0.5546109849808732]
11 596.683 [-0.16265133936767845, -0.6052596535064231] [-0.20516337734552093, -0.5546109849808732]
