ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.244 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.25 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.254 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.268 [-0.27659999999999996, -0.45225000000000004] [-0.3627042145495745, -0.3886294839370129]
15 55.271 [-0.27659999999999996, -0.45225000000000004] [-0.3627042145495745, -0.3886294839370129]
15 60.28 [-0.27659999999999996, -0.45225000000000004] [-0.3627042145495745, -0.3886294839370129]
15 65.285 [-0.31634999999999996, -0.44216666666666665] [-0.3627042145495745, -0.3886294839370129]
15 70.296 [-0.31901, -0.44410666666666665] [-0.3627042145495745, -0.3886294839370129]
15 75.299 [-0.3079126311666642, -0.48627010245331215] [-0.3627042145495745, -0.3886294839370129]
15 80.303 [-0.28358052597222017, -0.47351508537776016] [-0.3627042145495745, -0.3886294839370129]
15 85.311 [-0.2815661651190458, -0.4697672160380802] [-0.3627042145495745, -0.3886294839370129]
15 90.319 [-0.2819047365476172, -0.47002007318093725] [-0.3627042145495745, -0.3886294839370129]
15 95.323 [-0.2723459062037023, -0.46273005691850666] [-0.3627042145495745, -0.3886294839370129]
15 100.333 [-0.2747321050757564, -0.4557809556605965] [-0.3627042145495745, -0.3886294839370129]
15 105.336 [-0.27518028689393825, -0.44690822838786914] [-0.3627042145495745, -0.3886294839370129]
15 110.338 [-0.27224210507575647, -0.4431791374787782] [-0.3627042145495745, -0.3886294839370129]
15 115.349 [-0.2733811959848474, -0.4409691374787783] [-0.3627042145495745, -0.3886294839370129]
15 120.354 [-0.27290692965277674, -0.4400825426888801] [-0.3627042145495745, -0.3886294839370129]
15 125.368 [-0.27376776298611005, -0.44020337602221343] [-0.3627042145495745, -0.3886294839370129]
15 130.469 [-0.27450359631944343, -0.44040837602221333] [-0.3627042145495745, -0.3886294839370129]
15 135.471 [-0.27447692965277676, -0.4404058760222134] [-0.3627042145495745, -0.3886294839370129]
15 140.472 [-0.2744177629861101, -0.4400767093555468] [-0.3627042145495745, -0.3886294839370129]
15 145.486 [-0.27466442965277676, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 150.492 [-0.2746635963194434, -0.44025420935554677] [-0.3627042145495745, -0.3886294839370129]
15 155.496 [-0.27466026298611007, -0.44025254268888014] [-0.3627042145495745, -0.3886294839370129]
15 160.501 [-0.2746627629861101, -0.44025420935554677] [-0.3627042145495745, -0.3886294839370129]
15 165.509 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 170.516 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 175.523 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 180.529 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 185.534 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 190.64 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 195.646 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 200.654 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 205.662 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 210.68 [-0.27465609631944343, -0.4402533760222134] [-0.3627042145495745, -0.3886294839370129]
15 215.774 [-0.2740871658333324, -0.43905080863588924] [-0.3627042145495745, -0.3886294839370129]
15 220.778 [-0.274262550448717, -0.4390038855589662] [-0.3627042145495745, -0.3886294839370129]
15 225.784 [-0.27392331967948624, -0.43711696248204307] [-0.3627042145495745, -0.3886294839370129]
15 230.797 [-0.2721937968452372, -0.43670289373332577] [-0.3627042145495745, -0.3886294839370129]
15 235.805 [-0.2721952254166658, -0.43670289373332577] [-0.3627042145495745, -0.3886294839370129]
15 240.903 [-0.2721862103888881, -0.4348880341511041] [-0.3627042145495745, -0.3886294839370129]
15 245.908 [-0.2721868770555548, -0.43488670081777075] [-0.3627042145495745, -0.3886294839370129]
15 250.908 [-0.27229287705555477, -0.4349673674844373] [-0.3627042145495745, -0.3886294839370129]
15 255.923 [-0.27229287705555477, -0.4349667008177707] [-0.3627042145495745, -0.3886294839370129]
15 260.939 [-0.27229287705555477, -0.4349667008177707] [-0.3627042145495745, -0.3886294839370129]
15 266.036 [-0.2721402103888881, -0.4350220341511041] [-0.3627042145495745, -0.3886294839370129]
15 271.043 [-0.2721402103888881, -0.4350220341511041] [-0.3627042145495745, -0.3886294839370129]
15 276.051 [-0.2721402103888881, -0.4350220341511041] [-0.3627042145495745, -0.3886294839370129]
15 281.06 [-0.2716102103888881, -0.4348827008177707] [-0.3627042145495745, -0.3886294839370129]
15 286.065 [-0.2716102103888881, -0.4348827008177707] [-0.3627042145495745, -0.3886294839370129]
15 291.076 [-0.2716102103888881, -0.4348827008177707] [-0.3627042145495745, -0.3886294839370129]
15 296.08 [-0.27169687705555473, -0.4347887008177707] [-0.3627042145495745, -0.3886294839370129]
15 301.088 [-0.2720422103888881, -0.4339933674844374] [-0.3627042145495745, -0.3886294839370129]
15 306.095 [-0.2716488770555547, -0.4340587008177706] [-0.3627042145495745, -0.3886294839370129]
15 311.103 [-0.2715862103888881, -0.434026034151104] [-0.3627042145495745, -0.3886294839370129]
15 316.105 [-0.2716048770555547, -0.433930034151104] [-0.3627042145495745, -0.3886294839370129]
15 321.216 [-0.2722208770555547, -0.433278034151104] [-0.3627042145495745, -0.3886294839370129]
15 326.218 [-0.2722215437222214, -0.43327403415110405] [-0.3627042145495745, -0.3886294839370129]
15 331.23 [-0.2722262103888881, -0.4332087008177706] [-0.3627042145495745, -0.3886294839370129]
15 336.23 [-0.2722262103888881, -0.4332080341511039] [-0.3627042145495745, -0.3886294839370129]
15 341.241 [-0.27173487705555477, -0.43277936748443735] [-0.3627042145495745, -0.3886294839370129]
15 346.249 [-0.2727722103888881, -0.4311040341511039] [-0.3627042145495745, -0.3886294839370129]
15 351.361 [-0.2726502103888881, -0.4308153674844374] [-0.3627042145495745, -0.3886294839370129]
15 356.452 [-0.273184210388888, -0.42933936748443735] [-0.3627042145495745, -0.3886294839370129]
15 361.466 [-0.2731908770555547, -0.429200034151104] [-0.3627042145495745, -0.3886294839370129]
