ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.182 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.188 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.202 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.209 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 90.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 95.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 100.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 105.237 [0.5672000000000001, 0.32981000000000016] [0.4514688196983951, 0.4391248372732914]
9 110.237 [0.37877754895244464, 0.42037081958861044] [0.4514688196983951, 0.4391248372732914]
9 115.242 [0.34179877447622226, 0.47899790979430523] [0.4514688196983951, 0.4391248372732914]
9 120.25 [0.4513270195809779, 0.4269883278354441] [0.4514688196983951, 0.4391248372732914]
9 125.255 [0.46040418298414815, 0.43232527319620334] [0.4514688196983951, 0.4391248372732914]
9 130.263 [0.4605008496508149, 0.43227027319620337] [0.4514688196983951, 0.4391248372732914]
9 135.267 [0.4703183442116543, 0.43189795990858004] [0.4514688196983951, 0.4391248372732914]
9 140.282 [0.471715010878321, 0.4329824043530245] [0.4514688196983951, 0.4391248372732914]
9 145.38 [0.47077945532276555, 0.4338635154641356] [0.4514688196983951, 0.4391248372732914]
9 150.386 [0.47059167754498776, 0.4380090710196911] [0.4514688196983951, 0.4391248372732914]
9 155.396 [0.4774195097904889, 0.4357361639177221] [0.4514688196983951, 0.4391248372732914]
9 160.399 [0.4720961219894321, 0.44014907101969114] [0.4514688196983951, 0.4391248372732914]
9 165.408 [0.4715105664338766, 0.4404368487974689] [0.4514688196983951, 0.4391248372732914]
9 170.411 [0.4715105664338766, 0.4404368487974689] [0.4514688196983951, 0.4391248372732914]
9 175.418 [0.4715105664338766, 0.4404368487974689] [0.4514688196983951, 0.4391248372732914]
9 180.424 [0.4715105664338766, 0.4404368487974689] [0.4514688196983951, 0.4391248372732914]
9 185.431 [0.4715105664338766, 0.4404368487974689] [0.4514688196983951, 0.4391248372732914]
9 190.441 [0.4715105664338766, 0.4404368487974689] [0.4514688196983951, 0.4391248372732914]
9 195.545 [0.4715105664338766, 0.4404368487974689] [0.4514688196983951, 0.4391248372732914]
9 200.551 [0.4715105664338766, 0.4404368487974689] [0.4514688196983951, 0.4391248372732914]
