ID TIME ETH
5 4894.258 30.277777777777777776
5 4899.352 30.277777777777777776
5 4904.462 30.277777777777777776
5 4909.552 30.277777777777777776
5 4914.653 20.518518518518518518
5 4919.755 20.518518518518518518
5 4924.862 20.518518518518518518
5 4929.873 20.518518518518518518
5 4934.956 20.518518518518518518
5 4940.056 20.518518518518518518
5 4945.158 20.518518518518518518
5 4950.256 20.518518518518518518
5 4955.358 20.518518518518518518
5 4960.384 20.518518518518518518
5 4965.456 14.012345679012345679
5 4970.558 14.012345679012345679
5 4975.662 14.012345679012345679
5 4980.823 14.012345679012345679
5 4985.86 14.012345679012345679
5 4990.958 14.012345679012345679
5 4996.057 14.012345679012345679
5 5001.336 14.012345679012345679
5 5006.382 14.012345679012345679
5 5011.456 14.012345679012345679
5 5016.47 14.012345679012345679
5 5021.556 14.012345679012345679
5 5026.651 14.012345679012345679
5 5031.754 23.771604938271604937
5 5036.85 23.771604938271604937
5 5041.967 23.771604938271604937
5 5047.043 23.771604938271604937
5 5052.049 23.771604938271604937
5 5057.114 23.771604938271604937
5 5062.205 23.771604938271604937
5 5067.292 23.771604938271604937
5 5072.363 23.771604938271604937
5 5077.464 23.771604938271604937
5 5082.544 23.771604938271604937
5 5087.689 23.771604938271604937
5 5092.764 30.277777777777777776
5 5097.863 30.277777777777777776
5 5102.971 30.277777777777777776
5 5108.118 20.518518518518518518
5 5113.165 20.518518518518518518
5 5118.258 20.518518518518518518
5 5123.469 20.518518518518518518
5 5128.554 20.518518518518518518
5 5133.738 20.518518518518518518
5 5138.781 20.518518518518518518
5 5143.878 20.518518518518518518
5 5149.046 20.518518518518518518
5 5154.052 20.518518518518518518
5 5159.148 20.518518518518518518
5 5164.259 20.518518518518518518
5 5169.367 20.518518518518518518
5 5174.472 20.518518518518518518
5 5179.549 20.518518518518518518
5 5184.635 30.277777777777777776
5 5189.69 30.277777777777777776
5 5194.769 30.277777777777777776
5 5200.092 23.771604938271604937
5 5205.2 23.771604938271604937
5 5210.209 23.771604938271604937
5 5215.316 23.771604938271604937
5 5220.392 23.771604938271604937
5 5225.539 23.771604938271604937
5 5230.586 23.771604938271604937
5 5235.684 23.771604938271604937
5 5240.787 23.771604938271604937
5 5245.873 23.771604938271604937
5 5250.987 23.771604938271604937
5 5256.073 23.771604938271604937
5 5261.188 23.771604938271604937
5 5266.291 23.771604938271604937
5 5271.39 23.771604938271604937
5 5276.541 23.771604938271604937
5 5281.561 23.771604938271604937
5 5286.591 23.771604938271604937
5 5291.737 23.771604938271604937
5 5296.76 23.771604938271604937
5 5301.811 23.771604938271604937
5 5306.843 30.277777777777777776
5 5311.854 30.277777777777777776
5 5316.875 30.277777777777777776
5 5321.907 30.277777777777777776
5 5327.074 30.277777777777777776
5 5332.164 30.277777777777777776
5 5337.183 30.277777777777777776
5 5342.278 30.277777777777777776
5 5347.5 30.277777777777777776
5 5352.571 30.277777777777777776
5 5357.733 30.277777777777777776
5 5362.769 30.277777777777777776
5 5367.864 30.277777777777777776
5 5372.879 30.277777777777777776
5 5377.963 30.277777777777777776
5 5383.048 30.277777777777777776
5 5388.062 30.277777777777777776
5 5393.232 30.277777777777777776
5 5398.265 30.277777777777777776
5 5403.359 30.277777777777777776
5 5408.456 30.277777777777777776
5 5413.493 30.277777777777777776
5 5418.556 30.277777777777777776
5 5423.577 30.277777777777777776
5 5428.678 30.277777777777777776
5 5433.783 30.277777777777777776
5 5438.876 30.277777777777777776
5 5443.979 30.277777777777777776
5 5449.052 30.277777777777777776
5 5454.088 30.277777777777777776
5 5459.154 30.277777777777777776
5 5464.187 30.277777777777777776
5 5469.285 30.277777777777777776
5 5474.382 30.277777777777777776
5 5479.474 30.277777777777777776
5 5484.58 30.277777777777777776
5 5489.675 30.277777777777777776
5 5494.779 30.277777777777777776
5 5499.872 30.277777777777777776
5 5504.98 30.277777777777777776
5 5510.051 30.277777777777777776
5 5515.185 30.277777777777777776
5 5520.279 30.277777777777777776
5 5525.376 30.277777777777777776
5 5530.475 30.277777777777777776
5 5535.55 30.277777777777777776
5 5540.581 30.277777777777777776
5 5545.664 30.277777777777777776
5 5550.772 30.277777777777777776
5 5555.824 30.277777777777777776
5 5560.95 30.277777777777777776
