ID TIME pos
11 1.212 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.318 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 11.326 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 16.334 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 21.342 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 26.35 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 31.357 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 36.366 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 41.374 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 46.382 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 51.39 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.32121999999999984, -0.31465999999999994], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 56.398 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.32121999999999984, -0.31465999999999994], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 61.406 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.32121999999999984, -0.31465999999999994], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 66.413 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.32121999999999984, -0.31465999999999994], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 71.421 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.32121999999999984, -0.31465999999999994], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 76.428 [0.03451296743277221, -0.550391372786312] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.32121999999999984, -0.31465999999999994], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 81.436 [-0.055057973126867464, -0.19750170479961981] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.32121999999999984, -0.31465999999999994], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
11 86.444 [-0.062251144286667566, -0.20852102259578187] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.07712999999999992, -0.20128999999999997], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.32121999999999984, -0.31465999999999994], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
