ID TIME pos
15 0.092 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.352 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.355 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.367 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.371 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.373 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.382 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.388 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 75.394 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 80.4 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 85.406 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 90.415 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 95.421 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 100.428 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 105.435 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 110.436 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 115.446 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 120.46 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 125.557 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 130.56 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 135.571 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 140.576 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 145.59 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 150.688 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 155.692 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 160.699 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 165.708 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 170.717 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 175.719 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 180.727 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 185.729 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 190.747 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 195.846 [0.35870500000000005, 0.607915] [0.4514688196983951, 0.4391248372732914]
15 200.85 [0.37909032556155164, 0.6204778002621065] [0.4514688196983951, 0.4391248372732914]
15 205.855 [0.37909032556155164, 0.6204778002621065] [0.4514688196983951, 0.4391248372732914]
15 210.861 [0.37909032556155164, 0.6204778002621065] [0.4514688196983951, 0.4391248372732914]
15 215.867 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 220.873 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 225.88 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 230.899 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 235.907 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 241.004 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 246.004 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 251.016 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 256.019 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 261.026 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 266.037 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 271.147 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 276.242 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 281.262 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 286.364 [0.41430032556155166, 0.5981478002621067] [0.4514688196983951, 0.4391248372732914]
15 291.365 [0.399712195336931, 0.620920680157264] [0.4514688196983951, 0.4391248372732914]
15 296.377 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 301.379 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 306.387 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 311.389 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 316.403 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 321.51 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 326.61 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 331.615 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 336.622 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 341.631 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 346.633 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 351.637 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 356.658 [0.396572195336931, 0.624688680157264] [0.4514688196983951, 0.4391248372732914]
15 361.757 [0.40635442524066495, 0.6193290572551885] [0.4514688196983951, 0.4391248372732914]
15 366.862 [0.411484195336931, 0.612564680157264] [0.4514688196983951, 0.4391248372732914]
15 371.868 [0.411484195336931, 0.612564680157264] [0.4514688196983951, 0.4391248372732914]
15 376.872 [0.40635442524066495, 0.6193290572551885] [0.4514688196983951, 0.4391248372732914]
15 381.881 [0.411484195336931, 0.612564680157264] [0.4514688196983951, 0.4391248372732914]
15 386.887 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
15 391.892 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
15 396.898 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
15 401.916 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
15 407.015 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
15 412.018 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
15 417.028 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
15 422.035 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
15 427.038 [0.4069272823835221, 0.6197933429694743] [0.4514688196983951, 0.4391248372732914]
