ID TIME cluster
1 1676786545.001 (44673, -41725, 1676781746, 2, 10, 51291895736882715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45215, -41457) 0
1 1676786545.002 (-10390, 66868, 1676786548, 1, 10, 49372227044753088000, 49372227044753088000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10390, 66868) 1
1 1676786545.002 (-71685, 34888, 1676781890, 3, 1, 5853165991512346000, 5853165991512346000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -71685, 34888) 1
1 1676786545.002 (-89218, 21610, 1676781920, 3, 1, 5853165991512346000, 5853165991512346000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -89218, 21610) 0
1 1676786545.003 (-66754, 34710, 1676781968, 3, 1, 5855336130401234000, 5855336130401234000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -66754, 34710) 1
1 1676786545.003 (44910, -42549, 1676782164, 2, 10, 49876620236411181000, 1562500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44603, -43419) 0
1 1676786545.004 (11068, 84614, 1676782168, 2, 10, 54215950252914952800, 3401210455246914000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 8113, 97819) 0
1 1676786545.004 (-8595, 66023, 1676786548, 1, 10, 47756803536120757000, 45359007282021606000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -8583, 65962) 1
1 1676786545.004 (-13391, -81367, 1676786548, 1, 10, 51881830244234398600, 48684768572102197000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -13517, -81374) 1
1 1676786545.005 (-68105, 34574, 1676782344, 3, 1, 6300886073066700500, 6300886073066700500, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -68105, 34574) 1
1 1676786545.005 (46233, -41856, 1676782408, 2, 10, 51007909648321403100, 1562500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46454, -42861) 0
1 1676786545.005 (-15721, -81907, 1676786548, 1, 10, 55967330200027863600, 55967330200027863600, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -15721, -81907) 1
1 1676786545.006 (45979, -40271, 1676782618, 2, 10, 46931406761556659200, 1171875000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46392, -41402) 0
1 1676786545.006 (-8089, 63926, 1676786548, 1, 10, 55198078478205733500, 50267387323854827500, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -8585, 63993) 1
1 1676786545.006 (-16200, -81008, 1676786548, 1, 10, 54806019465613096400, 54806019465613096400, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -16200, -81008) 1
1 1676786545.007 (-6193, 84012, 1676786548, 1, 10, 52266415189644103900, 37329612392384256600, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -4978, 83102) 0
1 1676786545.007 (-7654, 65613, 1676786548, 1, 10, 52510492347795194300, 50636190296109720000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -8118, 65868) 1
1 1676786545.008 (-58501, -9383, 1676782916, 2, 10, 48695963690053379900, 4789675383259415000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -58414, -8572) 0
1 1676786545.008 (45073, -43028, 1676782948, 3, 1, 488281250000000000, 488281250000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45073, -43028) 0
1 1676786545.009 (46558, -40982, 1676783002, 3, 1, 488281250000000000, 488281250000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46558, -40982) 0
1 1676786545.009 (45900, -42738, 1676783058, 3, 1, 488281250000000000, 488281250000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45900, -42738) 0
1 1676786545.01 (-11848, -80751, 1676786548, 1, 10, 53316557983371508100, 46676685867198640100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12279, -81050) 1
1 1676786545.01 (-7480, 71650, 1676786548, 1, 10, 49660926572353411500, 43284834053843110000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -8382, 69840) 1
1 1676786545.01 (-53405, -10931, 1676783188, 2, 10, 47529392917752814400, 540345195880152200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44997, -40352) 0
1 1676786545.01 (-16615, -81924, 1676786548, 1, 10, 50602967713024087700, 43699566353884002700, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -16590, -81953) 1
1 1676786545.011 (44560, -41938, 1676783399, 2, 10, 44797359435105577900, 724786087996065000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44730, -42309) 0
1 1676786545.011 (-6733, 80847, 1676786548, 1, 10, 51018254847954230000, 35280167538541086000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -7660, 77003) 1
1 1676786545.011 (-13347, -80321, 1676786548, 1, 10, 43412826281713367800, 43412826281713367800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13406, -80371) 1
1 1676786545.011 (-95299, 5359, 1676783760, 2, 10, 49335155262404824100, 3806519017422457000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -95773, 4982) 0
1 1676786545.011 (-14166, -86457, 1676786548, 1, 10, 52244344999644240300, 52244344999644240300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -14306, -86520) 1
1 1676786545.012 (-21135, -86674, 1676786548, 1, 10, 52866828517692128000, 52866828517692128000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -21054, -86499) 1
1 1676786545.012 (-11781, -79468, 1676786548, 1, 10, 51488598370042917300, 46462211886712570300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12045, -79579) 1
1 1676786545.012 (-10922, -78984, 1676786548, 1, 10, 41049590112855607300, 41049590112855607300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11073, -79378) 1
1 1676786545.012 (20968, 79658, 1676784473, 2, 10, 49493017996311321500, 6683391202306744000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 20754, 79642) 0
1 1676786545.012 (-10883, -81915, 1676786548, 1, 10, 45582123984704855000, 37345711407273439000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11189, -82561) 1
1 1676786545.013 (-11240, -82093, 1676786548, 1, 10, 46393398472900714200, 44075699970307869900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11260, -82218) 1
1 1676786545.013 (-12814, 66517, 1676786548, 1, 10, 51691837990047963400, 51691837990047963400, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -12814, 66517) 1
1 1676786545.013 (-16667, -82282, 1676786548, 1, 10, 53666234212236189000, 53666234212236189000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -16427, -82020) 1
1 1676786545.013 (-16092, -82361, 1676786548, 1, 10, 50987010021875107900, 50987010021875107900, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -16092, -82361) 1
1 1676786545.013 (-14128, -75479, 1676786548, 1, 10, 52641271531091124600, 42714116197078513600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -14257, -76283) 1
1 1676786545.013 (-65935, 31076, 1676786548, 1, 10, 51108534256676314600, 51108534256676314600, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -65935, 31076) 1
1 1676786545.014 (-15528, -85045, 1676786548, 1, 10, 57843175703374830300, 57843175703374830300, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -15528, -85045) 1
1 1676786545.014 (45585, -42186, 1676785233, 2, 10, 45835399045181938000, 841294866009083100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46644, -41315) 0
1 1676786545.014 (-9402, 66924, 1676786548, 1, 10, 46418693948299029600, 44922352061028338300, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -9435, 67053) 1
1 1676786545.014 (-14026, -81888, 1676786548, 1, 10, 50632086981147301100, 44546847726580591500, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -13823, -81574) 1
1 1676786545.014 (-68675, 32774, 1676786548, 1, 10, 54274141309889978300, 54274141309889978300, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -68675, 32774) 1
1 1676786545.015 (-15300, -83729, 1676786548, 1, 10, 49583206130083249000, 49583206130083249000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -15300, -83729) 1
1 1676786545.015 (-7742, 66569, 1676786548, 1, 10, 55917294366579422700, 55917294366579422700, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -7742, 66569) 1
1 1676786545.015 (45313, -42398, 1676785775, 2, 10, 47922244873917871600, 941194753694706500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45006, -43078) 0
1 1676786545.015 (44863, -41612, 1676785986, 2, 10, 47153058377108159700, 705896065271029900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45590, -40477) 0
1 1676786545.015 (-67850, 31674, 1676786548, 1, 10, 50256973263975885700, 50256973263975885700, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -67850, 31674) 1
1 1676786545.015 (-8905, 65899, 1676786548, 1, 10, 60376741632221665500, 50135148316399434500, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -9187, 65748) 1
1 1676786545.016 (44211, -42705, 1676786226, 2, 10, 49645208785519439600, 705896065271029900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43504, -42616) 0
1 1676786545.016 (-65069, 31257, 1676786548, 1, 10, 51502569806616922800, 51502569806616922800, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -65095, 31234) 1
1 1676786545.016 (-66119, 30392, 1676786462, 0, 2, 13584234483489514000, 13584234483489514000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -66119, 30392) 1
1 1676786545.016 (-78720, 32956, 1676786494, 0, 2, 6249971350553004300, 6249971350553004300, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -78720, 32956) 1
1 1676786545.016 (-32102, -62930, 1676786514, 0, 1, 9606218364182443000, 9606218364182443000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -32102, -62930) 0
