ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 80.202 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 85.211 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 90.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 95.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 100.229 [0.4222999999999999, 0.4641799999999998] [0.4514688196983951, 0.4391248372732914]
3 105.235 [0.4222999999999999, 0.4641799999999998] [0.4514688196983951, 0.4391248372732914]
3 110.237 [0.415335, 0.46145499999999995] [0.4514688196983951, 0.4391248372732914]
3 115.245 [0.35764314802768016, 0.4719554566672766] [0.4514688196983951, 0.4391248372732914]
3 120.251 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 125.259 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 130.264 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 135.271 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 140.28 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 145.283 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 150.29 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 155.297 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 160.304 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 165.31 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 170.316 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 175.323 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 180.328 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 185.335 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 190.341 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 195.347 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 200.354 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 205.36 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 210.368 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 215.374 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 220.381 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 225.385 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 230.392 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 235.398 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 240.403 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 245.407 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 250.416 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 255.423 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 260.43 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 265.436 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 270.444 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 275.45 [0.3969341973702402, 0.4747672755563687] [0.4514688196983951, 0.4391248372732914]
3 280.455 [0.4028941973702402, 0.47379394222303534] [0.4514688196983951, 0.4391248372732914]
3 285.462 [0.4028941973702402, 0.47379394222303534] [0.4514688196983951, 0.4391248372732914]
3 290.469 [0.4028941973702402, 0.47379394222303534] [0.4514688196983951, 0.4391248372732914]
3 295.474 [0.38970086403690685, 0.4902306088897021] [0.4514688196983951, 0.4391248372732914]
3 300.481 [0.38970086403690685, 0.4902306088897021] [0.4514688196983951, 0.4391248372732914]
3 305.488 [0.38970086403690685, 0.4902306088897021] [0.4514688196983951, 0.4391248372732914]
3 310.494 [0.38970086403690685, 0.4902306088897021] [0.4514688196983951, 0.4391248372732914]
3 315.502 [0.38970086403690685, 0.4902306088897021] [0.4514688196983951, 0.4391248372732914]
3 320.509 [0.39561086403690693, 0.4851772755563688] [0.4514688196983951, 0.4391248372732914]
3 325.516 [0.39561086403690693, 0.4851772755563688] [0.4514688196983951, 0.4391248372732914]
3 330.52 [0.39561086403690693, 0.4851772755563688] [0.4514688196983951, 0.4391248372732914]
3 335.526 [0.39561086403690693, 0.4851772755563688] [0.4514688196983951, 0.4391248372732914]
3 340.533 [0.39561086403690693, 0.4851772755563688] [0.4514688196983951, 0.4391248372732914]
3 345.541 [0.3972675307035735, 0.48578060888970226] [0.4514688196983951, 0.4391248372732914]
3 350.547 [0.3972675307035735, 0.48578060888970226] [0.4514688196983951, 0.4391248372732914]
3 355.553 [0.39286753070357355, 0.4912606088897022] [0.4514688196983951, 0.4391248372732914]
3 360.561 [0.39286753070357355, 0.4912606088897022] [0.4514688196983951, 0.4391248372732914]
3 365.568 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 370.574 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 375.581 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 380.587 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 385.594 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 390.601 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 395.607 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 400.613 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 405.619 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 410.626 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 415.633 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 420.639 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 425.647 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 430.654 [0.3788860845872458, 0.5123974038098723] [0.4514688196983951, 0.4391248372732914]
3 435.658 [0.3788860845872458, 0.5123974038098723] [0.4514688196983951, 0.4391248372732914]
3 440.665 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 445.673 [0.3788860845872458, 0.5123974038098723] [0.4514688196983951, 0.4391248372732914]
3 450.679 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 455.684 [0.3788860845872458, 0.5123974038098723] [0.4514688196983951, 0.4391248372732914]
3 460.691 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 465.698 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 470.705 [0.3788860845872458, 0.5123974038098723] [0.4514688196983951, 0.4391248372732914]
3 475.71 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 480.716 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 485.724 [0.386336954678969, 0.5053313140743451] [0.4514688196983951, 0.4391248372732914]
3 490.729 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 495.737 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 500.743 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 505.75 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 510.756 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 515.761 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 520.769 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 525.775 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 530.782 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 535.788 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 540.795 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 545.802 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 550.808 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 555.815 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 560.821 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 565.828 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 570.834 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 575.841 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 580.848 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 585.854 [0.3788375131586744, 0.5124902609527295] [0.4514688196983951, 0.4391248372732914]
3 590.857 [0.3773465184221442, 0.5130503653338213] [0.4514688196983951, 0.4391248372732914]
3 595.864 [0.38374473245674673, 0.507940202963234] [0.4514688196983951, 0.4391248372732914]
