ID TIME pos
12 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.155 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.159 [0.4949300000000001, 0.5052300000000001] [0.4514688196983951, 0.4391248372732914]
12 55.167 [0.4949300000000001, 0.5052300000000001] [0.4514688196983951, 0.4391248372732914]
12 60.172 [0.441785, 0.39970249999999996] [0.4514688196983951, 0.4391248372732914]
12 65.181 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 70.192 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 75.193 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 80.2 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 85.207 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 90.218 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 95.223 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 100.226 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 105.23 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 110.235 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 115.239 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 120.245 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 125.257 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 130.26 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 135.268 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 140.274 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 145.279 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 150.285 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 155.293 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 160.296 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 165.301 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 170.308 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 175.317 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 180.322 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 185.33 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 190.335 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 195.34 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 200.348 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
12 205.356 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 210.361 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 215.369 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 220.376 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 225.384 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 230.387 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 235.396 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 240.505 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 245.508 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 250.514 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 255.523 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 260.523 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 265.535 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 270.643 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 275.649 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 280.655 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 285.66 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 290.668 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 295.67 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 300.678 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 305.684 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 310.693 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 315.7 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 320.701 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 325.71 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 330.718 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 335.723 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 340.731 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 345.733 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 350.746 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 355.754 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 360.754 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 365.762 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 370.771 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 375.775 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 380.78 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 385.785 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 390.793 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 395.797 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 400.805 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 405.815 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 410.824 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
12 415.826 [0.5512783760793439, 0.6295777018380574] [0.4514688196983951, 0.4391248372732914]
