ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0.125 0 3 0 0 0
2 0.995 0.357 2 4 0.0 1.0 1.0
2 2.012 0.25 2 7 0.0 0.0 0.0
2 3.994 0.423 5 7 1.0 1.0 1.0
2 5.014 0.344 5 10 0.0 0.0 0.0
2 6.996 0.342 6 12 0.24313725490196078 0.0 0.0
2 8.999 0.295 6 15 0.0 0.0 0.0
2 11.009 0.38 9 15 1.0 1.0 1.0
2 12.994 0.339 9 18 0.0 0.0 0.0
2 14.995 0.306 9 21 0.0 0.0 0.0
2 16.014 0.279 9 24 0.0 0.0 0.0
2 18.001 0.311 11 25 1.0 1.0 0.0
2 19.999 0.287 11 28 0.0 0.0 0.0
2 21.018 0.291 12 30 0.7490196078431373 0.0 0.0
2 23.002 0.272 12 33 0.0 0.0 0.0
2 25.005 0.316 15 33 1.0 1.0 0.7490196078431373
2 27.019 0.356 18 33 0.24313725490196078 1.0 1.0
2 29.008 0.391 21 33 1.0 1.0 1.0
2 31.014 0.405 23 34 1.0 1.0 0.0
2 32.997 0.385 23 37 0.0 0.0 0.0
2 34.018 0.367 23 40 0.0 0.0 0.0
2 35.995 0.351 23 43 0.0 0.0 0.0
2 37.01 0.336 23 46 0.0 0.0 0.0
2 39.003 0.322 23 49 0.0 0.0 0.0
2 41.006 0.349 26 49 1.0 1.0 1.0
2 42.998 0.373 29 49 1.0 1.0 1.0
2 45.008 0.36 29 52 0.0 0.0 0.0
2 47.0 0.382 32 52 1.0 1.0 1.0
2 48.007 0.403 35 52 1.0 1.0 1.0
2 49.999 0.412 37 53 1.0 1.0 0.0
2 51.003 0.399 37 56 0.0 0.0 0.0
2 52.996 0.387 37 59 0.0 0.0 0.0
2 54.001 0.375 37 62 0.0 0.0 0.0
2 55.015 0.364 37 65 0.0 0.0 0.0
2 57.02 0.354 37 68 0.0 0.0 0.0
2 59.002 0.372 40 68 1.0 1.0 1.0
2 61.018 0.362 40 71 0.0 0.0 0.0
2 62.997 0.352 40 74 0.0 0.0 0.0
2 64.007 0.343 40 77 0.0 0.0 0.0
2 66.005 0.351 42 78 1.0 1.0 0.0
2 67.017 0.343 42 81 0.0 0.0 0.0
2 69.002 0.335 42 84 0.0 0.0 0.0
2 70.006 0.335 43 86 0.24313725490196078 0.0 0.0
2 71.013 0.327 43 89 0.0 0.0 0.0
2 73.0 0.335 45 90 1.0 0.0 0.24313725490196078
2 74.01 0.327 45 93 0.0 0.0 0.0
2 76.018 0.342 48 93 1.0 1.0 1.0
2 78.008 0.334 48 96 0.0 0.0 0.0
2 80.013 0.334 49 98 1.0 0.0 0.0
2 82.001 0.328 49 101 0.0 0.0 0.0
2 83.023 0.321 49 104 0.0 0.0 0.0
2 85.002 0.315 49 107 0.0 0.0 0.0
2 87.005 0.316 50 109 1.0 0.0 0.0
2 89.005 0.31 50 112 0.0 0.0 0.0
2 91.02 0.304 50 115 0.0 0.0 0.0
2 93.001 0.299 50 118 0.0 0.0 0.0
2 94.012 0.299 51 120 1.0 0.0 0.0
2 96.02 0.294 51 123 0.0 0.0 0.0
2 98.01 0.306 54 123 1.0 1.0 1.0
2 100.004 0.318 57 123 1.0 1.0 1.0
2 101.02 0.329 60 123 1.0 1.0 1.0
2 103.008 0.34 63 123 1.0 1.0 1.0
2 105.022 0.334 63 126 0.0 0.0 0.0
2 107.011 0.345 66 126 1.0 1.0 1.0
2 109.023 0.339 66 129 0.0 0.0 0.0
2 111.006 0.334 66 132 0.0 0.0 0.0
2 112.018 0.329 66 135 0.0 0.0 0.0
2 114.005 0.339 69 135 1.0 1.0 1.0
2 116.007 0.334 69 138 0.0 0.0 0.0
2 117.01 0.344 72 138 1.0 1.0 1.0
2 119.005 0.339 72 141 0.0 0.0 0.0
2 120.01 0.339 73 143 0.24313725490196078 0.0 0.0
2 122.01 0.343 75 144 1.0 1.0 0.0
2 123.02 0.339 75 147 0.0 0.0 0.0
2 125.009 0.334 75 150 0.0 0.0 0.0
2 127.005 0.33 75 153 0.0 0.0 0.0
2 128.027 0.325 75 156 0.0 0.0 0.0
2 129.031 0.321 75 159 0.0 0.0 0.0
2 131.008 0.321 76 161 0.0 0.0 1.0
2 132.035 0.317 76 164 0.0 0.0 0.0
2 134.016 0.314 76 167 0.0 0.0 0.0
2 136.014 0.322 79 167 1.0 1.0 1.0
2 137.017 0.318 79 170 0.0 0.0 0.0
2 139.014 0.318 80 172 1.0 0.0 0.0
2 141.017 0.314 80 175 0.0 0.0 0.0
2 143.007 0.311 80 178 0.0 0.0 0.0
2 144.01 0.307 80 181 0.0 0.0 0.0
2 146.034 0.308 81 183 1.0 0.0 0.0
2 148.013 0.304 81 186 0.0 0.0 0.0
2 149.027 0.301 81 189 0.0 0.0 0.0
2 151.006 0.297 81 192 0.0 0.0 0.0
2 152.011 0.294 81 195 0.0 0.0 0.0
2 153.011 0.291 81 198 0.0 0.0 0.0
2 154.018 0.288 81 201 0.0 0.0 0.0
2 156.024 0.285 81 204 0.0 0.0 0.0
2 158.022 0.282 81 207 0.0 0.0 0.0
2 160.009 0.289 84 207 1.0 1.0 1.0
2 162.014 0.286 84 210 0.0 0.0 0.0
2 163.02 0.284 84 213 0.0 0.0 0.0
2 165.01 0.287 86 214 0.0 1.0 1.0
2 167.013 0.285 86 217 0.0 0.0 0.0
2 169.013 0.292 89 217 1.0 1.0 1.0
2 170.03 0.289 89 220 0.0 0.0 0.0
2 172.009 0.286 89 223 0.0 0.0 0.0
2 173.024 0.283 89 226 0.0 0.0 0.0
2 175.013 0.281 89 229 0.0 0.0 0.0
2 177.017 0.278 89 232 0.0 0.0 0.0
2 179.012 0.275 89 235 0.0 0.0 0.0
2 180.019 0.273 89 238 0.0 0.0 0.0
2 181.022 0.27 89 241 0.0 0.0 0.0
2 183.028 0.277 92 241 1.0 1.0 1.0
2 185.023 0.274 92 244 0.0 0.0 0.0
2 187.013 0.272 92 247 0.0 0.0 0.0
2 188.023 0.27 92 250 0.0 0.0 0.0
2 190.03 0.27 93 252 0.0 0.0 1.0
2 192.011 0.274 95 253 0.0 1.0 1.0
2 193.013 0.274 96 255 0.0 0.0 0.24313725490196078
2 194.023 0.272 96 258 0.0 0.0 0.0
2 196.014 0.27 96 261 0.0 0.0 0.0
2 198.01 0.267 96 264 0.0 0.0 0.0
2 199.026 0.265 96 267 0.0 0.0 0.0
2 201.025 0.271 99 267 1.0 1.0 1.0
2 203.013 0.269 99 270 0.0 0.0 0.0
2 204.015 0.275 102 270 1.0 1.0 1.0
2 205.023 0.281 105 270 0.24313725490196078 1.0 1.0
2 207.015 0.281 106 272 0.0 0.0 1.0
2 209.022 0.279 106 275 0.0 0.0 0.0
2 211.028 0.277 106 278 0.0 0.0 0.0
2 213.029 0.282 109 278 1.0 1.0 0.7490196078431373
2 215.015 0.288 112 278 1.0 1.0 1.0
2 216.018 0.293 115 278 1.0 1.0 1.0
2 217.033 0.298 118 278 1.0 1.0 1.0
2 219.022 0.299 119 280 0.0 0.0 0.24313725490196078
2 221.039 0.297 119 283 0.0 0.0 0.0
2 223.029 0.294 119 286 0.0 0.0 0.0
2 225.033 0.292 119 289 0.0 0.0 0.0
2 227.022 0.295 121 290 0.0 0.7490196078431373 1.0
2 229.02 0.295 122 292 0.0 0.0 0.24313725490196078
2 231.031 0.293 122 295 0.0 0.0 0.0
2 233.022 0.291 122 298 0.0 0.0 0.0
2 235.018 0.294 124 299 1.0 1.0 0.0
2 236.026 0.292 124 302 0.0 0.0 0.0
2 238.023 0.29 124 305 0.0 0.0 0.0
2 240.025 0.292 126 306 1.0 1.0 0.0
2 241.035 0.295 128 307 1.0 1.0 0.0
2 242.042 0.293 128 310 0.0 0.0 0.0
2 244.03 0.293 129 312 0.0 0.0 1.0
2 246.018 0.291 129 315 0.0 0.0 0.0
2 247.022 0.289 129 318 0.0 0.0 0.0
2 249.025 0.292 131 319 1.0 1.0 0.0
2 251.02 0.29 131 322 0.0 0.0 0.0
2 252.037 0.288 131 325 0.0 0.0 0.0
2 254.021 0.286 131 328 0.0 0.0 0.0
2 256.026 0.284 131 331 0.0 0.0 0.0
2 258.037 0.282 131 334 0.0 0.0 0.0
2 260.019 0.28 131 337 0.0 0.0 0.0
2 262.033 0.279 131 340 0.0 0.0 0.0
2 264.031 0.277 131 343 0.0 0.0 0.0
2 266.036 0.275 131 346 0.0 0.0 0.0
2 268.033 0.278 133 347 0.0 1.0 1.0
2 270.034 0.282 136 347 1.0 1.0 1.0
2 272.035 0.282 137 349 1.0 0.0 0.0
2 274.029 0.281 137 352 0.0 0.0 0.0
2 275.033 0.279 137 355 0.0 0.0 0.0
2 277.03 0.277 137 358 0.0 0.0 0.0
2 279.033 0.276 137 361 0.0 0.0 0.0
2 280.037 0.274 137 364 0.0 0.0 0.0
2 282.022 0.272 137 367 0.0 0.0 0.0
2 283.027 0.271 137 370 0.0 0.0 0.0
2 284.036 0.269 137 373 0.0 0.0 0.0
2 286.035 0.268 137 376 0.0 0.0 0.0
2 288.019 0.266 137 379 0.0 0.0 0.0
2 289.045 0.264 137 382 0.0 0.0 0.0
2 291.034 0.263 137 385 0.0 0.0 0.0
2 293.031 0.261 137 388 0.0 0.0 0.0
2 294.053 0.26 137 391 0.0 0.0 0.0
2 296.025 0.258 137 394 0.0 0.0 0.0
2 297.027 0.257 137 397 0.0 0.0 0.0
2 298.035 0.256 137 400 0.0 0.0 0.0
2 300.036 0.254 137 403 0.0 0.0 0.0
2 302.027 0.253 137 406 0.0 0.0 0.0
2 304.035 0.251 137 409 0.0 0.0 0.0
2 306.025 0.25 137 412 0.0 0.0 0.0
2 308.033 0.249 137 415 0.0 0.0 0.0
2 310.031 0.247 137 418 0.0 0.0 0.0
2 312.029 0.251 140 418 0.7490196078431373 1.0 1.0
2 314.034 0.255 143 418 1.0 1.0 1.0
2 316.038 0.259 146 418 1.0 1.0 1.0
2 318.029 0.263 149 418 1.0 1.0 1.0
2 320.034 0.264 150 420 0.24313725490196078 0.0 0.0
2 321.043 0.262 150 423 0.0 0.0 0.0
2 323.033 0.261 150 426 0.0 0.0 0.0
2 325.045 0.259 150 429 0.0 0.0 0.0
2 327.038 0.258 150 432 0.0 0.0 0.0
2 329.043 0.257 150 435 0.0 0.0 0.0
2 331.03 0.256 150 438 0.0 0.0 0.0
2 333.03 0.254 150 441 0.0 0.0 0.0
2 335.034 0.253 150 444 0.0 0.0 0.0
2 336.037 0.252 150 447 0.0 0.0 0.0
2 338.027 0.25 150 450 0.0 0.0 0.0
2 339.03 0.254 153 450 1.0 1.0 1.0
2 340.036 0.258 156 450 1.0 1.0 1.0
2 342.052 0.257 156 453 0.0 0.0 0.0
2 344.03 0.255 156 456 0.0 0.0 0.0
2 346.028 0.259 159 456 1.0 1.0 1.0
2 348.028 0.258 159 459 0.0 0.0 0.0
2 350.038 0.256 159 462 0.0 0.0 0.0
2 352.036 0.258 161 463 1.0 0.7490196078431373 0.0
2 353.043 0.257 161 466 0.0 0.0 0.0
2 354.046 0.259 163 467 1.0 1.0 0.0
2 356.055 0.258 163 470 0.0 0.0 0.0
2 358.045 0.257 163 473 0.0 0.0 0.0
2 360.053 0.255 163 476 0.0 0.0 0.0
2 362.041 0.257 165 477 0.0 0.24313725490196078 1.0
2 364.059 0.258 166 479 0.0 0.0 1.0
2 366.043 0.261 169 479 1.0 1.0 1.0
2 368.055 0.265 172 479 1.0 1.0 1.0
2 370.058 0.263 172 482 0.0 0.0 0.0
2 372.038 0.265 174 483 1.0 1.0 0.0
2 373.043 0.269 177 483 1.0 1.0 1.0
2 375.032 0.267 177 486 0.0 0.0 0.0
2 376.038 0.266 177 489 0.0 0.0 0.0
2 378.03 0.266 178 491 0.0 0.0 1.0
2 379.053 0.265 178 494 0.0 0.0 0.0
2 381.063 0.264 178 497 0.0 0.0 0.0
2 383.033 0.267 181 497 1.0 1.0 1.0
2 384.038 0.271 184 497 1.0 1.0 1.0
2 386.043 0.269 184 500 0.0 0.0 0.0
2 388.044 0.268 184 503 0.0 0.0 0.0
2 390.04 0.267 184 506 0.0 0.0 0.0
2 391.049 0.267 185 508 0.0 0.0 1.0
2 393.046 0.266 185 511 0.0 0.0 0.0
2 395.049 0.265 185 514 0.0 0.0 0.0
2 397.049 0.264 185 517 0.0 0.0 0.0
2 399.037 0.263 185 520 0.0 0.0 0.0
2 401.046 0.266 188 520 1.0 1.0 0.24313725490196078
2 403.039 0.269 191 520 1.0 1.0 1.0
2 404.048 0.268 191 523 0.0 0.0 0.0
2 406.042 0.271 194 523 1.0 1.0 1.0
2 408.034 0.27 194 526 0.0 0.0 0.0
2 410.038 0.273 197 526 1.0 1.0 0.24313725490196078
2 412.037 0.276 200 526 1.0 1.0 1.0
2 414.037 0.275 200 529 0.0 0.0 0.0
2 416.042 0.274 200 532 0.0 0.0 0.0
2 418.036 0.272 200 535 0.0 0.0 0.0
2 419.042 0.271 200 538 0.0 0.0 0.0
2 421.04 0.27 200 541 0.0 0.0 0.0
2 423.04 0.269 200 544 0.0 0.0 0.0
