ID TIME FPS
2 0.999 1.0
2 2.018 1.02
2 3.017 1.0
2 3.998 0.98
2 5.019 1.02
2 6.002 0.98
2 7.0 1.0
2 7.993 0.99
2 9.008 1.01
2 10.0 0.99
2 11.012 1.01
2 12.02 1.01
2 12.997 0.98
2 14.004 1.01
2 15.002 1.0
2 16.025 1.02
2 17.021 1.0
2 18.02 1.0
2 19.008 0.99
2 20.005 1.0
2 21.027 1.02
2 22.0 0.97
2 23.018 1.02
2 24.002 0.97
2 25.01 1.01
2 26.0 0.98
2 27.025 1.02
2 28.006 0.98
2 29.009 1.0
2 30.019 1.01
2 31.017 0.99
2 32.006 0.99
2 33.001 0.99
2 34.022 1.02
2 35.002 0.98
2 35.996 0.99
2 37.015 1.02
2 38.006 0.99
2 39.012 0.99
2 40.0 0.99
2 41.012 1.01
2 42.001 0.99
2 43.005 1.0
2 43.999 0.99
2 45.012 1.01
2 45.999 0.99
2 47.004 1.0
2 48.049 1.04
2 49.005 0.95
2 50.001 1.0
2 51.014 1.01
2 51.999 0.97
2 52.999 0.99
2 54.017 1.02
2 55.023 1.0
2 56.004 0.98
2 57.029 1.01
2 57.999 0.97
2 59.007 1.0
2 59.996 0.99
2 61.026 1.03
2 62.002 0.98
2 62.999 1.0
2 64.025 1.02
2 65.0 0.98
2 66.011 1.01
2 67.03 1.02
2 67.998 0.97
2 69.003 1.01
2 70.006 1.0
2 71.013 1.01
2 72.005 0.99
2 73.003 0.99
2 74.013 1.01
2 75.0 0.98
2 76.034 1.03
2 77.01 0.97
2 78.008 1.0
2 79.001 0.98
2 80.014 1.01
2 81.008 0.99
2 82.001 0.99
2 83.025 1.02
2 84.002 0.97
2 85.006 1.0
2 86.002 0.99
2 87.005 1.0
2 88.016 1.01
2 89.006 0.99
2 90.002 1.0
2 91.027 1.02
2 92.006 0.98
2 93.007 0.99
2 94.012 1.0
2 95.021 1.0
2 96.024 1.0
2 97.002 0.98
2 98.021 1.02
2 99.003 0.98
2 100.013 1.01
2 101.025 1.01
2 102.014 0.99
2 103.01 1.0
2 104.004 0.99
2 105.024 1.02
2 106.011 0.99
2 107.011 1.0
2 108.006 1.0
2 109.023 1.02
2 110.01 0.99
2 111.006 1.0
2 112.041 1.03
2 113.011 0.97
2 114.005 0.99
2 115.004 1.0
2 116.007 1.0
2 117.026 1.02
2 118.02 0.99
2 119.005 0.98
2 120.012 1.01
2 121.008 0.99
2 122.012 1.0
2 123.029 1.01
2 124.007 0.98
2 125.009 1.0
2 126.008 0.99
2 127.005 1.0
2 128.034 1.03
2 129.032 0.99
2 130.013 0.98
2 131.02 1.01
2 132.037 1.02
2 133.041 1.0
2 134.023 0.98
2 135.006 0.96
2 136.021 1.01
2 137.02 1.0
2 138.024 1.0
2 139.014 0.98
2 140.005 0.99
2 141.022 1.02
2 142.008 0.98
2 143.007 0.99
2 144.015 1.0
2 145.01 0.99
2 146.042 1.03
2 147.011 0.97
2 148.019 1.01
2 149.029 1.01
2 150.012 0.98
2 151.006 0.99
2 152.011 1.0
2 153.014 1.0
2 154.021 1.0
2 155.017 0.99
2 156.027 1.0
2 157.011 0.98
2 158.034 1.02
2 159.011 0.97
2 160.023 1.01
2 161.022 0.99
2 162.032 1.0
2 163.023 0.99
2 164.014 0.99
2 165.013 0.99
2 166.016 1.0
2 167.015 1.0
2 168.008 0.99
2 169.016 1.01
2 170.049 1.03
2 171.019 0.97
2 172.014 0.99
2 173.039 1.03
2 174.01 0.97
2 175.023 1.01
2 176.012 0.99
2 177.026 1.01
2 178.025 0.99
2 179.02 1.0
2 180.031 1.01
2 181.025 0.99
2 182.013 0.98
2 183.039 1.03
2 184.01 0.97
2 185.031 1.02
2 186.011 0.98
2 187.02 1.01
2 188.034 1.01
2 189.011 0.98
2 190.046 1.03
2 191.014 0.97
2 192.026 1.01
2 193.022 0.99
2 194.028 1.0
2 195.024 0.99
2 196.027 1.0
2 197.012 0.98
2 198.013 1.0
2 199.052 1.04
2 200.026 0.97
2 201.031 1.0
2 202.017 0.98
2 203.015 1.0
2 204.018 1.0
2 205.028 1.01
2 206.013 0.98
2 207.02 1.01
2 208.012 0.99
2 209.031 1.02
2 210.024 0.99
2 211.039 1.01
2 212.013 0.97
2 213.042 1.03
2 214.033 0.99
2 215.026 0.99
2 216.02 0.99
2 217.038 1.02
2 218.015 0.98
2 219.025 1.01
2 220.024 1.0
2 221.048 1.02
2 222.018 0.97
2 223.031 1.01
2 224.028 0.99
2 225.038 1.01
2 226.014 0.98
2 227.029 1.01
2 228.028 1.0
2 229.026 1.0
2 230.015 0.99
2 231.048 1.03
2 232.025 0.98
2 233.03 1.0
2 234.023 0.99
2 235.019 1.0
2 236.031 1.01
2 237.018 0.99
2 238.027 1.01
2 239.015 0.99
2 240.03 1.01
2 241.041 1.01
2 242.057 1.02
2 243.016 0.96
2 244.031 1.01
2 245.03 1.0
2 246.02 0.99
2 247.025 1.01
2 248.022 1.0
2 249.027 1.0
2 250.027 1.0
2 251.021 0.99
2 252.047 1.03
2 253.024 0.97
2 254.024 1.0
2 255.028 1.0
2 256.035 1.0
2 257.024 0.99
2 258.04 1.01
2 259.018 0.98
2 260.019 1.0
2 261.02 1.0
2 262.034 1.01
2 263.035 1.0
2 264.031 0.99
2 265.03 1.0
2 266.036 1.0
2 267.027 0.99
2 268.05 1.02
2 269.031 0.98
2 270.042 1.01
2 271.03 0.99
2 272.045 1.01
2 273.029 0.98
2 274.034 1.0
2 275.045 1.01
2 276.028 0.98
2 277.035 1.01
2 278.039 1.0
2 279.047 1.0
2 280.052 1.0
2 281.027 0.97
2 282.024 0.99
2 283.044 1.02
2 284.041 1.0
2 285.028 0.99
2 286.05 1.02
2 287.022 0.97
2 288.021 1.0
2 289.057 1.04
2 290.041 0.98
2 291.053 1.01
2 292.033 0.98
2 293.034 1.0
2 294.057 1.02
2 295.024 0.97
2 296.035 1.01
2 297.05 1.02
2 298.038 0.99
2 299.022 0.98
2 300.051 1.03
2 301.041 0.99
2 302.03 0.99
2 303.022 0.99
2 304.039 1.02
2 305.043 1.0
2 306.033 0.99
2 307.025 0.98
2 308.044 1.02
2 309.03 0.98
2 310.043 1.0
2 311.042 1.0
2 312.042 1.0
2 313.035 0.99
2 314.044 1.01
2 315.032 0.99
2 316.05 1.02
2 317.038 0.99
2 318.041 1.0
2 319.035 0.99
2 320.043 1.01
2 321.048 1.0
2 322.033 0.99
2 323.055 1.02
2 324.029 0.97
2 325.055 1.03
2 326.038 0.98
2 327.041 1.0
2 328.031 0.99
2 329.048 1.01
2 330.036 0.99
2 331.043 1.01
2 332.029 0.98
2 333.039 1.01
2 334.031 0.99
2 335.04 1.01
2 336.048 1.01
2 337.027 0.97
2 338.033 1.0
2 339.031 0.99
2 340.045 1.01
2 341.037 0.99
2 342.056 1.02
2 343.031 0.97
2 344.036 1.0
2 345.026 0.99
2 346.032 1.01
2 347.028 1.0
2 348.032 1.0
2 349.03 1.0
2 350.043 1.01
2 351.027 0.98
2 352.039 1.01
2 353.043 1.0
2 354.067 1.02
2 355.028 0.96
2 356.071 1.04
2 357.037 0.96
2 358.05 1.01
2 359.036 0.98
2 360.056 1.02
2 361.039 0.98
2 362.056 1.01
2 363.033 0.97
2 364.06 1.03
2 365.027 0.96
2 366.046 1.02
2 367.032 0.99
2 368.056 1.02
2 369.029 0.97
2 370.073 1.04
2 371.046 0.97
2 372.046 1.0
2 373.043 1.0
2 374.047 1.0
2 375.033 0.99
2 376.049 1.02
2 377.041 0.99
2 378.032 0.97
2 379.065 1.03
2 380.04 0.97
2 381.073 1.03
2 382.044 0.97
2 383.038 0.99
2 384.049 1.0
2 385.037 0.99
2 386.056 1.02
2 387.031 0.97
2 388.052 1.02
2 389.031 0.98
2 390.063 1.03
2 391.054 0.99
2 392.034 0.98
2 393.056 1.02
2 394.043 0.98
2 395.057 1.01
2 396.034 0.97
2 397.057 1.02
2 398.032 0.97
2 399.045 1.01
2 400.033 0.99
2 401.07 1.04
2 402.032 0.96
2 403.049 1.01
2 404.056 1.0
2 405.031 0.97
2 406.057 1.03
2 407.034 0.98
2 408.048 1.01
2 409.035 0.97
2 410.044 1.01
2 411.035 0.99
2 412.043 1.01
2 413.041 1.0
2 414.041 1.0
2 415.035 0.99
2 416.054 1.02
2 417.034 0.98
2 418.045 1.01
2 419.065 1.02
2 420.035 0.97
2 421.051 1.02
2 422.048 0.99
2 423.058 1.01
2 424.036 0.98
2 425.036 1.0
2 426.045 1.01
2 427.035 0.99
2 428.049 1.01
2 429.065 1.02
2 430.046 0.98
2 431.06 1.0
2 432.05 0.99
2 433.061 1.01
2 434.05 0.99
2 435.06 0.99
2 436.049 0.99
2 437.048 1.0
2 438.048 1.0
2 439.042 0.99
2 440.057 1.01
2 441.047 0.99
2 442.054 1.0
2 443.051 0.99
2 444.041 0.98
2 445.035 0.99
2 446.069 1.03
2 447.044 0.97
2 448.037 0.99
2 449.061 1.02
2 450.06 0.99
2 451.037 0.98
2 452.054 1.02
2 453.039 0.98
2 454.061 1.02
2 455.038 0.98
2 456.041 1.0
2 457.061 1.02
2 458.051 0.99
2 459.054 0.99
2 460.038 0.98
2 461.059 1.02
2 462.041 0.98
2 463.04 1.0
2 464.041 1.0
2 465.037 1.0
2 466.044 1.01
2 467.057 1.01
2 468.052 0.99
2 469.063 1.01
2 470.042 0.98
2 471.042 1.0
2 472.049 1.01
2 473.039 0.99
2 474.042 1.0
2 475.046 1.0
2 476.05 1.0
2 477.045 0.99
2 478.064 1.02
2 479.042 0.98
2 480.043 1.0
2 481.066 1.02
2 482.044 0.98
2 483.038 0.99
2 484.044 1.01
2 485.041 1.0
2 486.051 1.01
2 487.057 1.01
2 488.044 0.99
2 489.042 1.0
