ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
2 92.029 6 21.000000000000026017 60 0 8 0 0 0 None None False False
2 128.042 8 21.000000000000026017 80 0 8 0 3 0 None None False False
2 156.011 8 21.000000000000026017 80 0 8 0 3 0 None None False False
2 264.05 12 100.999999999999972955 0 0 8 2373669 10 8 None None False False
2 360.032 14 100.999999999999972955 0 0 8 2373669 13 8 None None False False
2 376.073 15 100.999999999999972955 0 0 8 2373669 13 8 None None False False
2 458.086 17 20.999998009178822235 20 128 8 2492747 16 13 None None False False
2 473.039 20 168.999999858442251267 0 0 8 2492747 24 13 None None True False
2 503.051 21 128.999999064510560077 0 0 8 2432033 26 20 None None False False
2 524.1 23 88.999998270579144525 0 0 8 2432033 26 20 None None False False
2 549.055 23 128.999999064510560077 0 0 8 2432033 26 20 None None False False
2 575.097 24 128.999999064510560077 0 0 8 2432033 31 20 None None False False
2 590.085 25 8.999999858441996847 0 0 8 2432033 35 20 None None True False
2 622.12 26 8.999999858441996847 0 0 8 2432033 35 20 None None True False
2 664.078 27 8.999999858441996847 0 0 8 2432033 35 20 None None True False
2 700.059 28 8.999999858441948391 0 106 8 2507275 38 26 None None False False
2 754.097 29 8.999999858441948391 0 106 8 2507275 38 26 None None False False
2 768.073 30 115.000005818920858936 0 80 8 2594554 45 34 None None False False
2 842.113 34 155.000001849263529112 20 40 8 2607033 49 42 None None False True
2 859.102 35 155.000001849263529112 20 40 8 2607033 49 42 None None False True
2 878.157 35 155.000001849263529112 20 40 8 2607033 49 42 None None False True
2 912.081 36 175.00000105533205378 0 0 8 2607033 53 42 None None False True
2 931.115 36 155.000001849263529112 20 40 8 2607033 52 42 None None False True
2 976.114 37 94.999999467469118742 0 0 8 2607033 55 42 None None False True
