ID TIME FPS
1 1.007 1.01
1 2.019 1.01
1 3.0 0.98
1 4.017 1.02
1 5.009 0.99
1 6.004 0.99
1 7.003 1.0
1 8.023 1.02
1 9.004 0.98
1 10.011 1.0
1 11.003 0.99
1 12.012 1.01
1 13.007 0.99
1 14.017 1.01
1 15.012 0.99
1 16.004 0.99
1 17.018 1.01
1 18.004 0.98
1 19.004 1.0
1 20.018 1.01
1 21.007 0.99
1 22.004 1.0
1 23.01 1.01
1 24.019 1.01
1 25.011 0.99
1 26.01 1.0
1 27.008 1.0
1 28.016 1.01
1 29.011 0.99
1 30.005 0.99
1 31.009 1.0
1 32.019 1.01
1 33.009 0.99
1 34.006 1.0
1 35.02 1.01
1 36.019 1.0
1 37.006 0.99
1 38.015 1.01
1 39.005 0.99
1 40.014 1.01
1 41.005 0.99
1 42.005 1.0
1 43.013 1.01
1 44.019 1.0
1 45.008 0.99
1 46.009 0.99
1 47.014 1.01
1 48.023 1.01
1 49.007 0.98
1 50.019 1.01
1 51.015 1.0
1 52.02 1.0
1 53.007 0.99
1 54.009 1.0
1 55.008 1.0
1 56.018 1.01
1 57.013 0.99
1 58.014 1.0
1 59.012 1.0
1 60.021 1.01
1 61.006 0.98
1 62.018 1.01
1 63.012 0.99
1 64.015 1.0
1 65.008 0.99
1 66.025 1.02
1 67.009 0.98
1 68.008 1.0
1 69.017 1.01
1 70.032 1.01
1 71.015 0.98
1 72.01 0.99
1 73.034 1.02
1 74.013 0.98
1 75.013 0.99
1 76.008 0.99
1 77.013 1.0
1 78.023 1.0
1 79.009 0.98
1 80.012 1.0
1 81.011 1.0
1 82.027 1.01
1 83.021 0.99
1 84.021 1.0
1 85.012 0.99
1 86.019 1.01
1 87.009 0.98
1 88.017 1.01
1 89.016 1.0
1 90.011 0.99
1 91.01 1.0
1 92.02 1.01
1 93.019 1.0
1 94.013 0.99
1 95.03 1.02
1 96.013 0.98
1 97.016 1.0
1 98.024 1.01
1 99.01 0.98
1 100.031 1.02
1 101.023 0.99
1 102.019 0.98
1 103.014 0.99
1 104.015 1.0
1 105.026 1.01
1 106.012 0.98
1 107.021 1.01
1 108.015 0.99
1 109.017 1.0
1 110.033 1.02
1 111.014 0.98
1 112.029 1.01
1 113.023 0.99
1 114.019 1.0
1 115.013 0.99
1 116.034 1.02
1 117.015 0.98
1 118.013 1.0
1 119.019 1.01
1 120.015 0.99
1 121.02 0.99
1 122.018 1.0
1 123.014 1.0
1 124.016 1.0
1 125.029 1.01
1 126.016 0.98
1 127.023 1.0
1 128.028 1.0
1 129.036 1.0
1 130.014 0.98
1 131.018 1.0
1 132.019 1.0
1 133.02 1.0
1 134.02 1.0
1 135.016 0.99
1 136.022 1.0
1 137.02 1.0
1 138.029 1.01
1 139.018 0.99
1 140.016 1.0
1 141.021 1.0
1 142.015 0.99
1 143.016 1.0
1 144.018 1.0
1 145.02 1.0
1 146.028 1.01
1 147.016 0.99
1 148.03 1.01
1 149.017 0.98
1 150.04 1.02
1 151.016 0.98
1 152.018 1.0
1 153.033 1.01
1 154.016 0.98
1 155.038 1.02
1 156.019 0.98
1 157.02 1.0
1 158.024 0.99
1 159.018 0.99
1 160.021 1.0
1 161.018 1.0
1 162.039 1.02
1 163.02 0.98
1 164.021 1.0
1 165.03 1.01
1 166.019 0.99
1 167.029 1.01
1 168.019 0.99
1 169.028 1.01
1 170.024 1.0
1 171.022 1.0
1 172.032 1.01
1 173.029 1.0
1 174.026 1.0
1 175.022 0.99
1 176.026 1.0
1 177.021 0.99
1 178.022 1.0
1 179.021 1.0
1 180.035 1.01
1 181.022 0.99
1 182.021 1.0
1 183.025 1.0
1 184.023 0.99
1 185.023 1.0
1 186.02 1.0
1 187.027 1.01
1 188.038 1.01
1 189.022 0.98
1 190.023 1.0
1 191.034 1.01
1 192.026 0.99
1 193.025 0.99
1 194.022 0.99
1 195.024 1.0
1 196.024 1.0
1 197.035 1.01
1 198.028 0.99
1 199.032 1.0
1 200.028 1.0
1 201.026 1.0
1 202.022 1.0
1 203.044 1.02
1 204.027 0.98
1 205.033 1.01
1 206.023 0.99
1 207.032 1.01
1 208.031 0.99
1 209.04 1.01
1 210.052 1.01
1 211.027 0.97
1 212.038 1.0
1 213.024 0.97
1 214.029 1.0
1 215.026 1.0
1 216.026 1.0
1 217.025 1.0
1 218.026 1.0
1 219.024 1.0
1 220.026 1.0
1 221.027 1.0
1 222.025 1.0
1 223.024 1.0
1 224.032 1.01
1 225.027 0.99
1 226.025 1.0
1 227.026 1.0
1 228.025 1.0
1 229.036 1.01
1 230.025 0.99
1 231.027 1.0
1 232.035 1.01
1 233.027 0.99
1 234.04 1.01
1 235.031 0.99
1 236.047 1.01
1 237.029 0.98
1 238.028 1.0
1 239.027 1.0
1 240.029 1.0
1 241.034 1.0
1 242.028 0.99
1 243.043 1.01
1 244.031 0.99
1 245.029 1.0
1 246.033 1.0
1 247.039 1.01
1 248.026 0.99
1 249.033 1.01
1 250.026 0.99
1 251.044 1.02
1 252.033 0.99
1 253.043 1.01
1 254.036 0.98
1 255.035 1.0
1 256.029 0.99
1 257.029 1.0
1 258.037 1.01
1 259.033 1.0
1 260.032 1.0
1 261.029 0.99
1 262.033 1.0
1 263.032 1.0
1 264.032 1.0
1 265.046 1.01
1 266.031 0.98
