ID TIME VOTE
1 44.012 1601941
1 78.538 1906077
1 96.53 2533632
1 168.043 2610389
1 184.101 2676886
1 204.56 2633262
1 224.551 Value Error
1 255.566 2694974
1 274.602 2689822
1 295.577 2733433
