ID TIME pos
9 1.21 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.417 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 11.524 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 16.63 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 21.833 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 27.139 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 32.35 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 37.456 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 42.464 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 47.669 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 52.777 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 57.877 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 63.09 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 68.097 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 73.204 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 78.212 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 83.32 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 88.427 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 93.435 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 98.535 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 103.74 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 108.75 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 113.857 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 119.057 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 124.065 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 129.169 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 134.273 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 139.375 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 144.58 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 149.989 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 155.095 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0.10200999999999993, -0.5900399999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07507000000000019, -0.53634], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 160.201 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 165.402 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 170.616 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 175.622 [0.16192469277133562, -0.6020438374016219] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 180.828 [0.136713262466534, -0.5682193233213039] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07458000000000009, -0.55566], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.07737000000000016, -0.5719700000000001]]
9 185.935 [0.10597108748884469, -0.5768897744404345] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07295000000000007, -0.5584800000000001], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07737000000000016, -0.5719700000000001]]
9 191.042 [0.09066325550406934, -0.5812071595655985] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07288000000000006, -0.5588299999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07737000000000016, -0.5719700000000001]]
9 196.15 [0.09060026031071634, -0.5812249265825745] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07288000000000006, -0.5588299999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07737000000000016, -0.5719700000000001]]
9 201.158 [0.09060000107123754, -0.5812249996978707] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07288000000000006, -0.5588299999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07737000000000016, -0.5719700000000001]]
9 206.265 [0.09060000000440839, -0.5812249999987567] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07281000000000004, -0.5586199999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07737000000000016, -0.5719700000000001]]
9 211.272 [0.09061925925927733, -0.5974846296296245] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999]]
9 216.28 [0.0906199969516842, -0.5981074264593812] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999]]
9 221.288 [0.09061999998745542, -0.5981099894092977] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999]]
9 226.295 [0.0906199999999483, -0.5981099999564168] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.07740999999999998, -0.60574], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999]]
9 231.304 [0.10056407407407386, -0.5912533333331539] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.09893000000000018, -0.5916399999999999], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999]]
9 236.31 [0.10339322664228008, -0.5905857750342928] [0.26606462304218337, -0.43328391651638465] [[0.10382999999999987, -0.5904799999999999], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0.10316999999999998, -0.59064], [0, 0], [0, 0], [0, 0], [0.07344000000000017, -0.5536700000000001], [0, 0], [0, 0], [0.07279999999999998, -0.5586599999999999]]
