ID TIME pos
5 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.131 [-0.4733090844675317, -0.3615198603932059] [-0.3627042145495745, -0.3886294839370129]
5 30.138 [-0.3604563614891772, -0.2738899534644019] [-0.3627042145495745, -0.3886294839370129]
5 35.145 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 40.151 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 45.158 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 50.166 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 55.173 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 60.178 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 65.185 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 70.192 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 75.197 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 80.203 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 85.209 [-0.3579463614891772, -0.272649953464402] [-0.3627042145495745, -0.3886294839370129]
5 90.217 [-0.358303028155844, -0.3027066201310687] [-0.3627042145495745, -0.3886294839370129]
5 95.226 [-0.35750969482251066, -0.30125995346440204] [-0.3627042145495745, -0.3886294839370129]
5 100.233 [-0.3576196948225106, -0.3014666201310687] [-0.3627042145495745, -0.3886294839370129]
5 105.238 [-0.3576196948225106, -0.3014666201310687] [-0.3627042145495745, -0.3886294839370129]
5 110.24 [-0.3576196948225106, -0.3014666201310687] [-0.3627042145495745, -0.3886294839370129]
5 115.242 [-0.3576196948225106, -0.3014666201310687] [-0.3627042145495745, -0.3886294839370129]
5 120.252 [-0.3576196948225106, -0.3014666201310687] [-0.3627042145495745, -0.3886294839370129]
5 125.258 [-0.3576196948225106, -0.3014666201310687] [-0.3627042145495745, -0.3886294839370129]
5 130.266 [-0.342579771116883, -0.31659246509830147] [-0.3627042145495745, -0.3886294839370129]
5 135.271 [-0.342579771116883, -0.31659246509830147] [-0.3627042145495745, -0.3886294839370129]
5 140.278 [-0.342579771116883, -0.31659246509830147] [-0.3627042145495745, -0.3886294839370129]
5 145.285 [-0.342579771116883, -0.31659246509830147] [-0.3627042145495745, -0.3886294839370129]
5 150.286 [-0.342042271116883, -0.31682996509830147] [-0.3627042145495745, -0.3886294839370129]
5 155.299 [-0.34155727111688294, -0.31772746509830146] [-0.3627042145495745, -0.3886294839370129]
5 160.302 [-0.341582271116883, -0.3176749650983015] [-0.3627042145495745, -0.3886294839370129]
5 165.309 [-0.341582271116883, -0.3176749650983015] [-0.3627042145495745, -0.3886294839370129]
5 170.316 [-0.341582271116883, -0.3176749650983015] [-0.3627042145495745, -0.3886294839370129]
5 175.322 [-0.341579771116883, -0.3176649650983015] [-0.3627042145495745, -0.3886294839370129]
5 180.328 [-0.3331638168935063, -0.32285197207864125] [-0.3627042145495745, -0.3886294839370129]
5 185.335 [-0.33418381689350635, -0.34776997207864124] [-0.3627042145495745, -0.3886294839370129]
5 190.343 [-0.3190365140779219, -0.3429566433988676] [-0.3627042145495745, -0.3886294839370129]
5 195.349 [-0.31903818074458856, -0.3429583100655343] [-0.3627042145495745, -0.3886294839370129]
5 200.357 [-0.31903818074458856, -0.3429583100655343] [-0.3627042145495745, -0.3886294839370129]
5 205.363 [-0.31903818074458856, -0.3429583100655343] [-0.3627042145495745, -0.3886294839370129]
5 210.37 [-0.31903818074458856, -0.3429583100655343] [-0.3627042145495745, -0.3886294839370129]
5 215.375 [-0.31903818074458856, -0.3429583100655343] [-0.3627042145495745, -0.3886294839370129]
5 220.381 [-0.3192748474112552, -0.343114976732201] [-0.3627042145495745, -0.3886294839370129]
5 225.387 [-0.3192748474112552, -0.343114976732201] [-0.3627042145495745, -0.3886294839370129]
5 230.394 [-0.3185481807445886, -0.3429683100655343] [-0.3627042145495745, -0.3886294839370129]
5 235.402 [-0.3185481807445886, -0.3429683100655343] [-0.3627042145495745, -0.3886294839370129]
5 240.408 [-0.3185481807445886, -0.3429683100655343] [-0.3627042145495745, -0.3886294839370129]
5 245.417 [-0.3185481807445886, -0.3429683100655343] [-0.3627042145495745, -0.3886294839370129]
5 250.423 [-0.3166598692096474, -0.33826140862760085] [-0.3627042145495745, -0.3886294839370129]
5 255.429 [-0.3167955834953617, -0.33860140862760085] [-0.3627042145495745, -0.3886294839370129]
5 260.435 [-0.3167955834953617, -0.33860140862760085] [-0.3627042145495745, -0.3886294839370129]
5 265.443 [-0.31698415492393306, -0.33874569434188656] [-0.3627042145495745, -0.3886294839370129]
5 270.444 [-0.3169884406382188, -0.33874712291331516] [-0.3627042145495745, -0.3886294839370129]
5 275.456 [-0.3169884406382188, -0.33874712291331516] [-0.3627042145495745, -0.3886294839370129]
5 280.457 [-0.3169884406382188, -0.33874712291331516] [-0.3627042145495745, -0.3886294839370129]
5 285.464 [-0.3169884406382188, -0.33874712291331516] [-0.3627042145495745, -0.3886294839370129]
5 290.474 [-0.31445738555844144, -0.33846748254915077] [-0.3627042145495745, -0.3886294839370129]
5 295.482 [-0.3150148855584414, -0.33867498254915074] [-0.3627042145495745, -0.3886294839370129]
5 300.488 [-0.3098498982741702, -0.34090776226591174] [-0.3627042145495745, -0.3886294839370129]
5 305.493 [-0.3098165649408368, -0.34100887337702285] [-0.3627042145495745, -0.3886294839370129]
5 310.498 [-0.3098110093852813, -0.341009984488134] [-0.3627042145495745, -0.3886294839370129]
5 315.505 [-0.30771990844675323, -0.3417719860393205] [-0.3627042145495745, -0.3886294839370129]
5 320.513 [-0.30782190844675317, -0.34172998603932064] [-0.3627042145495745, -0.3886294839370129]
5 325.516 [-0.3077839084467532, -0.34175098603932064] [-0.3627042145495745, -0.3886294839370129]
5 330.525 [-0.3077699084467532, -0.3417429860393206] [-0.3627042145495745, -0.3886294839370129]
5 335.533 [-0.3077699084467532, -0.3417419860393206] [-0.3627042145495745, -0.3886294839370129]
5 340.54 [-0.30776890844675314, -0.3417419860393206] [-0.3627042145495745, -0.3886294839370129]
5 345.546 [-0.30776690844675314, -0.3417409860393207] [-0.3627042145495745, -0.3886294839370129]
5 350.55 [-0.3069717349515938, -0.3415827145812006] [-0.3627042145495745, -0.3886294839370129]
5 355.557 [-0.3069599167697756, -0.3415799873084733] [-0.3627042145495745, -0.3886294839370129]
5 360.567 [-0.3069599167697756, -0.3415790782175642] [-0.3627042145495745, -0.3886294839370129]
5 365.57 [-0.30725325703896095, -0.34319248836610056] [-0.3627042145495745, -0.3886294839370129]
5 370.575 [-0.30714659037229425, -0.3431516550327671] [-0.3627042145495745, -0.3886294839370129]
5 375.583 [-0.30714659037229425, -0.3431516550327671] [-0.3627042145495745, -0.3886294839370129]
5 380.588 [-0.30715325703896096, -0.3431633216994338] [-0.3627042145495745, -0.3886294839370129]
5 385.596 [-0.30715325703896096, -0.3431633216994338] [-0.3627042145495745, -0.3886294839370129]
5 390.603 [-0.30715325703896096, -0.3431633216994338] [-0.3627042145495745, -0.3886294839370129]
5 395.611 [-0.30715325703896096, -0.3431633216994338] [-0.3627042145495745, -0.3886294839370129]
5 400.618 [-0.3071524237056277, -0.3431649883661005] [-0.3627042145495745, -0.3886294839370129]
5 405.624 [-0.3070790903722943, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 410.63 [-0.307078257038961, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 415.637 [-0.307078257038961, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 420.643 [-0.307078257038961, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 425.651 [-0.307078257038961, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 430.655 [-0.307078257038961, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 435.662 [-0.307078257038961, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 440.668 [-0.307078257038961, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 445.675 [-0.307078257038961, -0.34318998836610043] [-0.3627042145495745, -0.3886294839370129]
5 450.681 [-0.307023257038961, -0.34317832169943374] [-0.3627042145495745, -0.3886294839370129]
5 455.688 [-0.3066945449590409, -0.3430261431071697] [-0.3627042145495745, -0.3886294839370129]
5 460.693 [-0.3067076218821178, -0.34299998926101594] [-0.3627042145495745, -0.3886294839370129]
5 465.701 [-0.3066830064975024, -0.3430176815687081] [-0.3627042145495745, -0.3886294839370129]
5 470.707 [-0.3066676218821178, -0.3429930661840927] [-0.3627042145495745, -0.3886294839370129]
5 475.714 [-0.3066676218821178, -0.3429930661840927] [-0.3627042145495745, -0.3886294839370129]
5 480.722 [-0.3066676218821178, -0.3429930661840927] [-0.3627042145495745, -0.3886294839370129]
5 485.729 [-0.30663839111288704, -0.3428899892610158] [-0.3627042145495745, -0.3886294839370129]
5 490.735 [-0.3066353141898101, -0.34288845079947744] [-0.3627042145495745, -0.3886294839370129]
5 495.742 [-0.3066353141898101, -0.34288845079947744] [-0.3627042145495745, -0.3886294839370129]
5 500.752 [-0.30663223726673317, -0.3428776815687082] [-0.3627042145495745, -0.3886294839370129]
5 505.757 [-0.30663223726673317, -0.3428776815687082] [-0.3627042145495745, -0.3886294839370129]
5 510.761 [-0.30676839111288706, -0.3434392200302466] [-0.3627042145495745, -0.3886294839370129]
5 515.766 [-0.30676454495904093, -0.3434407584917851] [-0.3627042145495745, -0.3886294839370129]
5 520.774 [-0.30676223726673324, -0.3434415277225543] [-0.3627042145495745, -0.3886294839370129]
5 525.779 [-0.3067653141898101, -0.3434669123379389] [-0.3627042145495745, -0.3886294839370129]
5 530.787 [-0.3076585060333952, -0.34293284717094336] [-0.3627042145495745, -0.3886294839370129]
5 535.788 [-0.3076620774619666, -0.34294070431380047] [-0.3627042145495745, -0.3886294839370129]
5 540.8 [-0.30767350603339516, -0.342962132885229] [-0.3627042145495745, -0.3886294839370129]
5 545.807 [-0.30767350603339516, -0.342962132885229] [-0.3627042145495745, -0.3886294839370129]
5 550.814 [-0.30767350603339516, -0.342962132885229] [-0.3627042145495745, -0.3886294839370129]
5 555.82 [-0.30767350603339516, -0.342962132885229] [-0.3627042145495745, -0.3886294839370129]
