ID TIME TPS RAM CPU
0 0.019 52 4.7 18.9
0 0.11 11 4.7 18.9
0 0.207 10 4.7 18.9
0 0.309 10 4.7 18.9
0 0.407 10 4.7 18.9
0 0.524 9 4.7 18.9
0 0.607 12 4.7 18.9
0 0.707 10 4.7 18.9
0 0.807 10 4.7 18.9
0 0.906 10 4.7 18.9
0 1.006 10 4.7 18.9
0 1.119 9 4.7 18.9
0 1.33 5 4.7 18.9
0 1.336 178 4.7 18.9
0 1.441 9 4.7 18.9
0 1.54 10 4.7 18.9
0 1.66 8 4.7 18.9
0 1.743 12 4.7 18.9
0 1.842 10 4.7 18.9
0 1.942 10 4.7 18.9
0 2.042 10 4.7 18.9
0 2.146 10 4.7 18.9
0 2.253 9 4.7 18.9
0 2.341 11 4.7 18.9
0 2.442 10 4.7 18.9
0 2.543 10 4.7 18.9
0 2.649 9 4.7 18.9
0 2.742 11 4.7 18.9
0 2.852 9 4.7 18.9
0 2.943 11 4.7 18.9
0 3.045 10 4.7 18.9
0 3.153 9 4.7 18.9
0 3.246 11 4.7 18.9
0 3.416 6 4.7 18.9
0 3.446 33 4.7 18.9
0 3.543 10 4.7 18.9
0 3.645 10 4.7 18.9
0 3.747 10 4.7 18.9
0 3.844 10 4.7 18.9
0 3.956 9 4.7 18.9
0 4.045 11 4.7 18.9
0 4.144 10 4.7 18.9
0 4.252 9 4.7 18.9
0 4.347 11 4.7 18.9
0 4.446 10 4.7 18.9
0 4.556 9 4.7 18.9
0 4.646 11 4.7 18.9
0 4.752 9 4.7 18.9
0 4.846 11 4.7 18.9
0 4.949 10 4.7 18.9
0 5.777 1 4.7 18.9
0 5.859 12 4.7 18.9
0 5.894 28 4.7 18.9
0 5.994 10 4.7 18.9
0 6.096 10 4.7 18.9
0 6.196 10 4.7 18.9
0 6.297 10 4.7 18.9
0 6.404 9 4.7 18.9
0 6.496 11 4.7 18.9
0 6.594 10 4.7 18.9
0 6.697 10 4.7 18.9
0 6.795 10 4.7 18.9
0 6.901 10 4.7 18.9
0 6.998 10 4.7 18.9
0 7.095 10 4.7 18.9
0 7.196 10 4.7 18.9
0 7.36 6 4.7 18.9
0 7.389 34 4.7 18.9
0 7.619 4 4.7 18.9
0 7.631 85 4.7 18.9
0 7.853 5 4.7 18.9
0 7.93 13 4.7 18.9
0 7.969 26 4.7 18.9
0 8.077 9 4.7 18.9
0 8.173 10 4.7 18.9
0 8.269 10 4.7 18.9
0 8.37 10 4.7 18.9
0 8.47 10 4.7 18.9
0 8.578 9 4.7 18.9
0 8.668 11 4.7 18.9
0 8.771 10 4.7 18.9
0 8.869 10 4.7 18.9
0 8.972 10 4.7 18.9
0 9.071 10 4.7 18.9
0 9.182 9 4.7 18.9
0 9.273 11 4.7 18.9
0 9.372 10 4.7 18.9
0 9.473 10 4.7 18.9
0 9.683 5 4.7 18.9
0 9.868 5 4.7 18.9
0 9.947 13 4.7 18.9
0 9.992 22 4.7 18.9
0 10.118 8 3.8 18.2
0 10.232 9 3.8 18.2
0 10.406 6 3.8 18.2
0 10.429 42 3.8 18.2
0 10.53 10 3.8 18.2
0 10.629 10 3.8 18.2
0 10.73 10 3.8 18.2
0 10.832 10 3.8 18.2
0 10.933 10 3.8 18.2
0 11.025 11 3.8 18.2
0 11.129 10 3.8 18.2
0 11.23 10 3.8 18.2
0 11.328 10 3.8 18.2
0 11.438 9 3.8 18.2
0 11.699 4 3.8 18.2
0 11.717 56 3.8 18.2
0 12.045 3 3.8 18.2
0 12.13 12 3.8 18.2
0 12.167 27 3.8 18.2
