ID TIME FPS
15 0.107 0.11
15 0.196 0.09
15 0.295 0.1
15 0.397 0.1
15 0.496 0.1
15 0.597 0.1
15 0.696 0.1
15 0.797 0.1
15 0.897 0.1
15 0.997 0.1
15 1.097 0.1
15 1.198 0.1
15 1.297 0.1
15 1.398 0.1
15 1.497 0.1
15 1.598 0.1
15 1.697 0.1
15 1.797 0.1
15 1.898 0.1
15 1.999 0.1
15 2.098 0.1
15 2.198 0.1
15 2.298 0.1
15 2.398 0.1
15 2.498 0.1
15 2.599 0.1
15 2.698 0.1
15 2.798 0.1
15 2.899 0.1
15 2.999 0.1
15 3.108 0.11
15 3.2 0.09
15 3.298 0.1
15 3.399 0.1
15 3.499 0.1
15 3.6 0.1
15 3.699 0.1
15 3.799 0.1
15 3.9 0.1
15 4.001 0.1
15 4.1 0.1
15 4.201 0.1
15 4.3 0.1
15 4.402 0.1
15 4.501 0.1
15 4.609 0.11
15 4.7 0.09
15 4.8 0.1
15 4.91 0.11
15 5.001 0.09
15 5.102 0.1
15 5.202 0.1
15 5.308 0.11
15 5.401 0.09
15 5.501 0.1
15 5.612 0.11
15 5.702 0.09
15 5.801 0.1
15 5.902 0.1
15 6.001 0.1
15 6.102 0.1
15 6.205 0.1
15 6.302 0.1
15 6.402 0.1
15 6.502 0.1
15 6.602 0.1
15 6.703 0.1
15 6.802 0.1
15 6.903 0.1
15 7.003 0.1
15 7.104 0.1
15 7.203 0.1
15 7.303 0.1
15 7.404 0.1
15 7.504 0.1
15 7.604 0.1
15 7.713 0.11
15 7.805 0.09
15 7.904 0.1
15 8.014 0.11
15 8.105 0.09
15 8.211 0.11
15 8.305 0.09
15 8.405 0.1
15 8.514 0.11
15 8.606 0.09
15 8.705 0.1
15 8.806 0.1
15 8.906 0.1
15 9.007 0.1
15 9.107 0.1
15 9.206 0.1
15 9.314 0.11
15 9.415 0.1
15 9.508 0.09
15 9.606 0.1
15 9.708 0.1
15 9.807 0.1
15 9.909 0.1
15 10.007 0.1
15 10.109 0.1
15 10.218 0.11
15 10.311 0.09
15 10.408 0.1
15 10.51 0.1
15 10.608 0.1
15 10.708 0.1
15 10.808 0.1
15 10.918 0.11
15 11.01 0.09
15 11.108 0.1
15 11.211 0.1
15 11.309 0.1
15 11.416 0.11
15 11.509 0.09
15 11.609 0.1
15 11.71 0.1
15 11.809 0.1
15 11.91 0.1
15 12.01 0.1
15 12.117 0.11
15 12.211 0.09
15 12.31 0.1
15 12.411 0.1
15 12.51 0.1
15 12.62 0.11
15 12.711 0.09
15 12.811 0.1
15 12.911 0.1
15 13.018 0.11
15 13.111 0.09
15 13.211 0.1
15 13.311 0.1
15 13.411 0.1
15 13.513 0.1
15 13.611 0.1
15 13.713 0.1
15 13.815 0.1
15 13.914 0.1
15 14.012 0.1
15 14.112 0.1
15 14.216 0.1
15 14.317 0.1
15 14.412 0.1
15 14.52 0.11
15 14.613 0.09
15 14.712 0.1
15 14.813 0.1
15 14.913 0.1
15 15.014 0.1
15 15.113 0.1
15 15.215 0.1
15 15.314 0.1
15 15.414 0.1
15 15.514 0.1
15 15.616 0.1
15 15.714 0.1
15 15.816 0.1
15 15.916 0.1
15 16.014 0.1
15 16.114 0.1
15 16.215 0.1
15 16.316 0.1
15 16.415 0.1
15 16.516 0.1
15 16.616 0.1
15 16.716 0.1
15 16.816 0.1
15 16.917 0.1
15 17.016 0.1
15 17.126 0.11
15 17.217 0.09
15 17.316 0.1
15 17.417 0.1
15 17.516 0.1
15 17.616 0.1
15 17.717 0.1
15 17.817 0.1
15 17.917 0.1
15 18.017 0.1
15 18.117 0.1
15 18.218 0.1
15 18.318 0.1
15 18.419 0.1
15 18.518 0.1
15 18.62 0.1
15 18.718 0.1
15 18.828 0.11
15 18.92 0.09
15 19.018 0.1
15 19.129 0.11
15 19.22 0.09
15 19.319 0.1
15 19.419 0.1
15 19.52 0.1
15 19.621 0.1
15 19.719 0.1
15 19.82 0.1
15 19.919 0.1
15 20.021 0.1
15 20.12 0.1
15 20.221 0.1
15 20.32 0.1
15 20.423 0.1
15 20.52 0.1
15 20.631 0.11
15 20.722 0.09
15 20.821 0.1
15 20.921 0.1
15 21.021 0.1
15 21.123 0.1
15 21.222 0.1
15 21.326 0.1
15 21.424 0.1
15 21.522 0.1
15 21.622 0.1
15 21.731 0.11
15 21.834 0.1
15 21.924 0.09
15 22.022 0.1
15 22.123 0.1
15 22.223 0.1
15 22.323 0.1
15 22.423 0.1
15 22.525 0.1
15 22.623 0.1
15 22.725 0.1
15 22.823 0.1
15 22.924 0.1
15 23.024 0.1
15 23.123 0.1
15 23.224 0.1
15 23.323 0.1
15 23.424 0.1
15 23.524 0.1
15 23.624 0.1
15 23.724 0.1
15 23.824 0.1
15 23.924 0.1
15 24.025 0.1
15 24.124 0.1
15 24.224 0.1
15 24.331 0.11
15 24.435 0.1
15 24.525 0.09
15 24.626 0.1
15 24.735 0.11
15 24.827 0.09
15 24.926 0.1
15 25.026 0.1
15 25.126 0.1
15 25.226 0.1
15 25.326 0.1
15 25.436 0.11
15 25.528 0.09
15 25.626 0.1
15 25.727 0.1
15 25.827 0.1
15 25.928 0.1
15 26.026 0.1
15 26.128 0.1
15 26.227 0.1
15 26.329 0.1
15 26.427 0.1
15 26.536 0.11
15 26.627 0.09
15 26.728 0.1
15 26.828 0.1
15 26.927 0.1
15 27.028 0.1
15 27.128 0.1
15 27.229 0.1
15 27.328 0.1
15 27.429 0.1
15 27.528 0.1
15 27.629 0.1
15 27.729 0.1
15 27.838 0.11
15 27.93 0.09
15 28.029 0.1
15 28.131 0.1
15 28.229 0.1
15 28.332 0.1
15 28.429 0.1
15 28.538 0.11
15 28.632 0.09
15 28.73 0.1
15 28.831 0.1
15 28.93 0.1
15 29.031 0.1
15 29.131 0.1
15 29.231 0.1
15 29.331 0.1
15 29.441 0.11
15 29.532 0.09
15 29.632 0.1
15 29.732 0.1
15 29.832 0.1
15 29.933 0.1
15 30.032 0.1
15 30.132 0.1
15 30.232 0.1
15 30.334 0.1
15 30.433 0.1
15 30.543 0.11
15 30.633 0.09
15 30.732 0.1
15 30.833 0.1
15 30.937 0.1
15 31.033 0.1
15 31.133 0.1
15 31.234 0.1
15 31.333 0.1
15 31.433 0.1
15 31.534 0.1
15 31.634 0.1
15 31.734 0.1
15 31.834 0.1
15 31.934 0.1
15 32.036 0.1
15 32.135 0.1
15 32.236 0.1
15 32.335 0.1
15 32.445 0.11
15 32.536 0.09
15 32.635 0.1
15 32.735 0.1
15 32.835 0.1
15 32.942 0.11
15 33.037 0.1
15 33.135 0.1
15 33.236 0.1
15 33.336 0.1
15 33.436 0.1
15 33.536 0.1
15 33.637 0.1
15 33.736 0.1
15 33.837 0.1
15 33.937 0.1
15 34.038 0.1
15 34.137 0.1
15 34.237 0.1
15 34.341 0.1
15 34.438 0.1
15 34.538 0.1
15 34.638 0.1
15 34.738 0.1
15 34.839 0.1
15 34.938 0.1
15 35.04 0.1
15 35.138 0.1
15 35.246 0.11
15 35.339 0.09
15 35.441 0.1
15 35.552 0.11
15 35.64 0.09
15 35.739 0.1
15 35.84 0.1
15 35.939 0.1
15 36.047 0.11
15 36.141 0.09
15 36.239 0.1
15 36.34 0.1
15 36.441 0.1
15 36.542 0.1
15 36.641 0.1
15 36.742 0.1
15 36.841 0.1
15 36.942 0.1
15 37.041 0.1
15 37.142 0.1
15 37.242 0.1
15 37.342 0.1
15 37.442 0.1
15 37.543 0.1
15 37.642 0.1
15 37.743 0.1
15 37.844 0.1
15 37.945 0.1
15 38.042 0.1
15 38.143 0.1
15 38.243 0.1
15 38.344 0.1
15 38.443 0.1
15 38.545 0.1
15 38.644 0.1
15 38.743 0.1
15 38.843 0.1
15 38.943 0.1
15 39.044 0.1
15 39.144 0.1
15 39.244 0.1
15 39.344 0.1
15 39.445 0.1
15 39.544 0.1
15 39.645 0.1
15 39.745 0.1
15 39.846 0.1
15 39.945 0.1
15 40.046 0.1
15 40.145 0.1
15 40.246 0.1
15 40.345 0.1
15 40.447 0.1
15 40.545 0.1
15 40.647 0.1
15 40.747 0.1
15 40.847 0.1
15 40.946 0.1
15 41.048 0.1
15 41.146 0.1
15 41.248 0.1
15 41.346 0.1
15 41.449 0.1
15 41.547 0.1
15 41.651 0.1
15 41.75 0.1
15 41.847 0.1
15 41.948 0.1
15 42.047 0.1
15 42.15 0.1
15 42.247 0.1
15 42.35 0.1
15 42.447 0.1
15 42.55 0.1
15 42.648 0.1
15 42.748 0.1
15 42.849 0.1
15 42.95 0.1
15 43.049 0.1
15 43.148 0.1
15 43.248 0.1
15 43.349 0.1
15 43.448 0.1
15 43.549 0.1
15 43.649 0.1
15 43.75 0.1
15 43.848 0.1
15 43.949 0.1
15 44.049 0.1
15 44.15 0.1
15 44.249 0.1
15 44.349 0.1
15 44.45 0.1
15 44.55 0.1
15 44.649 0.1
15 44.751 0.1
15 44.849 0.1
15 44.952 0.1
15 45.05 0.1
15 45.161 0.11
15 45.252 0.09
15 45.35 0.1
15 45.451 0.1
15 45.551 0.1
15 45.652 0.1
15 45.751 0.1
15 45.852 0.1
15 45.951 0.1
15 46.051 0.1
15 46.152 0.1
15 46.251 0.1
15 46.351 0.1
15 46.453 0.1
15 46.551 0.1
15 46.654 0.1
15 46.752 0.1
15 46.86 0.11
15 46.954 0.09
15 47.052 0.1
15 47.153 0.1
15 47.253 0.1
15 47.355 0.1
15 47.453 0.1
15 47.554 0.1
15 47.653 0.1
15 47.755 0.1
15 47.853 0.1
15 47.955 0.1
15 48.053 0.1
15 48.155 0.1
15 48.253 0.1
15 48.358 0.11
15 48.453 0.1
15 48.56 0.11
15 48.656 0.1
15 48.754 0.1
15 48.855 0.1
15 48.954 0.1
15 49.056 0.1
15 49.155 0.1
15 49.256 0.1
15 49.366 0.11
15 49.457 0.09
15 49.555 0.1
15 49.657 0.1
15 49.756 0.1
15 49.869 0.11
15 49.956 0.09
15 50.063 0.11
15 50.157 0.09
15 50.256 0.1
15 50.358 0.1
15 50.458 0.1
15 50.557 0.1
15 50.657 0.1
15 50.759 0.1
15 50.858 0.1
15 50.958 0.1
15 51.057 0.1
15 51.158 0.1
15 51.258 0.1
15 51.359 0.1
15 51.457 0.1
15 51.558 0.1
15 51.658 0.1
15 51.759 0.1
15 51.859 0.1
15 51.96 0.1
15 52.059 0.1
15 52.16 0.1
15 52.259 0.1
15 52.359 0.1
15 52.459 0.1
15 52.571 0.11
15 52.662 0.09
15 52.759 0.1
15 52.865 0.11
15 52.96 0.09
15 53.072 0.11
15 53.162 0.09
15 53.26 0.1
15 53.363 0.1
15 53.46 0.1
15 53.563 0.1
15 53.661 0.1
15 53.762 0.1
15 53.862 0.1
15 53.972 0.11
15 54.063 0.09
15 54.161 0.1
15 54.263 0.1
15 54.361 0.1
15 54.474 0.11
15 54.564 0.09
15 54.661 0.1
15 54.763 0.1
15 54.862 0.1
15 54.963 0.1
15 55.062 0.1
15 55.163 0.1
15 55.262 0.1
15 55.364 0.1
15 55.468 0.1
15 55.564 0.1
15 55.662 0.1
15 55.763 0.1
15 55.863 0.1
15 55.966 0.1
15 56.063 0.1
15 56.166 0.1
15 56.263 0.1
15 56.363 0.1
15 56.464 0.1
15 56.565 0.1
15 56.663 0.1
15 56.764 0.1
15 56.865 0.1
15 56.964 0.1
15 57.067 0.1
15 57.166 0.1
15 57.264 0.1
15 57.364 0.1
15 57.465 0.1
15 57.566 0.1
15 57.672 0.11
15 57.766 0.09
15 57.865 0.1
15 57.966 0.1
15 58.066 0.1
15 58.166 0.1
15 58.266 0.1
15 58.367 0.1
15 58.466 0.1
15 58.57 0.1
15 58.667 0.1
15 58.766 0.1
15 58.867 0.1
15 58.966 0.1
15 59.067 0.1
15 59.166 0.1
15 59.267 0.1
15 59.367 0.1
15 59.47 0.1
15 59.567 0.1
15 59.682 0.11
15 59.768 0.09
15 59.868 0.1
15 59.969 0.1
15 60.067 0.1
15 60.179 0.11
15 60.269 0.09
15 60.367 0.1
15 60.469 0.1
15 60.567 0.1
15 60.671 0.1
15 60.768 0.1
15 60.873 0.1
15 60.97 0.1
15 61.069 0.1
15 61.17 0.1
15 61.269 0.1
15 61.37 0.1
15 61.469 0.1
15 61.571 0.1
15 61.669 0.1
15 61.77 0.1
15 61.88 0.11
15 61.972 0.09
15 62.07 0.1
15 62.171 0.1
15 62.27 0.1
15 62.37 0.1
15 62.471 0.1
15 62.572 0.1
