ID TIME pos
2 0.101 [0, 0] [0.041051104325166905, -0.3505047588855215]
2 130.263 [0.0561493165838481, -0.30654253243808244] [0.041051104325166905, -0.3505047588855215]
2 135.268 [0.0561493165838481, -0.30654253243808244] [0.041051104325166905, -0.3505047588855215]
2 140.272 [0.0561493165838481, -0.30654253243808244] [0.041051104325166905, -0.3505047588855215]
2 145.28 [0.05647494807453162, -0.3044166955005177] [0.041051104325166905, -0.3505047588855215]
2 150.286 [0.05647494807453162, -0.3044166955005177] [0.041051104325166905, -0.3505047588855215]
2 155.293 [0.05647494807453162, -0.3044166955005177] [0.041051104325166905, -0.3505047588855215]
2 160.3 [0.05647494807453162, -0.3044166955005177] [0.041051104325166905, -0.3505047588855215]
2 165.307 [0.05647494807453162, -0.3044166955005177] [0.041051104325166905, -0.3505047588855215]
2 170.313 [0.05647494807453162, -0.3044166955005177] [0.041051104325166905, -0.3505047588855215]
2 175.32 [0.05414677569734407, -0.30116093268224176] [0.041051104325166905, -0.3505047588855215]
2 180.327 [0.05129132115188955, -0.29911638722769635] [0.041051104325166905, -0.3505047588855215]
2 185.332 [0.05129132115188955, -0.29911638722769635] [0.041051104325166905, -0.3505047588855215]
2 190.338 [0.05129132115188955, -0.29911638722769635] [0.041051104325166905, -0.3505047588855215]
2 195.345 [0.05129132115188955, -0.29911638722769635] [0.041051104325166905, -0.3505047588855215]
2 200.352 [0.05129132115188955, -0.29911638722769635] [0.041051104325166905, -0.3505047588855215]
2 205.358 [0.05120586660643501, -0.29910275086405996] [0.041051104325166905, -0.3505047588855215]
2 210.365 [0.05120586660643501, -0.29910275086405996] [0.041051104325166905, -0.3505047588855215]
2 215.371 [0.05077495751552592, -0.2990809326822418] [0.041051104325166905, -0.3505047588855215]
2 220.376 [0.05205404842461678, -0.29793365995496907] [0.041051104325166905, -0.3505047588855215]
2 225.384 [0.05206223024279861, -0.29792547813678727] [0.041051104325166905, -0.3505047588855215]
2 230.39 [0.05206223024279861, -0.29792547813678727] [0.041051104325166905, -0.3505047588855215]
2 235.397 [0.05206223024279861, -0.29792547813678727] [0.041051104325166905, -0.3505047588855215]
2 240.402 [0.05206223024279861, -0.29792547813678727] [0.041051104325166905, -0.3505047588855215]
2 245.407 [0.052096211055898727, -0.29646252162538833] [0.041051104325166905, -0.3505047588855215]
2 250.415 [0.052093711055898745, -0.2964575216253883] [0.041051104325166905, -0.3505047588855215]
2 255.419 [0.05132419482082961, -0.2957200199618969] [0.041051104325166905, -0.3505047588855215]
2 260.426 [0.05129496405159882, -0.2957146353465123] [0.041051104325166905, -0.3505047588855215]
2 265.432 [0.05130727174390652, -0.2957115584234354] [0.041051104325166905, -0.3505047588855215]
2 270.439 [0.05130265635929114, -0.29570848150035844] [0.041051104325166905, -0.3505047588855215]
2 275.445 [0.05130265635929114, -0.29570694303881995] [0.041051104325166905, -0.3505047588855215]
2 280.451 [0.05129342559006038, -0.2957384815003584] [0.041051104325166905, -0.3505047588855215]
2 285.458 [0.046954194820829624, -0.2921261738080508] [0.041051104325166905, -0.3505047588855215]
2 290.465 [0.04694496405159886, -0.29212078919266615] [0.041051104325166905, -0.3505047588855215]
2 295.472 [0.04605034866698346, -0.29109463534651225] [0.041051104325166905, -0.3505047588855215]
2 300.478 [0.045988810205445, -0.2909846353465123] [0.041051104325166905, -0.3505047588855215]
2 305.485 [0.04594188712852189, -0.2909415584234354] [0.041051104325166905, -0.3505047588855215]
2 310.491 [0.04553265635929114, -0.2898907891926662] [0.041051104325166905, -0.3505047588855215]
2 315.497 [0.04553265635929114, -0.2898907891926662] [0.041051104325166905, -0.3505047588855215]
2 320.504 [0.04553265635929114, -0.2898907891926662] [0.041051104325166905, -0.3505047588855215]
2 325.511 [0.0454972717439065, -0.2898384815003585] [0.041051104325166905, -0.3505047588855215]
2 330.518 [0.04546265635929113, -0.28980309688497385] [0.041051104325166905, -0.3505047588855215]
2 335.524 [0.04546265635929113, -0.28980309688497385] [0.041051104325166905, -0.3505047588855215]
2 340.531 [0.0467010380479132, -0.29061716139319005] [0.041051104325166905, -0.3505047588855215]
2 345.538 [0.045600302178052304, -0.29044935063364397] [0.041051104325166905, -0.3505047588855215]
2 350.545 [0.04554230217805231, -0.290421350633644] [0.041051104325166905, -0.3505047588855215]
2 355.552 [0.04554230217805231, -0.290421350633644] [0.041051104325166905, -0.3505047588855215]
2 360.558 [0.04551563551138564, -0.2904020173003107] [0.041051104325166905, -0.3505047588855215]
2 365.563 [0.045640968844719, -0.2903480173003107] [0.041051104325166905, -0.3505047588855215]
2 370.57 [0.04561363551138566, -0.290303350633644] [0.041051104325166905, -0.3505047588855215]
2 375.576 [0.04551363551138566, -0.29017668396697727] [0.041051104325166905, -0.3505047588855215]
2 380.582 [0.045375635511385674, -0.2901440173003106] [0.041051104325166905, -0.3505047588855215]
2 385.588 [0.045362302178052344, -0.29013735063364393] [0.041051104325166905, -0.3505047588855215]
2 390.594 [0.045352968844719004, -0.29013735063364393] [0.041051104325166905, -0.3505047588855215]
2 395.601 [0.0452023021780523, -0.2901213506336439] [0.041051104325166905, -0.3505047588855215]
2 400.607 [0.0452023021780523, -0.2901213506336439] [0.041051104325166905, -0.3505047588855215]
2 405.613 [0.0452023021780523, -0.2901213506336439] [0.041051104325166905, -0.3505047588855215]
2 410.62 [0.0452023021780523, -0.2901213506336439] [0.041051104325166905, -0.3505047588855215]
2 415.626 [0.04502296884471898, -0.29000335063364396] [0.041051104325166905, -0.3505047588855215]
2 420.633 [0.045017635511385636, -0.29000335063364396] [0.041051104325166905, -0.3505047588855215]
2 425.64 [0.04501096884471899, -0.2900040173003106] [0.041051104325166905, -0.3505047588855215]
2 430.647 [0.04484163551138564, -0.290041350633644] [0.041051104325166905, -0.3505047588855215]
2 435.654 [0.04470230217805228, -0.2899326839669773] [0.041051104325166905, -0.3505047588855215]
2 440.66 [0.04470163551138561, -0.2899326839669773] [0.041051104325166905, -0.3505047588855215]
2 445.666 [0.044694968844718956, -0.2899300173003106] [0.041051104325166905, -0.3505047588855215]
2 450.672 [0.044694968844718956, -0.2899300173003106] [0.041051104325166905, -0.3505047588855215]
2 455.679 [0.044694968844718956, -0.2899300173003106] [0.041051104325166905, -0.3505047588855215]
2 460.686 [0.04399763551138565, -0.28907801730031063] [0.041051104325166905, -0.3505047588855215]
2 465.693 [0.043776302178052326, -0.2890340173003106] [0.041051104325166905, -0.3505047588855215]
2 470.699 [0.043775635511385656, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 475.705 [0.043775635511385656, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 480.711 [0.043775635511385656, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 485.719 [0.043775635511385656, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 490.724 [0.043775635511385656, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 495.731 [0.043775635511385656, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 500.738 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 505.745 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 510.752 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 515.759 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 520.766 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 525.773 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 530.778 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 535.786 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 540.792 [0.04377430217805232, -0.28903335063364394] [0.041051104325166905, -0.3505047588855215]
2 545.798 [0.043634302178052316, -0.2889666839669773] [0.041051104325166905, -0.3505047588855215]
2 550.805 [0.0436043021780523, -0.2889580173003106] [0.041051104325166905, -0.3505047588855215]
2 555.811 [0.043560302178052304, -0.28893535063364395] [0.041051104325166905, -0.3505047588855215]
2 560.817 [0.042896302178052306, -0.2886853506336439] [0.041051104325166905, -0.3505047588855215]
2 565.825 [0.04288696884471897, -0.2886773506336439] [0.041051104325166905, -0.3505047588855215]
2 570.831 [0.04255230217805233, -0.2886066839669773] [0.041051104325166905, -0.3505047588855215]
2 575.838 [0.04255096884471899, -0.2886060173003106] [0.041051104325166905, -0.3505047588855215]
2 580.844 [0.042418968844718984, -0.2885400173003106] [0.041051104325166905, -0.3505047588855215]
2 585.851 [0.042418968844718984, -0.2885400173003106] [0.041051104325166905, -0.3505047588855215]
2 590.857 [0.042418968844718984, -0.2885400173003106] [0.041051104325166905, -0.3505047588855215]
2 595.863 [0.042399635511385675, -0.28853668396697724] [0.041051104325166905, -0.3505047588855215]
