ID TIME VOTE
3 128.009 1743697
3 164.988 1807817
3 196.979 1759002
3 221.988 1848635
3 285.986 1847195
3 388.01 1911337
3 404.032 1937062
3 460.028 2119164
3 594.036 2319734
3 611.03 2295308
3 631.031 2337488
3 734.04 2519230
3 948.07 2725930
3 962.048 2733372
