ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.181 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.188 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.194 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.203 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.213 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 90.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 95.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 100.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 105.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 110.337 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 115.345 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 120.351 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
11 125.358 [0.54582, 0.6097250000000001] [0.4514688196983951, 0.4391248372732914]
11 130.368 [0.54582, 0.6097250000000001] [0.4514688196983951, 0.4391248372732914]
11 135.371 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 140.376 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 145.387 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 150.39 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 155.397 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 160.404 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 165.411 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 170.418 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 175.432 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
11 180.436 [0.5398633333333334, 0.6045666666666668] [0.4514688196983951, 0.4391248372732914]
