ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.116 [0.5038999999999998, 0.6647400000000001] [0.4514688196983951, 0.4391248372732914]
3 20.124 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 25.131 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 30.137 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 35.144 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 40.151 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 45.158 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 50.164 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 55.171 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 60.177 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 65.184 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 70.19 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 75.197 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 80.204 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 85.21 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 90.218 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 95.226 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 100.232 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 105.237 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 110.238 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 115.247 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 120.253 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 125.261 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 130.267 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 135.273 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 140.28 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 145.286 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 150.294 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 155.3 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 160.308 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 165.315 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 170.319 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 175.325 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 180.331 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 185.338 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 190.345 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 195.353 [0.4866999999999999, 0.59378] [0.4514688196983951, 0.4391248372732914]
3 200.359 [0.4805656027157707, 0.5937849741303259] [0.4514688196983951, 0.4391248372732914]
3 205.364 [0.4805656027157707, 0.5937849741303259] [0.4514688196983951, 0.4391248372732914]
3 210.37 [0.5317722693824374, 0.5722716407969926] [0.4514688196983951, 0.4391248372732914]
3 215.378 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 220.384 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 225.391 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 230.398 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 235.404 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 240.411 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 245.418 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 250.424 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 255.431 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 260.437 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 265.444 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 270.45 [0.5465933616294623, 0.5892109844781956] [0.4514688196983951, 0.4391248372732914]
3 275.456 [0.5502693616294623, 0.5883509844781956] [0.4514688196983951, 0.4391248372732914]
3 280.462 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 285.469 [0.5526953616294623, 0.5853349844781957] [0.4514688196983951, 0.4391248372732914]
3 290.477 [0.5526953616294623, 0.5853349844781957] [0.4514688196983951, 0.4391248372732914]
3 295.484 [0.534488936049104, 0.5902383074636592] [0.4514688196983951, 0.4391248372732914]
3 300.489 [0.5456552583067588, 0.5972335603415683] [0.4514688196983951, 0.4391248372732914]
3 305.496 [0.5456652583067588, 0.5971835603415683] [0.4514688196983951, 0.4391248372732914]
3 310.503 [0.5461409725924731, 0.594717846055854] [0.4514688196983951, 0.4391248372732914]
3 315.509 [0.5722381154496159, 0.5801135603415682] [0.4514688196983951, 0.4391248372732914]
3 320.516 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 325.521 [0.5722381154496159, 0.5801135603415682] [0.4514688196983951, 0.4391248372732914]
3 330.528 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 335.534 [0.5739995440210446, 0.5767221317701398] [0.4514688196983951, 0.4391248372732914]
3 340.541 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 345.547 [0.5739995440210446, 0.5767221317701398] [0.4514688196983951, 0.4391248372732914]
3 350.553 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 355.56 [0.5739995440210446, 0.5767221317701398] [0.4514688196983951, 0.4391248372732914]
3 360.566 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 365.572 [0.5739995440210446, 0.5767221317701398] [0.4514688196983951, 0.4391248372732914]
3 370.579 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 375.585 [0.5739995440210446, 0.5767221317701398] [0.4514688196983951, 0.4391248372732914]
3 380.592 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 385.599 [0.5739995440210446, 0.5767221317701398] [0.4514688196983951, 0.4391248372732914]
3 390.606 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 395.612 [0.5639556027157706, 0.5625816407969926] [0.4514688196983951, 0.4391248372732914]
3 400.619 [0.5798673616294624, 0.5760929844781956] [0.4514688196983951, 0.4391248372732914]
3 405.624 [0.5798673616294624, 0.5760929844781956] [0.4514688196983951, 0.4391248372732914]
3 410.631 [0.5878133616294624, 0.5732309844781955] [0.4514688196983951, 0.4391248372732914]
3 415.637 [0.5878133616294624, 0.5732309844781955] [0.4514688196983951, 0.4391248372732914]
3 420.644 [0.5921213616294624, 0.5694229844781955] [0.4514688196983951, 0.4391248372732914]
3 425.651 [0.5921213616294624, 0.5694229844781955] [0.4514688196983951, 0.4391248372732914]
3 430.657 [0.5921213616294624, 0.5694229844781955] [0.4514688196983951, 0.4391248372732914]
3 435.665 [0.5921213616294624, 0.5694229844781955] [0.4514688196983951, 0.4391248372732914]
3 440.672 [0.5921213616294624, 0.5694229844781955] [0.4514688196983951, 0.4391248372732914]
3 445.678 [0.5921213616294624, 0.5694229844781955] [0.4514688196983951, 0.4391248372732914]
3 450.685 [0.6013124011639016, 0.5683192746272826] [0.4514688196983951, 0.4391248372732914]
3 455.691 [0.6015066868781874, 0.5682735603415683] [0.4514688196983951, 0.4391248372732914]
3 460.697 [0.6013124011639016, 0.5683192746272826] [0.4514688196983951, 0.4391248372732914]
3 465.704 [0.6015752583067587, 0.5681849889129968] [0.4514688196983951, 0.4391248372732914]
3 470.71 [0.6013124011639016, 0.5683192746272826] [0.4514688196983951, 0.4391248372732914]
3 475.719 [0.6010181154496159, 0.5687535603415682] [0.4514688196983951, 0.4391248372732914]
3 480.725 [0.6018181154496159, 0.5703649889129968] [0.4514688196983951, 0.4391248372732914]
3 485.731 [0.6024433616294624, 0.5790929844781956] [0.4514688196983951, 0.4391248372732914]
3 490.737 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 495.744 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 500.75 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 505.757 [0.6102040897941458, 0.5814605469323308] [0.4514688196983951, 0.4391248372732914]
3 510.763 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 515.77 [0.6102040897941458, 0.5814605469323308] [0.4514688196983951, 0.4391248372732914]
3 520.776 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 525.783 [0.6117497098315737, 0.5801240838537253] [0.4514688196983951, 0.4391248372732914]
3 530.789 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 535.797 [0.6116924371043011, 0.5802086293082707] [0.4514688196983951, 0.4391248372732914]
3 540.803 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 545.81 [0.6133966775497932, 0.5784934555685368] [0.4514688196983951, 0.4391248372732914]
3 550.815 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 555.821 [0.6133966775497932, 0.5784934555685368] [0.4514688196983951, 0.4391248372732914]
3 560.829 [0.6133966775497932, 0.5784934555685368] [0.4514688196983951, 0.4391248372732914]
3 565.835 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 570.842 [0.6133966775497932, 0.5784934555685368] [0.4514688196983951, 0.4391248372732914]
3 575.847 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 580.854 [0.6120206189224829, 0.579901356580998] [0.4514688196983951, 0.4391248372732914]
3 585.86 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
3 590.866 [0.6120206189224829, 0.579901356580998] [0.4514688196983951, 0.4391248372732914]
3 595.871 [0.6058952583067588, 0.5846835603415682] [0.4514688196983951, 0.4391248372732914]
