ID TIME VOTE
6 288.878 2648183
6 307.897 2634892
6 574.949 2553088
6 591.909 2509380
6 641.935 2473913
6 658.903 2421808
6 682.893 2369067
6 697.924 2338645
6 735.92 2312641
6 837.925 2346461
6 854.961 2378926
6 878.955 2359872
6 902.935 2335607
6 921.942 2325227
6 991.944 2265271
6 1007.951 2322024
6 1030.959 2321720
6 1124.955 2233565
6 1148.982 2246341
6 1169.989 2242699
6 1306.973 2324636
