ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 98.865 4 21.000000000000078711 60 0 6 0 0 0 None None False False
6 119.838 5 21.000000000000078711 60 0 7 0 0 0 None None False False
6 247.86 7 21.000000000000078711 60 0 8 0 0 0 None None False False
6 286.884 9 101.000000000000077947 0 0 8 0 3 0 None None False False
6 304.875 10 101.000000000000077947 0 0 8 0 3 0 None None False False
6 421.905 16 20.999999999999973351 20 0 8 1726331 16 8 None None True False
6 452.938 18 20.999999999999973351 20 0 8 1726331 15 8 None None False False
6 479.879 18 20.999999999999973351 20 0 8 1726331 15 8 None None False False
6 570.897 23 41.000006391342355612 0 212 8 1972567 28 11 None None True False
6 586.934 23 41.000006391342355612 0 212 8 1972567 28 11 None None True False
6 637.898 25 172.999999999999709244 0 0 8 2101602 32 14 None None True False
6 656.95 26 212.999999064623473644 0 0 8 2383000 33 22 None None False False
6 679.917 27 92.999999858554988288 0 0 8 2383000 37 22 None None False False
6 695.913 27 92.999999858554988288 0 0 8 2383000 37 22 None None False False
6 734.915 29 132.999997476760568766 0 0 8 2383000 36 22 None None False False
6 768.915 32 12.999998009291621796 20 240 8 2419360 40 30 None None False False
6 789.911 33 12.999998009291621796 20 240 8 2419360 40 30 None None False False
6 819.935 34 12.999998009291621796 20 240 8 2419360 40 30 None None False False
6 834.958 35 272.999998009291510049 0 0 8 2419360 46 30 None None False False
6 851.955 36 272.999998009291510049 0 0 8 2419360 46 30 None None True False
6 875.916 37 232.99999906462358899 0 0 8 2419360 48 30 None None True False
6 897.955 39 232.99999906462358899 0 0 8 2419360 50 30 None None True False
6 917.974 39 232.99999906462358899 0 0 8 2419360 50 30 None None True False
6 989.002 45 72.99999747676070943 0 120 8 2504498 61 46 None None False False
6 1003.943 45 72.99999747676070943 0 120 8 2504498 61 46 None None False False
6 1026.982 46 72.99999747676070943 0 120 8 2504498 61 46 None None False False
6 1122.941 50 72.999998009291616002 0 0 8 2525548 70 54 None None False False
6 1144.968 51 72.99999733508997594 0 80 8 2525548 70 54 None None False False
6 1166.954 52 72.99999733508997594 0 80 8 2525548 70 54 None None False False
6 1189.961 53 32.999996399600800388 0 80 8 2525548 73 54 None None True False
6 1234.008 54 32.999996399600800388 0 80 8 2525548 73 54 None None True False
6 1305.963 61 272.999997987463560728 0 0 8 2540779 84 70 None None False True
