ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.022 0.04725002946119847 0.04725002946119847 0 0 0 0 0 0 0
0 0.512 0.1470000783257746 0.1470000783257746 0 0 0 0 0 0 0
0 0.52 0.2992501072077093 0.2992501072077093 0 0 0 0 0 0 0
0 0.62 0.501524369702755 0.501524369702755 0 0 0 0 0 0 0
0 0.717 0.7530623997603461 0.7530623997603461 0 0 0 0 0 0 0
0 0.818 1.0541103172260067 1.0541103172260067 0 0 0 0 0 0 0
0 0.918 1.4048258188478304 1.4048258188478304 0 0 0 0 0 0 0
0 1.033 1.8052248300889364 1.8052248300889364 0 0 0 0 0 0 0
0 1.117 2.255411853292114 2.255411853292114 0 0 0 0 0 0 0
0 1.224 2.755470468930895 2.755470468930895 0 0 0 0 0 0 0
0 1.317 3.305471431004758 3.305471431004758 0 0 0 0 0 0 0
0 1.605 3.9054777743712275 3.9054777743712275 0 0 0 0 0 0 0
0 1.811 4.555548559035649 4.555548559035649 0 0 0 0 0 0 0
0 1.814 5.245011407783649 5.245011407783649 0 0 0 0 0 0 0
0 1.929 5.973155649102997 5.973155649102997 0 0 0 0 0 0 0
0 2.021 6.7425488362067245 6.7425488362067245 0 0 0 0 0 0 0
0 2.157 7.528647420852032 7.528647420852032 0 0 0 0 0 0 0
0 2.226 8.331363056836063 8.331363056836063 0 0 0 0 0 0 0
0 2.325 9.14800556240945 9.14800556240945 0 0 0 0 0 0 0
0 2.421 9.975291208536422 9.975291208536422 0 0 0 0 0 0 0
0 2.521 10.818657131508724 10.818657131508724 0 0 0 0 0 0 0
0 2.642 11.676131045108328 11.676131045108328 0 0 0 0 0 0 0
0 2.878 12.548214055182571 12.548214055182571 0 0 0 0 0 0 0
0 2.887 13.432075300546742 13.432075300546742 0 0 0 0 0 0 0
0 2.989 14.333753062436191 14.333753062436191 0 0 0 0 0 0 0
0 3.089 15.253877487206474 15.253877487206474 0 0 0 0 0 0 0
0 3.189 16.196239680875024 16.196239680875024 0 0 0 0 0 0 0
0 3.293 17.15934114287714 17.15934114287714 0 0 0 0 0 0 0
0 3.398 18.146269013653615 18.146269013653615 0 0 0 0 0 0 0
0 3.491 19.16028816012532 19.16028816012532 0 0 0 0 0 0 0
0 3.589 20.200540715526753 20.200540715526753 0 0 0 0 0 0 0
0 3.711 21.26774060676166 21.26774060676166 0 0 0 0 0 0 0
0 3.96 22.36518816912317 22.36518816912317 0 0 0 0 0 0 0
0 3.969 23.494240729126357 23.494240729126357 0 0 0 0 0 0 0
0 4.071 24.65605577632981 24.65605577632981 0 0 0 0 0 0 0
0 4.229 25.851782561940677 25.851782561940677 0 0 0 0 0 0 0
0 4.27 27.082548269782837 27.082548269782837 0 0 0 0 0 0 0
0 4.374 28.349450352553728 28.349450352553728 0 0 0 0 0 0 0
0 4.479 29.653547071772955 29.653547071772955 0 0 0 0 0 0 0
0 4.571 30.987876492885125 30.987876492885125 0 0 0 0 0 0 0
0 4.669 32.352358828345814 32.352358828345814 0 0 0 0 0 0 0
0 4.791 33.747868487887935 33.747868487887935 0 0 0 0 0 0 0
0 5.016 35.17224188401863 35.17224188401863 0 0 0 0 0 0 0
0 5.026 36.62845432782802 36.62845432782802 0 0 0 0 0 0 0
0 5.128 38.115552317803626 38.115552317803626 0 0 0 0 0 0 0
0 5.544 39.63684533443841 39.63684533443841 0 0 0 0 0 0 0
0 5.555 41.18736465729808 41.18736465729808 0 0 0 0 0 0 0
