ID TIME pos
6 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.122 [-0.42147500000000004, -0.56299] [-0.3627042145495745, -0.3886294839370129]
6 20.124 [-0.3818433333333333, -0.5325633333333333] [-0.3627042145495745, -0.3886294839370129]
6 25.133 [-0.36192571428571435, -0.5165814285714285] [-0.3627042145495745, -0.3886294839370129]
6 30.141 [-0.3807759751933789, -0.5019058936355147] [-0.3627042145495745, -0.3886294839370129]
6 35.146 [-0.3808884751933789, -0.5011121436355148] [-0.3627042145495745, -0.3886294839370129]
6 40.152 [-0.37971347519337895, -0.5001696436355147] [-0.3627042145495745, -0.3886294839370129]
6 45.162 [-0.3796384751933789, -0.5001096436355147] [-0.3627042145495745, -0.3886294839370129]
6 50.167 [-0.3784753112830035, -0.5005252387871243] [-0.3627042145495745, -0.3886294839370129]
6 55.174 [-0.3785175335052257, -0.5005352387871242] [-0.3627042145495745, -0.3886294839370129]
6 60.177 [-0.3785253112830035, -0.5005374610093465] [-0.3627042145495745, -0.3886294839370129]
6 65.184 [-0.3785286446163368, -0.500533016564902] [-0.3627042145495745, -0.3886294839370129]
6 70.191 [-0.3785286446163368, -0.500533016564902] [-0.3627042145495745, -0.3886294839370129]
6 75.199 [-0.3785286446163368, -0.500533016564902] [-0.3627042145495745, -0.3886294839370129]
6 80.202 [-0.378510866838559, -0.5004874610093465] [-0.3627042145495745, -0.3886294839370129]
6 85.209 [-0.378510866838559, -0.5004863498982354] [-0.3627042145495745, -0.3886294839370129]
6 90.215 [-0.37712878015470314, -0.4983077149084118] [-0.3627042145495745, -0.3886294839370129]
6 95.221 [-0.37716178015470314, -0.49797171490841186] [-0.3627042145495745, -0.3886294839370129]
6 100.223 [-0.3771627801547031, -0.49797071490841177] [-0.3627042145495745, -0.3886294839370129]
