ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.117 [0.05441941111055704, -0.13839759165996923] [-0.3627042145495745, -0.3886294839370129]
13 20.13 [0.05441941111055704, -0.13839759165996923] [-0.3627042145495745, -0.3886294839370129]
13 25.131 [0.05441941111055704, -0.13839759165996923] [-0.3627042145495745, -0.3886294839370129]
13 30.135 [0.05441941111055704, -0.13839759165996923] [-0.3627042145495745, -0.3886294839370129]
13 35.145 [0.05441941111055704, -0.13839759165996923] [-0.3627042145495745, -0.3886294839370129]
13 40.155 [0.05441941111055704, -0.13839759165996923] [-0.3627042145495745, -0.3886294839370129]
13 45.254 [-0.00723529444472143, -0.1991637958299846] [-0.3627042145495745, -0.3886294839370129]
13 50.268 [-0.00017529444472147437, -0.19219879582998461] [-0.3627042145495745, -0.3886294839370129]
13 55.369 [-0.00037529444472145235, -0.1923987958299846] [-0.3627042145495745, -0.3886294839370129]
13 60.373 [-0.00037529444472145235, -0.1923987958299846] [-0.3627042145495745, -0.3886294839370129]
13 65.387 [-0.00038529444472151786, -0.19240879582998466] [-0.3627042145495745, -0.3886294839370129]
13 70.479 [-0.04160529444472144, -0.21908379582998466] [-0.3627042145495745, -0.3886294839370129]
13 75.501 [-0.08173029444472152, -0.22696879582998458] [-0.3627042145495745, -0.3886294839370129]
13 80.602 [-0.08226529444472147, -0.22283379582998458] [-0.3627042145495745, -0.3886294839370129]
13 85.613 [-0.07919529444472145, -0.22353379582998462] [-0.3627042145495745, -0.3886294839370129]
13 90.713 [-0.07904529444472147, -0.22347379582998467] [-0.3627042145495745, -0.3886294839370129]
13 95.716 [-0.07904529444472147, -0.22347379582998467] [-0.3627042145495745, -0.3886294839370129]
13 100.725 [-0.07904529444472147, -0.22347379582998467] [-0.3627042145495745, -0.3886294839370129]
13 105.732 [-0.07904529444472147, -0.22347379582998467] [-0.3627042145495745, -0.3886294839370129]
13 110.732 [-0.07904529444472147, -0.22347379582998467] [-0.3627042145495745, -0.3886294839370129]
13 115.74 [-0.0862852944447215, -0.22655379582998464] [-0.3627042145495745, -0.3886294839370129]
13 120.746 [-0.0862852944447215, -0.22655379582998464] [-0.3627042145495745, -0.3886294839370129]
13 125.758 [-0.0862852944447215, -0.22655379582998464] [-0.3627042145495745, -0.3886294839370129]
13 130.768 [-0.0862852944447215, -0.22655379582998464] [-0.3627042145495745, -0.3886294839370129]
13 135.776 [-0.14843019629648102, -0.26870586388665646] [-0.3627042145495745, -0.3886294839370129]
13 140.78 [-0.149070196296481, -0.26834919721998973] [-0.3627042145495745, -0.3886294839370129]
13 145.781 [-0.149070196296481, -0.26834919721998973] [-0.3627042145495745, -0.3886294839370129]
13 150.794 [-0.149070196296481, -0.26834919721998973] [-0.3627042145495745, -0.3886294839370129]
13 155.796 [-0.149070196296481, -0.26834919721998973] [-0.3627042145495745, -0.3886294839370129]
13 160.805 [-0.149070196296481, -0.26834919721998973] [-0.3627042145495745, -0.3886294839370129]
13 165.807 [-0.149070196296481, -0.26834919721998973] [-0.3627042145495745, -0.3886294839370129]
13 170.812 [-0.149070196296481, -0.26834919721998973] [-0.3627042145495745, -0.3886294839370129]
13 175.832 [-0.149070196296481, -0.26834919721998973] [-0.3627042145495745, -0.3886294839370129]
13 180.933 [-0.20927611777788863, -0.2971795183319938] [-0.3627042145495745, -0.3886294839370129]
13 186.033 [-0.2256034314815738, -0.30615126527666153] [-0.3627042145495745, -0.3886294839370129]
13 191.042 [-0.22462843148157385, -0.3056045986099949] [-0.3627042145495745, -0.3886294839370129]
13 196.046 [-0.22992676481490718, -0.30962459860999486] [-0.3627042145495745, -0.3886294839370129]
13 201.05 [-0.22992676481490718, -0.30962459860999486] [-0.3627042145495745, -0.3886294839370129]
13 206.057 [-0.22992676481490718, -0.30962459860999486] [-0.3627042145495745, -0.3886294839370129]
13 211.065 [-0.22992676481490718, -0.30962459860999486] [-0.3627042145495745, -0.3886294839370129]
13 216.074 [-0.22992676481490718, -0.30962459860999486] [-0.3627042145495745, -0.3886294839370129]
13 221.084 [-0.23019009814824046, -0.3096329319433282] [-0.3627042145495745, -0.3886294839370129]
13 226.092 [-0.23019009814824046, -0.3096329319433282] [-0.3627042145495745, -0.3886294839370129]
13 231.203 [-0.2303467648149072, -0.3095862652766615] [-0.3627042145495745, -0.3886294839370129]
