ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 58.985 3 21.000000000000158082 40 0 5 0 0 0 None None False False
6 73.924 3 21.000000000000158082 40 0 5 0 0 0 None None False False
6 102.933 4 21.000000000000158082 60 0 5 0 0 0 None None False False
6 182.972 5 21.000000000000158082 60 0 6 0 0 0 None None False False
6 219.998 6 81.000000000000079371 0 0 6 0 0 0 None None False False
6 275.94 7 81.000000000000027573 0 0 8 0 0 0 None None False False
6 290.984 8 41.000000000000224057 20 0 8 0 1 0 None None False False
6 364.967 11 21.000002381794312291 0 0 8 0 6 0 None None False False
6 380.959 11 21.000002381794312291 0 0 8 0 6 0 None None False False
6 407.008 13 0.999997987463916469 20 0 8 0 3 0 None None False False
6 497.969 15 20.999997987463852258 0 80 8 2112268 16 8 None None True False
6 514.028 15 20.999997987463852258 0 80 8 2112268 16 8 None None True False
6 531.014 16 20.999997987463852258 20 80 8 2112268 16 8 None None True False
6 637.997 21 120.99999874141937348 0 0 8 2210668 17 13 None None False False
6 655.029 22 120.99999874141937348 0 0 8 2210668 17 13 None None False False
6 725.049 23 120.99999874141937348 0 0 8 2210668 18 13 None None False False
6 775.036 24 120.99999874141937348 0 0 8 2210668 23 13 None None False False
6 838.06 26 0.99999859986161348 0 0 8 2328162 31 19 None None False False
6 1071.073 34 0.99999859986161348 20 120 8 2454597 44 34 None None False False
6 1313.053 36 141.000001384614461975 0 0 8 2454597 49 34 None None True False
6 1348.072 37 141.000001384614461975 0 0 8 2489649 51 42 None None False False
6 1372.078 39 141.000001384614461975 0 0 8 2489649 51 42 None None False False
6 1454.114 42 21.000002178545874517 0 0 8 2489649 59 42 None None True False
6 1470.124 42 21.000002178545874517 0 0 8 2489649 59 42 None None True False
6 1533.093 45 20.999999002820191091 0 120 8 2525194 67 58 None None False True
