ID TIME FPS
6 0.954 0.95
6 1.96 1.01
6 2.953 0.99
6 4.005 1.05
6 4.962 0.96
6 5.96 1.0
6 6.974 1.01
6 7.965 0.99
6 8.955 0.99
6 9.99 1.03
6 10.98 0.99
6 11.954 0.97
6 12.965 1.01
6 13.953 0.99
6 15.0 1.05
6 15.973 0.97
6 16.957 0.98
6 17.976 1.02
6 18.958 0.98
6 19.971 1.01
6 20.987 1.02
6 21.958 0.97
6 22.962 1.0
6 23.993 1.03
6 24.955 0.96
6 25.959 1.0
6 26.965 1.01
6 27.954 0.99
6 28.964 1.01
6 29.956 0.99
6 30.959 1.0
6 31.959 1.0
6 32.965 1.01
6 34.004 1.04
6 34.971 0.97
6 35.96 0.99
6 36.998 1.04
6 38.004 1.0
6 38.981 0.98
6 39.98 0.99
6 40.993 1.01
6 41.961 0.97
6 42.956 0.99
6 43.965 1.01
6 44.959 0.99
6 46.003 1.04
6 46.979 0.98
6 47.969 0.99
6 49.001 1.03
6 49.956 0.95
6 50.989 1.03
6 51.96 0.97
6 52.988 1.03
6 53.998 1.01
6 54.961 0.96
6 55.967 1.01
6 57.009 1.04
6 57.992 0.98
6 58.966 0.97
6 60.003 1.04
6 60.973 0.97
6 61.993 1.02
6 62.965 0.97
6 64.009 1.04
6 64.991 0.98
6 65.969 0.98
6 66.962 0.99
6 67.964 1.0
6 68.974 1.01
6 69.969 0.99
6 70.97 1.0
6 71.98 1.01
6 72.961 0.98
6 73.97 1.01
6 74.996 1.03
6 75.96 0.96
6 76.972 1.01
6 77.983 1.01
6 79.018 1.03
6 79.967 0.95
6 81.012 1.05
6 81.963 0.95
6 82.996 1.03
6 83.985 0.99
6 85.003 1.02
6 85.97 0.97
6 87.003 1.03
6 87.98 0.98
6 88.986 1.01
6 89.965 0.98
6 90.994 1.03
6 91.997 1.0
6 92.957 0.96
6 94.068 1.11
6 94.986 0.92
6 95.97 0.98
6 96.96 0.99
6 97.99 1.03
6 98.962 0.97
6 99.99 1.03
6 100.966 0.98
6 101.981 1.01
6 102.986 1.0
6 104.005 1.02
