ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.135 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.173 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.178 [-0.21317000000000008, -0.46507999999999994] [-0.3627042145495745, -0.3886294839370129]
10 65.185 [-0.24910500000000002, -0.4537049999999999] [-0.3627042145495745, -0.3886294839370129]
10 70.192 [-0.25831250000000006, -0.43605] [-0.3627042145495745, -0.3886294839370129]
10 75.202 [-0.2548075, -0.4377875] [-0.3627042145495745, -0.3886294839370129]
10 80.207 [-0.258836, -0.44047200000000003] [-0.3627042145495745, -0.3886294839370129]
10 85.212 [-0.2611733333333333, -0.44476999999999994] [-0.3627042145495745, -0.3886294839370129]
10 90.222 [-0.25687249999999995, -0.43768250000000003] [-0.3627042145495745, -0.3886294839370129]
10 95.226 [-0.266985, -0.43968916666666663] [-0.3627042145495745, -0.3886294839370129]
10 100.23 [-0.2751178544831697, -0.405210024769449] [-0.3627042145495745, -0.3886294839370129]
10 105.235 [-0.2741837220200862, -0.4010335944287741] [-0.3627042145495745, -0.3886294839370129]
10 110.242 [-0.2723287220200862, -0.3972621658573456] [-0.3627042145495745, -0.3886294839370129]
10 115.253 [-0.27192015059151475, -0.3967900230002027] [-0.3627042145495745, -0.3886294839370129]
10 120.253 [-0.27320657916294333, -0.3960393087144884] [-0.3627042145495745, -0.3886294839370129]
10 125.259 [-0.2732551505915148, -0.3941600230002028] [-0.3627042145495745, -0.3886294839370129]
10 130.267 [-0.27324586487722907, -0.3941471658573455] [-0.3627042145495745, -0.3886294839370129]
10 135.275 [-0.2732130077343719, -0.3940935944287742] [-0.3627042145495745, -0.3886294839370129]
10 140.279 [-0.27320872202008617, -0.3940943087144885] [-0.3627042145495745, -0.3886294839370129]
10 145.286 [-0.2731622934486576, -0.39410216585734553] [-0.3627042145495745, -0.3886294839370129]
10 150.291 [-0.2732551505915148, -0.39380930871448844] [-0.3627042145495745, -0.3886294839370129]
10 155.299 [-0.2732551505915148, -0.39380930871448844] [-0.3627042145495745, -0.3886294839370129]
10 160.307 [-0.27340157916294333, -0.3937321658573456] [-0.3627042145495745, -0.3886294839370129]
10 165.315 [-0.27340157916294333, -0.3937321658573456] [-0.3627042145495745, -0.3886294839370129]
10 170.316 [-0.27308015059151475, -0.3939193087144885] [-0.3627042145495745, -0.3886294839370129]
10 175.323 [-0.27506515059151476, -0.3919478801430598] [-0.3627042145495745, -0.3886294839370129]
10 180.328 [-0.2751101505915148, -0.3916800230002027] [-0.3627042145495745, -0.3886294839370129]
10 185.338 [-0.2751101505915148, -0.3916800230002027] [-0.3627042145495745, -0.3886294839370129]
10 190.343 [-0.2751101505915148, -0.3916800230002027] [-0.3627042145495745, -0.3886294839370129]
10 195.35 [-0.2751101505915148, -0.3916800230002027] [-0.3627042145495745, -0.3886294839370129]
10 200.356 [-0.2751101505915148, -0.3916800230002027] [-0.3627042145495745, -0.3886294839370129]
10 205.359 [-0.27529586487722907, -0.39064073728591703] [-0.3627042145495745, -0.3886294839370129]
10 210.367 [-0.27550586487722906, -0.39042502300020265] [-0.3627042145495745, -0.3886294839370129]
10 215.378 [-0.27570300773437195, -0.3900943087144884] [-0.3627042145495745, -0.3886294839370129]
10 220.38 [-0.2741622934486576, -0.3899985944287741] [-0.3627042145495745, -0.3886294839370129]
10 225.39 [-0.2741451505915148, -0.38999859442877416] [-0.3627042145495745, -0.3886294839370129]
10 230.396 [-0.2741458648772291, -0.3900000230002027] [-0.3627042145495745, -0.3886294839370129]
10 235.5 [-0.2741458648772291, -0.3900000230002027] [-0.3627042145495745, -0.3886294839370129]
10 240.51 [-0.2741458648772291, -0.3900000230002027] [-0.3627042145495745, -0.3886294839370129]
10 245.512 [-0.2741380077343719, -0.3900000230002027] [-0.3627042145495745, -0.3886294839370129]
10 250.52 [-0.2741308648772291, -0.389995737285917] [-0.3627042145495745, -0.3886294839370129]
10 255.527 [-0.2737801505915148, -0.390105737285917] [-0.3627042145495745, -0.3886294839370129]
10 260.53 [-0.2737837220200862, -0.3900835944287741] [-0.3627042145495745, -0.3886294839370129]
10 265.538 [-0.2737837220200862, -0.3900835944287741] [-0.3627042145495745, -0.3886294839370129]
10 270.544 [-0.27470157916294335, -0.38969859442877414] [-0.3627042145495745, -0.3886294839370129]
10 275.555 [-0.27470157916294335, -0.38969859442877414] [-0.3627042145495745, -0.3886294839370129]
10 280.559 [-0.27470157916294335, -0.38969859442877414] [-0.3627042145495745, -0.3886294839370129]
10 285.566 [-0.27470157916294335, -0.38969859442877414] [-0.3627042145495745, -0.3886294839370129]
10 290.577 [-0.27470157916294335, -0.38969859442877414] [-0.3627042145495745, -0.3886294839370129]
10 295.581 [-0.27577586487722905, -0.38719359442877416] [-0.3627042145495745, -0.3886294839370129]
10 300.589 [-0.27579586487722907, -0.3873650230002027] [-0.3627042145495745, -0.3886294839370129]
10 305.596 [-0.2759515791629434, -0.38705930871448835] [-0.3627042145495745, -0.3886294839370129]
10 310.6 [-0.2759515791629434, -0.38705930871448835] [-0.3627042145495745, -0.3886294839370129]
10 315.605 [-0.2763687220200862, -0.38641645157163124] [-0.3627042145495745, -0.3886294839370129]
10 320.615 [-0.27637943630580053, -0.3863528801430598] [-0.3627042145495745, -0.3886294839370129]
10 325.62 [-0.27640086487722904, -0.38628073728591694] [-0.3627042145495745, -0.3886294839370129]
10 330.629 [-0.27640086487722904, -0.38628073728591694] [-0.3627042145495745, -0.3886294839370129]
10 335.637 [-0.27640086487722904, -0.38628073728591694] [-0.3627042145495745, -0.3886294839370129]
10 340.741 [-0.27640086487722904, -0.38628073728591694] [-0.3627042145495745, -0.3886294839370129]
10 345.746 [-0.27644586487722905, -0.38626502300020266] [-0.3627042145495745, -0.3886294839370129]
10 350.75 [-0.27644586487722905, -0.38626502300020266] [-0.3627042145495745, -0.3886294839370129]
10 355.756 [-0.2765365791629434, -0.38525145157163126] [-0.3627042145495745, -0.3886294839370129]
10 360.762 [-0.27648372202008625, -0.38439359442877413] [-0.3627042145495745, -0.3886294839370129]
10 365.774 [-0.27648372202008625, -0.38439359442877413] [-0.3627042145495745, -0.3886294839370129]
10 370.777 [-0.2765215791629434, -0.38439716585734557] [-0.3627042145495745, -0.3886294839370129]
10 375.78 [-0.2770494363058005, -0.3843628801430598] [-0.3627042145495745, -0.3886294839370129]
10 380.792 [-0.2770601505915148, -0.38395930871448847] [-0.3627042145495745, -0.3886294839370129]
10 385.797 [-0.2771494363058005, -0.3837843087144884] [-0.3627042145495745, -0.3886294839370129]
10 390.799 [-0.2769201405520804, -0.3861020214668558] [-0.3627042145495745, -0.3886294839370129]
10 395.806 [-0.27708880721874707, -0.3854646881335225] [-0.3627042145495745, -0.3886294839370129]
10 400.813 [-0.2770901405520804, -0.38544135480018926] [-0.3627042145495745, -0.3886294839370129]
10 405.828 [-0.2770934738854137, -0.38543135480018914] [-0.3627042145495745, -0.3886294839370129]
10 410.931 [-0.2771568072187471, -0.38513202146685593] [-0.3627042145495745, -0.3886294839370129]
10 415.933 [-0.27746347388541376, -0.38440202146685587] [-0.3627042145495745, -0.3886294839370129]
10 420.94 [-0.2774654738854138, -0.38439868813352257] [-0.3627042145495745, -0.3886294839370129]
10 425.948 [-0.2774674738854138, -0.3843906881335225] [-0.3627042145495745, -0.3886294839370129]
10 430.953 [-0.27750814055208045, -0.38433868813352257] [-0.3627042145495745, -0.3886294839370129]
10 435.96 [-0.27750814055208045, -0.3843366881335225] [-0.3627042145495745, -0.3886294839370129]
10 440.967 [-0.27750814055208045, -0.3843366881335225] [-0.3627042145495745, -0.3886294839370129]
10 445.974 [-0.27750814055208045, -0.3843366881335225] [-0.3627042145495745, -0.3886294839370129]
10 450.981 [-0.27750814055208045, -0.3843366881335225] [-0.3627042145495745, -0.3886294839370129]
10 455.987 [-0.2775228072187471, -0.3842606881335225] [-0.3627042145495745, -0.3886294839370129]
10 461.001 [-0.2775228072187471, -0.3842606881335225] [-0.3627042145495745, -0.3886294839370129]
10 466.106 [-0.2775321405520804, -0.3834866881335225] [-0.3627042145495745, -0.3886294839370129]
10 471.109 [-0.27754880721874714, -0.3834640214668559] [-0.3627042145495745, -0.3886294839370129]
10 476.115 [-0.27754880721874714, -0.3834640214668559] [-0.3627042145495745, -0.3886294839370129]
10 481.121 [-0.2776461405520804, -0.38325668813352254] [-0.3627042145495745, -0.3886294839370129]
10 486.129 [-0.27788814055208044, -0.3818666881335225] [-0.3627042145495745, -0.3886294839370129]
10 491.135 [-0.27789214055208045, -0.3818586881335225] [-0.3627042145495745, -0.3886294839370129]
10 496.142 [-0.27796014055208046, -0.38173202146685586] [-0.3627042145495745, -0.3886294839370129]
10 501.148 [-0.27796747388541376, -0.3817093548001892] [-0.3627042145495745, -0.3886294839370129]
10 506.152 [-0.27797547388541377, -0.3816906881335225] [-0.3627042145495745, -0.3886294839370129]
10 511.16 [-0.2779774738854138, -0.3816860214668558] [-0.3627042145495745, -0.3886294839370129]
10 516.167 [-0.2779774738854138, -0.3816860214668558] [-0.3627042145495745, -0.3886294839370129]
10 521.175 [-0.2779774738854138, -0.3816860214668558] [-0.3627042145495745, -0.3886294839370129]
10 526.18 [-0.2782554738854138, -0.3811506881335225] [-0.3627042145495745, -0.3886294839370129]
10 531.186 [-0.27828347388541375, -0.38107068813352246] [-0.3627042145495745, -0.3886294839370129]
10 536.194 [-0.2783868072187471, -0.38070335480018913] [-0.3627042145495745, -0.3886294839370129]
10 541.199 [-0.2785374738854138, -0.38012735480018917] [-0.3627042145495745, -0.3886294839370129]
10 546.211 [-0.2786321405520804, -0.37984535480018916] [-0.3627042145495745, -0.3886294839370129]
10 551.311 [-0.2786348072187471, -0.37983735480018915] [-0.3627042145495745, -0.3886294839370129]
10 556.317 [-0.27865280721874713, -0.3797866881335225] [-0.3627042145495745, -0.3886294839370129]
10 561.322 [-0.2786974738854138, -0.3795840214668558] [-0.3627042145495745, -0.3886294839370129]
10 566.332 [-0.2787041405520804, -0.3795620214668558] [-0.3627042145495745, -0.3886294839370129]
10 571.339 [-0.2787054738854138, -0.3795593548001891] [-0.3627042145495745, -0.3886294839370129]
