ID TIME TPS RAM CPU
0 0.338 3 6.8 27.6
0 0.585 4 6.8 27.6
0 0.624 26 6.8 27.6
0 0.717 11 6.8 27.6
0 0.811 11 6.8 27.6
0 1.01 5 6.8 27.6
0 1.014 216 6.8 27.6
0 1.101 12 6.8 27.6
0 1.201 10 6.8 27.6
0 1.301 10 6.8 27.6
0 1.401 10 6.8 27.6
0 1.51 9 6.8 27.6
0 1.604 11 6.8 27.6
0 1.972 3 6.8 27.6
0 2.019 22 6.8 27.6
0 2.305 3 6.8 27.6
0 2.317 86 6.8 27.6
0 2.408 11 6.8 27.6
0 2.511 10 6.8 27.6
0 2.611 10 6.8 27.6
0 2.71 10 6.8 27.6
0 2.811 10 6.8 27.6
0 2.911 10 6.8 27.6
0 3.055 7 6.8 27.6
0 3.118 16 6.8 27.6
0 3.379 4 6.8 27.6
0 3.384 208 6.8 27.6
0 3.405 46 6.8 27.6
0 3.507 10 6.8 27.6
0 3.619 9 6.8 27.6
0 3.71 11 6.8 27.6
0 3.81 10 6.8 27.6
0 3.911 10 6.8 27.6
0 4.055 7 6.8 27.6
0 4.113 17 6.8 27.6
0 4.218 9 6.8 27.6
0 4.472 4 6.8 27.6
0 4.477 213 6.8 27.6
0 4.502 40 6.8 27.6
0 4.61 9 6.8 27.6
0 4.714 10 6.8 27.6
0 4.814 10 6.8 27.6
0 4.91 10 6.8 27.6
0 5.01 10 6.8 27.6
0 5.147 7 6.8 27.6
0 5.211 16 6.8 27.6
0 5.318 9 6.8 27.6
0 5.582 4 6.8 27.6
0 5.683 10 6.8 27.6
0 5.69 135 6.8 27.6
0 5.706 62 6.8 27.6
0 5.818 9 6.8 27.6
0 5.911 11 6.8 27.6
0 6.01 10 6.8 27.6
0 6.109 10 6.8 27.6
0 6.257 7 6.8 27.6
0 6.319 16 6.8 27.6
0 6.478 6 6.8 27.6
0 6.607 8 6.8 27.6
0 6.612 202 6.8 27.6
0 6.709 10 6.8 27.6
0 6.811 10 6.8 27.6
0 6.918 9 6.8 27.6
0 7.012 11 6.8 27.6
0 7.111 10 6.8 27.6
0 7.243 8 6.8 27.6
0 7.31 15 6.8 27.6
0 7.418 9 6.8 27.6
0 7.679 4 6.8 27.6
0 7.684 204 6.8 27.6
0 7.705 48 6.8 27.6
0 7.81 9 6.8 27.6
0 7.911 10 6.8 27.6
0 8.009 10 6.8 27.6
0 8.11 10 6.8 27.6
0 8.228 8 6.8 27.6
0 8.332 10 6.8 27.6
0 8.411 13 6.8 27.6
0 8.518 9 6.8 27.6
0 8.744 4 6.8 27.6
0 8.749 195 6.8 27.6
0 8.804 18 6.8 27.6
0 8.906 10 6.8 27.6
0 9.006 10 6.8 27.6
0 9.109 10 6.8 27.6
0 9.21 10 6.8 27.6
0 9.356 7 6.8 27.6
0 9.411 18 6.8 27.6
0 9.51 10 6.8 27.6
0 9.608 10 6.8 27.6
0 9.707 10 6.8 27.6
0 9.918 5 6.8 27.6
0 9.923 207 6.8 27.6
0 10.003 13 7.6 26.5
0 10.104 10 7.6 26.5
0 10.208 10 7.6 26.5
0 10.352 7 7.6 26.5
0 10.405 19 7.6 26.5
0 10.505 10 7.6 26.5
0 10.659 6 7.6 26.5
0 10.714 18 7.6 26.5
0 10.804 11 7.6 26.5
0 11.015 5 7.6 26.5
0 11.019 213 7.6 26.5
0 11.102 12 7.6 26.5
0 11.202 10 7.6 26.5
0 11.318 9 7.6 26.5
0 11.443 8 7.6 26.5
0 11.51 15 7.6 26.5
0 11.609 10 7.6 26.5
0 11.701 11 7.6 26.5
0 11.806 10 7.6 26.5
0 11.916 9 7.6 26.5
0 12.108 5 7.6 26.5
0 12.113 209 7.6 26.5
0 12.21 10 7.6 26.5
0 12.312 10 7.6 26.5
0 12.41 10 7.6 26.5
0 12.518 9 7.6 26.5
0 12.644 8 7.6 26.5
0 12.71 15 7.6 26.5
0 12.81 10 7.6 26.5
0 12.911 10 7.6 26.5
0 13.033 8 7.6 26.5
0 13.203 6 7.6 26.5
0 13.208 183 7.6 26.5
0 13.311 10 7.6 26.5
0 13.41 10 7.6 26.5
0 13.513 10 7.6 26.5
0 13.607 11 7.6 26.5
0 13.704 10 7.6 26.5
0 13.822 9 7.6 26.5
0 13.915 11 7.6 26.5
0 14.002 12 7.6 26.5
0 14.112 9 7.6 26.5
0 14.465 3 7.6 26.5
0 14.475 98 7.6 26.5
0 14.585 9 7.6 26.5
0 14.694 9 7.6 26.5
0 14.799 10 7.6 26.5
0 14.929 8 7.6 26.5
0 15.004 13 7.6 26.5
0 15.113 9 7.6 26.5
0 15.204 11 7.6 26.5
0 15.486 4 7.6 26.5
0 15.491 180 7.6 26.5
0 15.501 98 7.6 26.5
0 15.609 9 7.6 26.5
0 15.859 4 7.6 26.5
0 15.871 85 7.6 26.5
0 15.941 14 7.6 26.5
0 16.001 17 7.6 26.5
0 16.108 9 7.6 26.5
0 16.231 8 7.6 26.5
0 16.314 12 7.6 26.5
0 16.555 4 7.6 26.5
0 16.645 11 7.6 26.5
0 16.65 216 7.6 26.5
0 16.709 17 7.6 26.5
0 16.809 10 7.6 26.5
0 16.916 9 7.6 26.5
0 17.042 8 7.6 26.5
0 17.113 14 7.6 26.5
0 17.228 9 7.6 26.5
0 17.31 12 7.6 26.5
0 17.401 11 7.6 26.5
0 17.503 10 7.6 26.5
0 17.66 6 7.6 26.5
0 17.744 12 7.6 26.5
0 17.81 15 7.6 26.5
0 17.909 10 7.6 26.5
0 18.016 9 7.6 26.5
0 18.143 8 7.6 26.5
0 18.213 14 7.6 26.5
0 18.332 8 7.6 26.5
0 18.401 14 7.6 26.5
0 18.509 9 7.6 26.5
0 18.612 10 7.6 26.5
0 18.795 5 7.6 26.5
0 18.849 19 7.6 26.5
0 18.91 16 7.6 26.5
0 19.008 10 7.6 26.5
0 19.136 8 7.6 26.5
0 19.236 10 7.6 26.5
0 19.331 10 7.6 26.5
0 19.41 13 7.6 26.5
0 19.507 10 7.6 26.5
0 19.609 10 7.6 26.5
0 19.703 11 7.6 26.5
0 19.92 5 7.6 26.5
0 19.964 23 7.6 26.5
0 20.002 27 7.6 26.5
0 20.128 8 9.6 25.9
0 20.205 13 9.6 25.9
0 20.335 8 9.6 25.9
0 20.404 14 9.6 25.9
0 20.505 10 9.6 25.9
0 20.607 10 9.6 25.9
0 20.71 10 9.6 25.9
0 20.944 4 9.6 25.9
0 21.026 12 9.6 25.9
0 21.071 23 9.6 25.9
0 21.109 26 9.6 25.9
0 21.234 8 9.6 25.9
0 21.339 9 9.6 25.9
0 21.412 14 9.6 25.9
