ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 65.181 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 70.188 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 75.194 [-0.37005, -0.2907599999999999] [-0.3627042145495745, -0.3886294839370129]
1 80.2 [-0.37611, -0.30466333333333334] [-0.3627042145495745, -0.3886294839370129]
1 85.206 [-0.374785, -0.3045875] [-0.3627042145495745, -0.3886294839370129]
1 90.212 [-0.37124537343418956, -0.3307170556441406] [-0.3627042145495745, -0.3886294839370129]
1 95.219 [-0.3704231772293053, -0.3271989048378348] [-0.3627042145495745, -0.3886294839370129]
1 100.225 [-0.3704203200864482, -0.32719033340926335] [-0.3627042145495745, -0.3886294839370129]
1 105.232 [-0.3681688915150196, -0.32517747626640625] [-0.3627042145495745, -0.3886294839370129]
1 110.236 [-0.3681688915150196, -0.32517747626640625] [-0.3627042145495745, -0.3886294839370129]
1 115.242 [-0.3681688915150196, -0.32517747626640625] [-0.3627042145495745, -0.3886294839370129]
1 120.248 [-0.3681688915150196, -0.32517747626640625] [-0.3627042145495745, -0.3886294839370129]
1 125.255 [-0.36818603437216246, -0.32564319055212054] [-0.3627042145495745, -0.3886294839370129]
1 130.261 [-0.36818603437216246, -0.32564319055212054] [-0.3627042145495745, -0.3886294839370129]
1 135.267 [-0.3663727800756421, -0.3224452917331055] [-0.3627042145495745, -0.3886294839370129]
1 140.275 [-0.3664715300756421, -0.32240529173310545] [-0.3627042145495745, -0.3886294839370129]
1 145.281 [-0.3664815300756421, -0.3227940417331055] [-0.3627042145495745, -0.3886294839370129]
1 150.288 [-0.3664802800756421, -0.3227940417331055] [-0.3627042145495745, -0.3886294839370129]
1 155.294 [-0.3665777800756421, -0.3227602917331055] [-0.3627042145495745, -0.3886294839370129]
1 160.3 [-0.36666024895612637, -0.3216624815405382] [-0.3627042145495745, -0.3886294839370129]
1 165.306 [-0.366826915622793, -0.32155470376276046] [-0.3627042145495745, -0.3886294839370129]
1 170.313 [-0.3673224711783486, -0.31998581487387157] [-0.3627042145495745, -0.3886294839370129]
1 175.32 [-0.3684242240605137, -0.3195532333864844] [-0.3627042145495745, -0.3886294839370129]
1 180.326 [-0.3684242240605137, -0.3195532333864844] [-0.3627042145495745, -0.3886294839370129]
1 185.332 [-0.36843422406051374, -0.31956523338648435] [-0.3627042145495745, -0.3886294839370129]
1 190.338 [-0.3688372240605138, -0.3198362333864844] [-0.3627042145495745, -0.3886294839370129]
1 195.346 [-0.36907122406051374, -0.3198812333864844] [-0.3627042145495745, -0.3886294839370129]
1 200.352 [-0.3690772240605137, -0.3198802333864844] [-0.3627042145495745, -0.3886294839370129]
1 205.359 [-0.3690772240605137, -0.3198802333864844] [-0.3627042145495745, -0.3886294839370129]
1 210.364 [-0.3690772240605137, -0.3198802333864844] [-0.3627042145495745, -0.3886294839370129]
1 215.372 [-0.3690772240605137, -0.3198802333864844] [-0.3627042145495745, -0.3886294839370129]
1 220.378 [-0.3690772240605137, -0.3198802333864844] [-0.3627042145495745, -0.3886294839370129]
1 225.385 [-0.36953722406051376, -0.3199502333864844] [-0.3627042145495745, -0.3886294839370129]
1 230.391 [-0.36953722406051376, -0.3199502333864844] [-0.3627042145495745, -0.3886294839370129]
1 235.398 [-0.37274747641864886, -0.3185747576240767] [-0.3627042145495745, -0.3886294839370129]
1 240.404 [-0.37280111278228517, -0.31856748489680403] [-0.3627042145495745, -0.3886294839370129]
1 245.411 [-0.37240768671709473, -0.3183643611554036] [-0.3627042145495745, -0.3886294839370129]
1 250.418 [-0.3723985200504281, -0.31836852782207037] [-0.3627042145495745, -0.3886294839370129]
1 255.424 [-0.37240768671709473, -0.3183660278220703] [-0.3627042145495745, -0.3886294839370129]
1 260.431 [-0.37241685338376146, -0.31836436115540373] [-0.3627042145495745, -0.3886294839370129]
1 265.437 [-0.37241685338376146, -0.31836436115540373] [-0.3627042145495745, -0.3886294839370129]
1 270.444 [-0.37241602005042806, -0.31836436115540373] [-0.3627042145495745, -0.3886294839370129]
1 275.449 [-0.37241602005042806, -0.31836436115540373] [-0.3627042145495745, -0.3886294839370129]
1 280.457 [-0.37241602005042806, -0.31836436115540373] [-0.3627042145495745, -0.3886294839370129]
1 285.463 [-0.37241602005042806, -0.31836436115540373] [-0.3627042145495745, -0.3886294839370129]
1 290.469 [-0.37241602005042806, -0.31836436115540373] [-0.3627042145495745, -0.3886294839370129]
1 295.476 [-0.3729286338927029, -0.3180547949126803] [-0.3627042145495745, -0.3886294839370129]
1 300.482 [-0.3729063262003952, -0.318074025681911] [-0.3627042145495745, -0.3886294839370129]
1 305.488 [-0.3729501723542414, -0.31820017952806484] [-0.3627042145495745, -0.3886294839370129]
1 310.494 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 315.501 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 320.507 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 325.513 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 330.52 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 335.526 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 340.533 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 345.539 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 350.545 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 355.552 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 360.558 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 365.565 [-0.3729501723542414, -0.31820094875883415] [-0.3627042145495745, -0.3886294839370129]
1 370.571 [-0.37291401850808753, -0.3181917179896034] [-0.3627042145495745, -0.3886294839370129]
1 375.578 [-0.3729163262003951, -0.3181909487588341] [-0.3627042145495745, -0.3886294839370129]
1 380.584 [-0.3730978646619337, -0.3181586410665264] [-0.3627042145495745, -0.3886294839370129]
1 385.591 [-0.3730978646619337, -0.3181586410665264] [-0.3627042145495745, -0.3886294839370129]
1 390.597 [-0.3730978646619337, -0.3181586410665264] [-0.3627042145495745, -0.3886294839370129]
1 395.604 [-0.3730978646619337, -0.3181586410665264] [-0.3627042145495745, -0.3886294839370129]
1 400.611 [-0.3730978646619337, -0.3181586410665264] [-0.3627042145495745, -0.3886294839370129]
1 405.617 [-0.37310863389270293, -0.31817402568191105] [-0.3627042145495745, -0.3886294839370129]
1 410.624 [-0.3732663262003951, -0.31812171798960337] [-0.3627042145495745, -0.3886294839370129]
1 415.631 [-0.3728001600432241, -0.31784230956177456] [-0.3627042145495745, -0.3886294839370129]
1 420.637 [-0.37270444575750983, -0.31781445241891737] [-0.3627042145495745, -0.3886294839370129]
1 425.643 [-0.3727030171860812, -0.31781445241891737] [-0.3627042145495745, -0.3886294839370129]
1 430.649 [-0.37377658861465274, -0.3177580238474888] [-0.3627042145495745, -0.3886294839370129]
1 435.657 [-0.37378158861465266, -0.31775730956177456] [-0.3627042145495745, -0.3886294839370129]
1 440.664 [-0.3739248160403425, -0.31700748892432284] [-0.3627042145495745, -0.3886294839370129]
1 445.67 [-0.3739248160403425, -0.31700748892432284] [-0.3627042145495745, -0.3886294839370129]
1 450.676 [-0.3739988160403425, -0.31701282225765615] [-0.3627042145495745, -0.3886294839370129]
1 455.682 [-0.37399948270700917, -0.31701282225765615] [-0.3627042145495745, -0.3886294839370129]
1 460.689 [-0.37399948270700917, -0.31701282225765615] [-0.3627042145495745, -0.3886294839370129]
1 465.695 [-0.37400414937367593, -0.31701348892432285] [-0.3627042145495745, -0.3886294839370129]
1 470.702 [-0.37400414937367593, -0.31701348892432285] [-0.3627042145495745, -0.3886294839370129]
1 475.709 [-0.3737874827070092, -0.3172481555909895] [-0.3627042145495745, -0.3886294839370129]
1 480.715 [-0.37377748270700917, -0.3172641555909895] [-0.3627042145495745, -0.3886294839370129]
1 485.721 [-0.37413881604034255, -0.31745748892432285] [-0.3627042145495745, -0.3886294839370129]
1 490.727 [-0.37414481604034244, -0.31745348892432285] [-0.3627042145495745, -0.3886294839370129]
1 495.733 [-0.37453081604034255, -0.3173088222576563] [-0.3627042145495745, -0.3886294839370129]
1 500.74 [-0.3745314827070093, -0.3173088222576563] [-0.3627042145495745, -0.3886294839370129]
1 505.746 [-0.3745314827070093, -0.3173088222576563] [-0.3627042145495745, -0.3886294839370129]
1 510.752 [-0.3745314827070093, -0.3173088222576563] [-0.3627042145495745, -0.3886294839370129]
1 515.759 [-0.3745908160403425, -0.3173614889243229] [-0.3627042145495745, -0.3886294839370129]
1 520.765 [-0.3745994827070092, -0.31736415559098957] [-0.3627042145495745, -0.3886294839370129]
