ID TIME pos
14 0.092 [0, 0] [0.42503425856351007, -0.40989166181097336]
14 140.686 [0.6492975, -0.473855] [0.42503425856351007, -0.40989166181097336]
14 145.69 [0.6526633333333334, -0.46737166666666674] [0.42503425856351007, -0.40989166181097336]
14 150.701 [0.6528333333333333, -0.46744] [0.42503425856351007, -0.40989166181097336]
14 155.706 [0.6516000000000001, -0.4619316666666668] [0.42503425856351007, -0.40989166181097336]
14 160.819 [0.6442100000000001, -0.4586157142857144] [0.42503425856351007, -0.40989166181097336]
14 165.921 [0.6422555555555555, -0.45883777777777784] [0.42503425856351007, -0.40989166181097336]
14 170.927 [0.6479800000000001, -0.4611922222222222] [0.42503425856351007, -0.40989166181097336]
14 175.932 [0.6477144444444444, -0.46107555555555557] [0.42503425856351007, -0.40989166181097336]
14 180.939 [0.6450980000000001, -0.460387] [0.42503425856351007, -0.40989166181097336]
14 185.948 [0.6482918181818182, -0.46331090909090916] [0.42503425856351007, -0.40989166181097336]
14 190.953 [0.6472918181818181, -0.4629490909090909] [0.42503425856351007, -0.40989166181097336]
14 196.062 [0.6450375, -0.46119000000000004] [0.42503425856351007, -0.40989166181097336]
14 201.064 [0.6406841666666667, -0.4653800000000001] [0.42503425856351007, -0.40989166181097336]
14 206.07 [0.6404233333333333, -0.46563] [0.42503425856351007, -0.40989166181097336]
14 211.074 [0.6404233333333335, -0.4656350000000001] [0.42503425856351007, -0.40989166181097336]
14 216.085 [0.6406591666666668, -0.46554083333333335] [0.42503425856351007, -0.40989166181097336]
14 221.089 [0.6332683333333333, -0.45922749999999996] [0.42503425856351007, -0.40989166181097336]
14 226.095 [0.6288784615384615, -0.45591923076923074] [0.42503425856351007, -0.40989166181097336]
14 231.101 [0.6280376923076924, -0.45637846153846157] [0.42503425856351007, -0.40989166181097336]
14 236.117 [0.6280261538461538, -0.45637076923076925] [0.42503425856351007, -0.40989166181097336]
14 241.218 [0.6280246153846154, -0.4563676923076923] [0.42503425856351007, -0.40989166181097336]
14 246.227 [0.6286076923076924, -0.45612307692307696] [0.42503425856351007, -0.40989166181097336]
14 251.325 [0.6284546153846156, -0.4560915384615385] [0.42503425856351007, -0.40989166181097336]
14 256.341 [0.6266807692307693, -0.4540723076923077] [0.42503425856351007, -0.40989166181097336]
14 261.44 [0.6267084615384616, -0.4539676923076923] [0.42503425856351007, -0.40989166181097336]
14 266.444 [0.6267015384615385, -0.45397769230769236] [0.42503425856351007, -0.40989166181097336]
14 271.456 [0.6249900000000002, -0.4529653846153846] [0.42503425856351007, -0.40989166181097336]
14 276.462 [0.6249092307692309, -0.4533153846153847] [0.42503425856351007, -0.40989166181097336]
14 281.562 [0.6249100000000001, -0.4532092307692308] [0.42503425856351007, -0.40989166181097336]
14 286.573 [0.6242061538461539, -0.45369615384615386] [0.42503425856351007, -0.40989166181097336]
14 291.588 [0.6239384615384616, -0.4547776923076923] [0.42503425856351007, -0.40989166181097336]
14 296.594 [0.6246257142857142, -0.4552585714285714] [0.42503425856351007, -0.40989166181097336]
14 301.598 [0.6326255857986648, -0.4368834717528616] [0.42503425856351007, -0.40989166181097336]
14 306.599 [0.6325202524653314, -0.4360934717528615] [0.42503425856351007, -0.40989166181097336]
14 311.606 [0.6312055857986647, -0.4355348050861948] [0.42503425856351007, -0.40989166181097336]
14 316.608 [0.6288669191319982, -0.43480947175286155] [0.42503425856351007, -0.40989166181097336]
14 321.615 [0.628814919131998, -0.4347801384195282] [0.42503425856351007, -0.40989166181097336]
14 326.625 [0.6286482524653313, -0.4348141384195282] [0.42503425856351007, -0.40989166181097336]
14 331.632 [0.6286402524653314, -0.4348128050861948] [0.42503425856351007, -0.40989166181097336]
14 336.637 [0.628353585798665, -0.4347341384195281] [0.42503425856351007, -0.40989166181097336]
14 341.645 [0.6282715857986647, -0.4346801384195282] [0.42503425856351007, -0.40989166181097336]
14 346.649 [0.6282655857986648, -0.43467680508619483] [0.42503425856351007, -0.40989166181097336]
14 351.656 [0.6282629191319982, -0.43467547175286153] [0.42503425856351007, -0.40989166181097336]
14 356.669 [0.6282615857986649, -0.43467680508619483] [0.42503425856351007, -0.40989166181097336]
14 361.674 [0.6282615857986649, -0.43467680508619483] [0.42503425856351007, -0.40989166181097336]
14 366.674 [0.6282602524653316, -0.43467680508619483] [0.42503425856351007, -0.40989166181097336]
14 371.683 [0.6282602524653316, -0.4346761384195282] [0.42503425856351007, -0.40989166181097336]
14 376.69 [0.6282602524653316, -0.4346761384195282] [0.42503425856351007, -0.40989166181097336]
14 381.698 [0.6282602524653316, -0.4346761384195282] [0.42503425856351007, -0.40989166181097336]
14 386.701 [0.6282602524653316, -0.4346761384195282] [0.42503425856351007, -0.40989166181097336]
14 391.705 [0.6282602524653316, -0.4346761384195282] [0.42503425856351007, -0.40989166181097336]
14 396.706 [0.6282569191319981, -0.4346728050861949] [0.42503425856351007, -0.40989166181097336]
14 401.719 [0.6282569191319981, -0.4346728050861949] [0.42503425856351007, -0.40989166181097336]
14 406.725 [0.6278922524653313, -0.43472747175286147] [0.42503425856351007, -0.40989166181097336]
14 411.738 [0.6277995857986648, -0.43459147175286156] [0.42503425856351007, -0.40989166181097336]
14 416.738 [0.6269522524653314, -0.4339828050861948] [0.42503425856351007, -0.40989166181097336]
14 421.747 [0.6269515857986647, -0.4339828050861948] [0.42503425856351007, -0.40989166181097336]
14 426.755 [0.6269515857986647, -0.4339828050861948] [0.42503425856351007, -0.40989166181097336]
14 431.761 [0.6266142524653314, -0.4333574717528615] [0.42503425856351007, -0.40989166181097336]
14 436.869 [0.6263782524653315, -0.4332034717528615] [0.42503425856351007, -0.40989166181097336]
14 441.878 [0.6245575857986646, -0.43255013841952816] [0.42503425856351007, -0.40989166181097336]
14 446.893 [0.6245575857986646, -0.43255013841952816] [0.42503425856351007, -0.40989166181097336]
14 451.894 [0.6245489191319981, -0.43254413841952816] [0.42503425856351007, -0.40989166181097336]
14 456.9 [0.6245462524653315, -0.4325434717528615] [0.42503425856351007, -0.40989166181097336]
14 461.903 [0.6245462524653315, -0.4325434717528615] [0.42503425856351007, -0.40989166181097336]
14 466.908 [0.6242822524653315, -0.4322214717528615] [0.42503425856351007, -0.40989166181097336]
14 471.914 [0.624280919131998, -0.43221947175286146] [0.42503425856351007, -0.40989166181097336]
14 476.921 [0.624280919131998, -0.43221947175286146] [0.42503425856351007, -0.40989166181097336]
14 481.932 [0.624280919131998, -0.43221947175286146] [0.42503425856351007, -0.40989166181097336]
14 486.934 [0.624280919131998, -0.43221947175286146] [0.42503425856351007, -0.40989166181097336]
14 491.944 [0.6238982524653314, -0.43230013841952813] [0.42503425856351007, -0.40989166181097336]
14 497.056 [0.6214449191319981, -0.43116080508619486] [0.42503425856351007, -0.40989166181097336]
14 502.154 [0.6211262524653314, -0.43120613841952815] [0.42503425856351007, -0.40989166181097336]
14 507.161 [0.6203135857986646, -0.43062547175286153] [0.42503425856351007, -0.40989166181097336]
14 512.172 [0.6203049191319979, -0.4306201384195282] [0.42503425856351007, -0.40989166181097336]
14 517.173 [0.6200869191319979, -0.4305581384195281] [0.42503425856351007, -0.40989166181097336]
14 522.185 [0.6200389191319979, -0.4305328050861948] [0.42503425856351007, -0.40989166181097336]
14 527.189 [0.6200382524653313, -0.4305328050861948] [0.42503425856351007, -0.40989166181097336]
14 532.191 [0.6198315857986646, -0.43035347175286154] [0.42503425856351007, -0.40989166181097336]
14 537.197 [0.6196622524653315, -0.4302574717528615] [0.42503425856351007, -0.40989166181097336]
14 542.208 [0.6196622524653315, -0.4302574717528615] [0.42503425856351007, -0.40989166181097336]
14 547.215 [0.6196622524653315, -0.4302574717528615] [0.42503425856351007, -0.40989166181097336]
14 552.221 [0.6196622524653315, -0.4302574717528615] [0.42503425856351007, -0.40989166181097336]
14 557.231 [0.6196069191319981, -0.43043947175286146] [0.42503425856351007, -0.40989166181097336]
14 562.233 [0.6189169191319981, -0.42982080508619475] [0.42503425856351007, -0.40989166181097336]
14 567.238 [0.6187255857986647, -0.4297301384195281] [0.42503425856351007, -0.40989166181097336]
14 572.246 [0.6184055857986647, -0.42952347175286143] [0.42503425856351007, -0.40989166181097336]
14 577.251 [0.6183609191319981, -0.4294874717528614] [0.42503425856351007, -0.40989166181097336]
14 582.258 [0.6183389191319982, -0.42947013841952814] [0.42503425856351007, -0.40989166181097336]
14 587.268 [0.6183329191319982, -0.4294661384195281] [0.42503425856351007, -0.40989166181097336]
14 592.273 [0.6183329191319982, -0.4294661384195281] [0.42503425856351007, -0.40989166181097336]
14 597.284 [0.6183329191319982, -0.4294661384195281] [0.42503425856351007, -0.40989166181097336]
