ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.179 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.185 [-0.5371900000000001, -0.3076000000000001] [-0.3627042145495745, -0.3886294839370129]
3 70.191 [-0.53712, -0.3076000000000001] [-0.3627042145495745, -0.3886294839370129]
3 75.197 [-0.43501399708132366, -0.3029105176643223] [-0.3627042145495745, -0.3886294839370129]
3 80.203 [-0.42950649708132366, -0.3114480176643223] [-0.3627042145495745, -0.3886294839370129]
3 85.209 [-0.43061399708132364, -0.3089630176643222] [-0.3627042145495745, -0.3886294839370129]
3 90.215 [-0.43055899708132367, -0.3090280176643222] [-0.3627042145495745, -0.3886294839370129]
3 95.222 [-0.43495119766505885, -0.3169244141314578] [-0.3627042145495745, -0.3886294839370129]
3 100.228 [-0.4482051411893278, -0.30300458152246984] [-0.3627042145495745, -0.3886294839370129]
3 105.235 [-0.448140855475042, -0.3034602958081841] [-0.3627042145495745, -0.3886294839370129]
3 110.238 [-0.4473951411893277, -0.30286601009389846] [-0.3627042145495745, -0.3886294839370129]
3 115.243 [-0.44517228404647063, -0.3020188672367556] [-0.3627042145495745, -0.3886294839370129]
3 120.25 [-0.44517228404647063, -0.3020188672367556] [-0.3627042145495745, -0.3886294839370129]
3 125.257 [-0.44507942690361346, -0.3022045815224699] [-0.3627042145495745, -0.3886294839370129]
3 130.265 [-0.44507656976075627, -0.3022031529510413] [-0.3627042145495745, -0.3886294839370129]
3 135.272 [-0.4468051098139216, -0.29967911896192095] [-0.3627042145495745, -0.3886294839370129]
3 140.278 [-0.4460139987028105, -0.3005546745174765] [-0.3627042145495745, -0.3886294839370129]
3 145.285 [-0.4450495988325295, -0.3016382070657289] [-0.3627042145495745, -0.3886294839370129]
3 150.292 [-0.4450495988325295, -0.3016382070657289] [-0.3627042145495745, -0.3886294839370129]
