ID TIME cluster
13 1676808326.621 (-14754, -80054, 1676808327, 1, 10, 45332838340825725700, 45332838340825725700, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -14854, -80288) 1
13 1676808326.622 (-64975, 30339, 1676808327, 1, 10, 54561966394625771500, 49286294300788714000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -65143, 30221) 1
13 1676808326.622 (-7112, 67166, 1676808327, 1, 10, 58372652364624606600, 58372652364624606600, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -7112, 67166) 1
13 1676808326.622 (-13504, -81125, 1676808327, 1, 10, 54724621015875116400, 54724621015875116400, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -13504, -81125) 1
13 1676808326.622 (-64680, 29656, 1676808327, 1, 10, 45101863503440315000, 42115839147766296300, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -64764, 29502) 1
13 1676808326.622 (-8432, 72422, 1676808327, 1, 10, 48561786507898503600, 44397488350178248600, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -8445, 72389) 1
13 1676808326.623 (-61595, 29602, 1676808327, 1, 10, 54055371219931461500, 48303664188249225500, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -61891, 29381) 1
13 1676808326.623 (-13670, -83798, 1676808327, 1, 10, 54809175904982849100, 54809175904982849100, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -13670, -83798) 1
13 1676808326.623 (-65294, 32943, 1676808327, 1, 10, 47746532793225755300, 47746532793225755300, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -65263, 32914) 1
13 1676808326.623 (-10037, 69709, 1676808327, 1, 10, 61390797737256589900, 61390797737256589900, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -10037, 69709) 1
13 1676808326.623 (-13635, -77145, 1676808327, 1, 10, 55092995828926711100, 44655426366092643100, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -14052, -77289) 1
13 1676808326.623 (-64439, 28981, 1676808327, 1, 10, 47511915153264372200, 43635970402095766200, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -64992, 29195) 1
13 1676808326.624 (-13555, -80667, 1676808249, 0, 7, 38131201593707244300, 36340502976509560300, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -13543, -80435) 1
13 1676808326.624 (-64850, 32555, 1676808257, 0, 5, 22161608919659236500, 22161608919659236500, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -64850, 32555) 1
