ID TIME pos
4 1.198 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.408 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 11.617 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 16.725 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 21.827 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 26.834 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 31.839 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 37.147 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 42.25 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 47.258 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 52.266 [-0.47505, 0.32030000000000003] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 57.274 [-0.47505, 0.32030000000000003] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 62.481 [-0.47505, 0.32030000000000003] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 67.485 [-0.47505, 0.32030000000000003] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 72.591 [-0.47378999999999993, 0.318835] [-0.5137186342178442, 0.26181789366434466] [[-0.47245000000000004, 0.31728999999999985], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47248, 0.3173300000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 77.598 [-0.4724925, 0.3173274999999999] [-0.5137186342178442, 0.26181789366434466] [[-0.47245000000000004, 0.31728999999999985], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47252000000000005, 0.3173499999999998], [0, 0], [0, 0], [-0.47246999999999995, 0.3172999999999999], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 82.7 [-0.47254767804898706, 0.31713953723892285] [-0.5137186342178442, 0.26181789366434466] [[-0.47245000000000004, 0.31728999999999985], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47258, 0.31727000000000016], [0, 0], [0, 0], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 87.708 [-0.47247752245697566, 0.3172724574519165] [-0.5137186342178442, 0.26181789366434466] [[-0.47245000000000004, 0.31728999999999985], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47258, 0.31727000000000016], [0, 0], [0, 0], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 92.715 [-0.47248795139304756, 0.317291909714343] [-0.5137186342178442, 0.26181789366434466] [[-0.47245000000000004, 0.31728999999999985], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47258, 0.31727000000000016], [0, 0], [-0.4706999999999999, 0.29486999999999997], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 97.924 [-0.47247633332708244, 0.31729199998838925] [-0.5137186342178442, 0.26181789366434466] [[-0.47245000000000004, 0.31728999999999985], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47258, 0.31727000000000016], [0, 0], [-0.47251, 0.31727000000000016], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 103.327 [-0.47247400030006775, 0.3172959994855952] [-0.5137186342178442, 0.26181789366434466] [[-0.47245000000000004, 0.31728999999999985], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47258, 0.31727000000000016], [0, 0], [-0.47251, 0.31728999999999985], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 108.536 [-0.47247799691361875, 0.31729799845672396] [-0.5137186342178442, 0.26181789366434466] [[-0.47245000000000004, 0.31728999999999985], [0, 0], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47258, 0.31727000000000016], [0, 0], [-0.4725299999999999, 0.3172999999999999], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 113.739 [-0.4724886474681331, 0.31730143856717186] [-0.5137186342178442, 0.26181789366434466] [[-0.4724600000000001, 0.31728999999999985], [-0.4725999999999999, 0.31732000000000005], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47251, 0.3172999999999999], [0, 0], [-0.47255, 0.31732000000000005], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.47235000000000005, 0.3172299999999999]]
4 118.746 [-0.4724933265096369, 0.317303298711166] [-0.5137186342178442, 0.26181789366434466] [[-0.4724900000000001, 0.3172999999999999], [-0.4725999999999999, 0.31732000000000005], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47251, 0.3172999999999999], [0, 0], [-0.47255, 0.31732000000000005], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.47256999999999993, 0.3173300000000001]]
4 124.053 [-0.4724983330354323, 0.3172950004937652] [-0.5137186342178442, 0.26181789366434466] [[-0.4724900000000001, 0.3172999999999999], [-0.47258, 0.31732000000000005], [-0.47505, 0.32030000000000003], [0, 0], [-0.47243999999999997, 0.31727000000000016], [0, 0], [0, 0], [-0.4725299999999999, 0.31736999999999993], [-0.47251, 0.3172999999999999], [0, 0], [-0.47255, 0.31732000000000005], [-0.47243999999999997, 0.3172600000000001], [0, 0], [0, 0], [-0.4725600000000001, 0.31732000000000005]]
