ID TIME pos
1 5.047 [-0.40583687990568024, -0.35358724747990894] []
1 10.089 [-0.40583687990568024, -0.35358724747990894] []
1 15.106 [-0.40583687990568024, -0.35358724747990894] []
1 20.166 [-0.40583687990568024, -0.35358724747990894] [(-52570, -25688, 1676638739, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -52570, -25688)]
1 57.029 [-0.40583687990568024, -0.35358724747990894] [(-51519, -29303, 1676638739, 0, 6, 60000000000000000000, 40000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -50871, -31300)]
1 82.422 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638805, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46681, -30420, 1676638797, 0, 3, 30000000000000000000, 20000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44210, -32938), (34683, 38780, 1676638805, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780)]
1 102.323 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638825, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46385, -30176, 1676638797, 0, 5, 53333333333333334000, 43333333333333334000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -45177, -31282), (34683, 38780, 1676638805, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780)]
1 143.001 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638867, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638867, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33964, 38637, 1676638805, 0, 3, 32361111111111110000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47190, -33329, 1676638847, 0, 5, 38333333333333334000, 38333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47190, -33329)]
1 190.654 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638915, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638915, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47277, -32110, 1676638847, 0, 7, 58333333333333334000, 58333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47277, -32110)]
1 221.266 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638937, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638937, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45895, -33298, 1676638847, 0, 8, 71527777777777779000, 71527777777777779000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45895, -33298)]
1 226.39 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638937, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638937, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45895, -33298, 1676638847, 0, 8, 71527777777777779000, 71527777777777779000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45895, -33298)]
1 236.438 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638949, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638949, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45007, -33658, 1676638847, 0, 9, 77361111111111112000, 77361111111111112000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45007, -33658)]
1 241.54 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638949, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638949, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45007, -33658, 1676638847, 0, 9, 77361111111111112000, 77361111111111112000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45007, -33658)]
1 246.542 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638949, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638949, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-45007, -33658, 1676638847, 0, 9, 77361111111111112000, 77361111111111112000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -45007, -33658)]
1 251.639 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638966, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638966, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47952, -34149, 1676638847, 0, 9, 88055555555555559000, 88055555555555559000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47952, -34149)]
1 256.646 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638966, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638966, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47952, -34149, 1676638847, 0, 9, 88055555555555559000, 88055555555555559000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47952, -34149)]
1 261.676 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638986, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638986, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47093, -34393, 1676638986, 1, 10, 93888888888888892000, 93888888888888892000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47093, -34393)]
1 266.695 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638986, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638986, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47093, -34393, 1676638986, 1, 10, 93888888888888892000, 93888888888888892000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47093, -34393)]
1 271.748 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638986, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638986, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47093, -34393, 1676638986, 1, 10, 93888888888888892000, 93888888888888892000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47093, -34393)]
1 276.771 [-0.40583687990568024, -0.35358724747990894] [(-50821, -28650, 1676638986, 1, 10, 100000000000000000000, 60000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -49447, -30817), (-46735, -32871, 1676638986, 1, 9, 98333333333333336000, 70000000000000002000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -44598, -33613), (33705, 38976, 1676638805, 2, 7, 91805555555555549000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 34683, 38780), (-47093, -34393, 1676638986, 1, 10, 93888888888888892000, 93888888888888892000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -47093, -34393)]
