ID TIME ETH
2 2560.451 21
2 2565.55 21
2 2570.652 21
2 2575.745 21
2 2580.858 21
2 2585.946 21
2 2591.044 21
2 2596.145 21
2 2601.257 21
2 2606.344 21
2 2611.458 21
2 2616.547 21
2 2621.657 21
2 2626.747 21
2 2631.853 21
2 2636.95 21
2 2642.057 21
2 2647.07 21
2 2652.152 21
2 2657.25 21
2 2662.363 21
2 2667.459 21
2 2672.562 21
2 2677.727 21
2 2682.761 21
2 2687.852 21
2 2692.956 21
2 2698.057 21
2 2703.157 21
2 2708.256 21
2 2713.345 21
2 2718.449 21
2 2723.554 21
2 2728.613 21
2 2733.654 21
2 2738.745 21
2 2743.856 21
2 2748.954 21
2 2754.104 21
2 2759.145 21
2 2764.256 21
2 2769.269 21
2 2774.354 21
2 2779.457 21
2 2784.507 21
2 2789.555 21
2 2794.697 21
2 2799.756 21
2 2804.781 14.333333333333333334
2 2809.857 14.333333333333333334
2 2814.956 14.333333333333333334
2 2820.055 14.333333333333333334
2 2825.158 14.333333333333333334
2 2830.257 14.333333333333333334
2 2835.354 14.333333333333333334
2 2840.37 14.333333333333333334
2 2845.456 14.333333333333333334
2 2850.553 14.333333333333333334
2 2855.657 14.333333333333333334
2 2860.757 14.333333333333333334
2 2865.792 14.333333333333333334
2 2870.857 14.333333333333333334
2 2875.946 14.333333333333333334
2 2880.978 14.333333333333333334
2 2886.052 14.333333333333333334
2 2891.157 14.333333333333333334
2 2896.256 14.333333333333333334
2 2901.358 9.88888888888888889
2 2906.458 9.88888888888888889
2 2911.474 9.88888888888888889
2 2916.549 9.88888888888888889
2 2921.645 9.88888888888888889
2 2926.657 9.88888888888888889
2 2931.755 9.88888888888888889
2 2936.852 9.88888888888888889
2 2941.966 9.88888888888888889
2 2947.298 9.88888888888888889
2 2952.341 9.88888888888888889
2 2957.442 9.88888888888888889
2 2962.507 9.88888888888888889
2 2967.629 14.333333333333333334
2 2972.671 14.333333333333333334
2 2977.744 14.333333333333333334
2 2982.753 14.333333333333333334
2 2987.845 14.333333333333333334
2 2992.889 14.333333333333333334
2 2997.977 14.333333333333333334
2 3003.063 14.333333333333333334
2 3008.144 14.333333333333333334
2 3013.257 14.333333333333333334
2 3018.358 14.333333333333333334
2 3023.455 14.333333333333333334
2 3028.574 14.333333333333333334
2 3033.657 14.333333333333333334
2 3038.703 14.333333333333333334
2 3043.768 14.333333333333333334
2 3048.856 14.333333333333333334
2 3053.949 14.333333333333333334
2 3059.042 14.333333333333333334
2 3064.11 14.333333333333333334
2 3069.353 14.333333333333333334
2 3074.416 14.333333333333333334
2 3079.455 14.333333333333333334
2 3084.465 14.333333333333333334
2 3089.552 14.333333333333333334
2 3094.579 9.88888888888888889
2 3099.6 9.88888888888888889
2 3104.657 9.88888888888888889
2 3109.757 9.88888888888888889
2 3114.858 9.88888888888888889
2 3119.96 9.88888888888888889
2 3125.045 9.88888888888888889
2 3130.059 9.88888888888888889
2 3135.158 9.88888888888888889
2 3140.259 9.88888888888888889
2 3145.4 9.88888888888888889
2 3150.432 9.88888888888888889
2 3155.495 9.88888888888888889
2 3160.524 9.88888888888888889
2 3165.546 9.88888888888888889
2 3170.659 9.88888888888888889
2 3175.817 9.88888888888888889
2 3180.857 9.88888888888888889
2 3186.031 9.88888888888888889
2 3191.058 6.925925925925925927
2 3196.146 12.273148148148148148
2 3201.191 15.236111111111111111
2 3206.255 15.236111111111111111
2 3211.357 15.236111111111111111
2 3216.457 15.236111111111111111
2 3221.552 15.236111111111111111
2 3226.656 15.236111111111111111
2 3231.756 15.236111111111111111
2 3236.857 15.236111111111111111
2 3241.957 15.236111111111111111
2 3246.986 15.236111111111111111
2 3252.045 15.236111111111111111
2 3257.162 15.236111111111111111
2 3262.257 15.236111111111111111
2 3267.384 15.236111111111111111
2 3272.455 15.236111111111111111
2 3277.5 15.236111111111111111
2 3282.665 15.236111111111111111
2 3287.688 15.236111111111111111
2 3292.784 15.236111111111111111
2 3297.872 15.236111111111111111
2 3302.963 15.236111111111111111
2 3308.119 15.236111111111111111
2 3313.168 15.236111111111111111
2 3318.213 15.236111111111111111
2 3323.254 15.236111111111111111
2 3328.349 15.236111111111111111
2 3333.456 15.236111111111111111
2 3338.556 15.236111111111111111
2 3343.628 15.236111111111111111
2 3348.668 15.236111111111111111
2 3353.755 15.236111111111111111
2 3358.769 15.236111111111111111
2 3363.856 15.236111111111111111
2 3368.917 15.236111111111111111
2 3373.954 15.236111111111111111
2 3379.07 15.236111111111111111
2 3384.217 15.236111111111111111
2 3389.252 15.236111111111111111
2 3394.372 15.236111111111111111
2 3399.525 15.236111111111111111
2 3404.557 15.236111111111111111
2 3409.674 15.236111111111111111
2 3414.756 15.236111111111111111
2 3419.78 15.236111111111111111
2 3424.861 15.236111111111111111
2 3429.959 15.236111111111111111
2 3435.047 15.236111111111111111
2 3440.062 15.236111111111111111
2 3445.096 15.236111111111111111
2 3450.217 15.236111111111111111
2 3455.246 15.236111111111111111
2 3460.355 15.236111111111111111
2 3465.386 15.236111111111111111
2 3470.483 15.236111111111111111
2 3475.557 15.236111111111111111
2 3480.653 15.236111111111111111
2 3485.8 15.236111111111111111
2 3490.857 15.236111111111111111
2 3495.957 15.236111111111111111
2 3501.053 15.236111111111111111
2 3506.156 15.236111111111111111
2 3511.257 15.236111111111111111
2 3516.41 15.236111111111111111
2 3521.456 15.236111111111111111
2 3526.557 15.236111111111111111
2 3531.654 15.236111111111111111
2 3536.778 15.236111111111111111
2 3541.858 15.236111111111111111
2 3546.958 15.236111111111111111
2 3552.017 15.236111111111111111
2 3557.052 15.236111111111111111
2 3562.227 15.236111111111111111
2 3567.257 15.236111111111111111
2 3572.358 15.236111111111111111
2 3577.456 15.236111111111111111
2 3582.558 15.236111111111111111
2 3587.657 15.236111111111111111
2 3592.756 15.236111111111111111
2 3597.846 15.236111111111111111
2 3602.956 15.236111111111111111
2 3608.056 15.236111111111111111
2 3613.153 15.236111111111111111
2 3618.245 15.236111111111111111
2 3623.357 15.236111111111111111
2 3628.457 15.236111111111111111
2 3633.545 15.236111111111111111
2 3638.656 15.236111111111111111
2 3643.756 15.236111111111111111
2 3648.86 15.236111111111111111
2 3653.959 15.236111111111111111
2 3659.05 15.236111111111111111
2 3664.079 15.236111111111111111
2 3669.109 15.236111111111111111
2 3674.188 15.236111111111111111
2 3679.259 15.236111111111111111
2 3684.356 15.236111111111111111
2 3689.458 15.236111111111111111
2 3694.556 15.236111111111111111
2 3699.67 15.236111111111111111
2 3704.758 15.236111111111111111
2 3709.855 15.236111111111111111
2 3714.953 15.236111111111111111
2 3720.058 15.236111111111111111
2 3725.117 15.236111111111111111
2 3730.155 15.236111111111111111
2 3735.258 15.236111111111111111
2 3740.387 15.236111111111111111
2 3745.455 15.236111111111111111
2 3750.557 15.236111111111111111
2 3755.646 15.236111111111111111
2 3760.768 15.236111111111111111
2 3765.787 15.236111111111111111
2 3770.854 15.236111111111111111
2 3775.956 15.236111111111111111
2 3781.018 15.236111111111111111
2 3786.183 15.236111111111111111
2 3791.257 15.236111111111111111
2 3796.357 15.236111111111111111
2 3801.426 15.236111111111111111
2 3806.466 15.236111111111111111
2 3811.565 15.236111111111111111
2 3816.662 15.236111111111111111
2 3821.749 15.236111111111111111
2 3826.995 15.236111111111111111
2 3832.057 15.236111111111111111
2 3837.156 15.236111111111111111
2 3842.258 15.236111111111111111
2 3847.345 15.236111111111111111
2 3852.456 15.236111111111111111
2 3857.557 15.236111111111111111
2 3862.658 15.236111111111111111
2 3867.745 15.236111111111111111
2 3872.853 15.236111111111111111
2 3877.955 15.236111111111111111
2 3883.055 15.236111111111111111
2 3888.151 15.236111111111111111
2 3893.258 15.236111111111111111
2 3898.355 15.236111111111111111
2 3903.445 15.236111111111111111
2 3908.569 15.236111111111111111
2 3913.649 15.236111111111111111
2 3918.757 15.236111111111111111
2 3923.859 15.236111111111111111
2 3928.956 15.236111111111111111
2 3934.044 15.236111111111111111
2 3939.158 15.236111111111111111
2 3944.256 15.236111111111111111
2 3949.355 15.236111111111111111
2 3954.449 15.236111111111111111
2 3959.583 15.236111111111111111
2 3964.655 15.236111111111111111
2 3969.756 15.236111111111111111
2 3974.855 15.236111111111111111
2 3979.945 15.236111111111111111
2 3985.057 15.236111111111111111
2 3990.156 15.236111111111111111
2 3995.256 15.236111111111111111
2 4000.354 15.236111111111111111
2 4005.458 15.236111111111111111
2 4010.545 15.236111111111111111
2 4015.657 15.236111111111111111
2 4020.745 15.236111111111111111
2 4025.857 15.236111111111111111
2 4030.957 15.236111111111111111
2 4036.046 15.236111111111111111
2 4041.16 15.236111111111111111
2 4046.28 15.236111111111111111
2 4051.349 15.236111111111111111
2 4056.45 15.236111111111111111
2 4061.546 15.236111111111111111
2 4066.648 15.236111111111111111
2 4071.757 15.236111111111111111
2 4076.854 15.236111111111111111
2 4081.928 15.236111111111111111
2 4086.956 15.236111111111111111
2 4092.052 15.236111111111111111
2 4097.157 15.236111111111111111
2 4102.258 15.236111111111111111
2 4107.359 15.236111111111111111
2 4112.459 15.236111111111111111
2 4117.545 15.236111111111111111
2 4122.657 15.236111111111111111
2 4127.745 15.236111111111111111
2 4132.857 15.236111111111111111
2 4137.958 15.236111111111111111
2 4143.044 15.236111111111111111
2 4148.158 15.236111111111111111
2 4153.256 15.236111111111111111
2 4158.355 15.236111111111111111
2 4163.454 15.236111111111111111
2 4168.556 15.236111111111111111
2 4173.657 15.236111111111111111
2 4178.758 15.236111111111111111
2 4183.845 15.236111111111111111
2 4188.957 15.236111111111111111
2 4194.056 15.236111111111111111
2 4199.155 15.236111111111111111
2 4204.261 15.236111111111111111
2 4209.346 15.236111111111111111
2 4214.402 15.236111111111111111
2 4219.444 15.236111111111111111
2 4224.557 15.236111111111111111
2 4229.645 15.236111111111111111
2 4234.753 15.236111111111111111
2 4239.853 15.236111111111111111
2 4244.956 15.236111111111111111
2 4250.045 15.236111111111111111
2 4255.156 15.236111111111111111
2 4260.247 15.236111111111111111
2 4265.345 15.236111111111111111
2 4270.455 15.236111111111111111
2 4275.577 15.236111111111111111
2 4280.656 15.236111111111111111
2 4285.744 15.236111111111111111
2 4290.845 15.236111111111111111
2 4295.972 15.236111111111111111
2 4301.056 15.236111111111111111
2 4306.157 15.236111111111111111
2 4311.256 15.236111111111111111
2 4316.355 15.236111111111111111
2 4321.369 15.236111111111111111
2 4326.456 15.236111111111111111
2 4331.556 15.236111111111111111
2 4336.656 15.236111111111111111
2 4341.809 15.236111111111111111
2 4346.858 15.236111111111111111
2 4351.958 15.236111111111111111
2 4357.056 15.236111111111111111
2 4362.143 15.236111111111111111
2 4367.256 15.236111111111111111
2 4372.359 15.236111111111111111
2 4377.446 15.236111111111111111
2 4382.493 15.236111111111111111
2 4387.507 15.236111111111111111
2 4392.525 15.236111111111111111
2 4397.559 15.236111111111111111
2 4402.657 15.236111111111111111
2 4407.758 15.236111111111111111
2 4412.86 15.236111111111111111
2 4417.961 15.236111111111111111
2 4423.058 15.236111111111111111
2 4428.16 15.236111111111111111
2 4433.257 15.236111111111111111
2 4438.36 15.236111111111111111
2 4443.459 15.236111111111111111
2 4448.505 15.236111111111111111
2 4453.571 15.236111111111111111
2 4458.654 15.236111111111111111
2 4463.756 15.236111111111111111
2 4468.861 15.236111111111111111
2 4473.945 15.236111111111111111
2 4479.046 15.236111111111111111
2 4484.159 15.236111111111111111
2 4489.163 15.236111111111111111
2 4494.257 15.236111111111111111
2 4499.355 15.236111111111111111
2 4504.457 15.236111111111111111
2 4509.553 15.236111111111111111
2 4514.628 15.236111111111111111
2 4519.647 15.236111111111111111
2 4524.659 15.236111111111111111
2 4529.695 15.236111111111111111
2 4534.824 15.236111111111111111
2 4539.858 15.236111111111111111
2 4544.945 15.236111111111111111
2 4550.044 15.236111111111111111
2 4555.147 15.236111111111111111
2 4560.252 15.236111111111111111
2 4565.355 15.236111111111111111
2 4570.455 15.236111111111111111
2 4575.548 15.236111111111111111
2 4580.658 15.236111111111111111
2 4585.753 15.236111111111111111
2 4590.858 15.236111111111111111
2 4595.945 15.236111111111111111
2 4601.054 15.236111111111111111
2 4606.157 15.236111111111111111
2 4611.252 15.236111111111111111
2 4616.354 15.236111111111111111
2 4621.457 15.236111111111111111
2 4626.556 15.236111111111111111
2 4631.656 15.236111111111111111
2 4636.757 15.236111111111111111
2 4641.857 15.236111111111111111
2 4646.945 15.236111111111111111
2 4652.045 15.236111111111111111
2 4657.157 15.236111111111111111
2 4662.257 15.236111111111111111
2 4667.357 15.236111111111111111
2 4672.453 15.236111111111111111
2 4677.557 15.236111111111111111
2 4682.657 15.236111111111111111
2 4687.775 15.236111111111111111
2 4692.851 15.236111111111111111
2 4697.953 15.236111111111111111
2 4703.045 15.236111111111111111
2 4708.149 15.236111111111111111
2 4713.256 15.236111111111111111
2 4718.355 15.236111111111111111
2 4723.458 15.236111111111111111
2 4728.544 15.236111111111111111
2 4733.651 15.236111111111111111
2 4738.756 15.236111111111111111
2 4743.845 15.236111111111111111
2 4748.957 15.236111111111111111
2 4754.13 15.236111111111111111
2 4759.145 15.236111111111111111
2 4764.258 15.236111111111111111
2 4769.345 15.236111111111111111
2 4774.455 15.236111111111111111
2 4779.557 15.236111111111111111
2 4784.65 15.236111111111111111
2 4789.677 15.236111111111111111
2 4794.759 15.236111111111111111
2 4799.857 15.236111111111111111
2 4804.867 15.236111111111111111
2 4809.958 15.236111111111111111
2 4815.056 15.236111111111111111
2 4820.156 15.236111111111111111
2 4825.336 15.236111111111111111
2 4830.356 15.236111111111111111
2 4835.445 15.236111111111111111
2 4840.559 15.236111111111111111
2 4845.656 15.236111111111111111
2 4850.752 15.236111111111111111
2 4855.858 15.236111111111111111
2 4860.957 15.236111111111111111
2 4866.045 15.236111111111111111
2 4871.053 15.236111111111111111
2 4876.154 15.236111111111111111
2 4881.256 15.236111111111111111
2 4886.357 15.236111111111111111
2 4891.454 15.236111111111111111
2 4896.558 15.236111111111111111
2 4901.618 15.236111111111111111
2 4906.659 15.236111111111111111
2 4911.746 15.236111111111111111
2 4916.847 15.236111111111111111
2 4921.955 15.236111111111111111
2 4927.046 15.236111111111111111
2 4932.157 15.236111111111111111
2 4937.257 15.236111111111111111
2 4942.355 15.236111111111111111
2 4947.458 15.236111111111111111
2 4952.545 15.236111111111111111
2 4957.656 15.236111111111111111
2 4962.745 15.236111111111111111
2 4967.856 15.236111111111111111
2 4972.956 15.236111111111111111
2 4978.057 15.236111111111111111
2 4983.157 15.236111111111111111
2 4988.257 15.236111111111111111
2 4993.35 15.236111111111111111
2 4998.457 15.236111111111111111
2 5003.545 15.236111111111111111
2 5008.645 15.236111111111111111
2 5013.756 15.236111111111111111
2 5018.808 15.236111111111111111
2 5023.883 15.236111111111111111
2 5029.126 15.236111111111111111
2 5034.153 15.236111111111111111
2 5039.258 15.236111111111111111
2 5044.357 15.236111111111111111
2 5049.401 15.236111111111111111
2 5054.459 15.236111111111111111
2 5059.55 15.236111111111111111
2 5064.718 15.236111111111111111
2 5069.76 15.236111111111111111
2 5074.861 15.236111111111111111
2 5079.967 15.236111111111111111
2 5085.047 15.236111111111111111
2 5090.157 15.236111111111111111
2 5095.257 15.236111111111111111
2 5100.354 15.236111111111111111
2 5105.452 15.236111111111111111
2 5110.558 15.236111111111111111
2 5115.649 15.236111111111111111
2 5120.747 15.236111111111111111
2 5125.759 15.236111111111111111
2 5130.856 15.236111111111111111
2 5135.947 15.236111111111111111
2 5141.071 15.236111111111111111
2 5146.152 15.236111111111111111
2 5151.257 15.236111111111111111
2 5156.356 15.236111111111111111
2 5161.453 15.236111111111111111
2 5166.557 15.236111111111111111
2 5171.648 15.236111111111111111
2 5176.756 15.236111111111111111
2 5181.859 15.236111111111111111
2 5186.957 15.236111111111111111
2 5192.056 15.236111111111111111
2 5197.154 15.236111111111111111
2 5202.257 15.236111111111111111
2 5207.352 15.236111111111111111
2 5212.458 15.236111111111111111
2 5217.544 15.236111111111111111
2 5222.654 15.236111111111111111
2 5227.745 15.236111111111111111
2 5232.857 15.236111111111111111
2 5237.956 15.236111111111111111
2 5243.045 15.236111111111111111
2 5248.149 15.236111111111111111
2 5253.245 15.236111111111111111
2 5258.273 15.236111111111111111
2 5263.378 15.236111111111111111
2 5268.448 15.236111111111111111
2 5273.545 15.236111111111111111
2 5278.586 15.236111111111111111
2 5283.656 15.236111111111111111
2 5288.878 15.236111111111111111
2 5293.957 15.236111111111111111
2 5299.056 15.236111111111111111
2 5304.068 15.236111111111111111
2 5309.138 15.236111111111111111
2 5314.194 15.236111111111111111
2 5319.244 15.236111111111111111
2 5324.379 15.236111111111111111
2 5329.466 15.236111111111111111
2 5334.559 15.236111111111111111
2 5339.645 15.236111111111111111
2 5344.659 15.236111111111111111
2 5349.746 15.236111111111111111
2 5354.749 15.236111111111111111
2 5359.762 15.236111111111111111
2 5364.86 15.236111111111111111
2 5369.946 15.236111111111111111
2 5375.056 15.236111111111111111
2 5380.145 15.236111111111111111
2 5385.257 10.490740740740740741
2 5390.355 10.490740740740740741
2 5395.456 10.490740740740740741
2 5400.555 10.490740740740740741
2 5405.655 10.490740740740740741
2 5410.757 10.490740740740740741
2 5415.857 10.490740740740740741
2 5420.945 10.490740740740740741
2 5426.044 10.490740740740740741
2 5431.158 10.490740740740740741
2 5436.27 10.490740740740740741
2 5441.355 10.490740740740740741
2 5446.451 10.490740740740740741
2 5451.553 7.327160493827160494
2 5456.657 7.327160493827160494
2 5461.76 7.327160493827160494
2 5466.845 7.327160493827160494
2 5471.861 7.327160493827160494
2 5476.967 7.327160493827160494
2 5482.058 7.327160493827160494
2 5487.155 7.327160493827160494
2 5492.255 7.327160493827160494
2 5497.357 7.327160493827160494
2 5502.407 7.327160493827160494
2 5507.445 7.327160493827160494
2 5512.545 7.327160493827160494
2 5517.552 7.327160493827160494
2 5522.558 7.327160493827160494
2 5527.656 12.072530864197530864
2 5532.735 12.072530864197530864
2 5537.76 12.072530864197530864
2 5542.858 12.072530864197530864
2 5547.957 12.072530864197530864
2 5553.054 12.072530864197530864
2 5558.064 12.072530864197530864
