ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.176 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 70.192 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 80.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 85.207 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 90.214 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 95.221 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 100.227 [0.26438000000000006, 0.57646] [0.4514688196983951, 0.4391248372732914]
7 105.235 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 110.237 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 115.25 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 120.252 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 125.26 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 130.265 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 135.272 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 140.278 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 145.285 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 150.291 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 155.297 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 160.305 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 165.308 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 170.316 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 175.321 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 180.328 [0.28808999999999996, 0.47899] [0.4514688196983951, 0.4391248372732914]
7 185.334 [0.44873460677869415, 0.3303507091312159] [0.4514688196983951, 0.4391248372732914]
7 190.341 [0.44873460677869415, 0.3303507091312159] [0.4514688196983951, 0.4391248372732914]
7 195.349 [0.44873460677869415, 0.3303507091312159] [0.4514688196983951, 0.4391248372732914]
7 200.355 [0.38728307118579613, 0.41238713942081057] [0.4514688196983951, 0.4391248372732914]
7 205.362 [0.38728307118579613, 0.41238713942081057] [0.4514688196983951, 0.4391248372732914]
7 210.367 [0.38728307118579613, 0.41238713942081057] [0.4514688196983951, 0.4391248372732914]
7 215.374 [0.38728307118579613, 0.41238713942081057] [0.4514688196983951, 0.4391248372732914]
7 220.382 [0.38728307118579613, 0.41238713942081057] [0.4514688196983951, 0.4391248372732914]
7 225.382 [0.38728307118579613, 0.41238713942081057] [0.4514688196983951, 0.4391248372732914]
7 230.393 [0.4242930711857961, 0.40053713942081054] [0.4514688196983951, 0.4391248372732914]
7 235.396 [0.5010597378524627, 0.39099047275414395] [0.4514688196983951, 0.4391248372732914]
7 240.411 [0.4685598427114776, 0.4435502836524864] [0.4514688196983951, 0.4391248372732914]
7 245.413 [0.5010597378524627, 0.39099047275414395] [0.4514688196983951, 0.4391248372732914]
7 250.42 [0.5010597378524627, 0.39099047275414395] [0.4514688196983951, 0.4391248372732914]
7 255.425 [0.45830435706193207, 0.4649579353624924] [0.4514688196983951, 0.4391248372732914]
7 260.432 [0.4772578427114776, 0.4458002836524864] [0.4514688196983951, 0.4391248372732914]
7 265.439 [0.46381988765105536, 0.4665687740374903] [0.4514688196983951, 0.4391248372732914]
7 270.448 [0.46381988765105536, 0.4665687740374903] [0.4514688196983951, 0.4391248372732914]
7 275.452 [0.4497243570619319, 0.48547793536249245] [0.4514688196983951, 0.4391248372732914]
7 280.458 [0.45046435706193194, 0.48502237980693697] [0.4514688196983951, 0.4391248372732914]
7 285.468 [0.45046435706193194, 0.48502237980693697] [0.4514688196983951, 0.4391248372732914]
7 290.468 [0.45046435706193194, 0.48502237980693697] [0.4514688196983951, 0.4391248372732914]
7 295.48 [0.45046435706193194, 0.48502237980693697] [0.4514688196983951, 0.4391248372732914]
7 300.486 [0.4542910237285987, 0.49151460202915914] [0.4514688196983951, 0.4391248372732914]
7 305.491 [0.4542910237285987, 0.49151460202915914] [0.4514688196983951, 0.4391248372732914]
7 310.497 [0.4542910237285987, 0.49151460202915914] [0.4514688196983951, 0.4391248372732914]
7 315.504 [0.459571316222484, 0.4860287740374903] [0.4514688196983951, 0.4391248372732914]
7 320.51 [0.459571316222484, 0.4860287740374903] [0.4514688196983951, 0.4391248372732914]
7 325.517 [0.45025102372859865, 0.4971912686958258] [0.4514688196983951, 0.4391248372732914]
7 330.525 [0.459571316222484, 0.4860287740374903] [0.4514688196983951, 0.4391248372732914]
7 335.53 [0.459571316222484, 0.4860287740374903] [0.4514688196983951, 0.4391248372732914]
7 340.534 [0.45025102372859865, 0.4971912686958258] [0.4514688196983951, 0.4391248372732914]
7 345.544 [0.459571316222484, 0.4860287740374903] [0.4514688196983951, 0.4391248372732914]
7 350.553 [0.45025102372859865, 0.4971912686958258] [0.4514688196983951, 0.4391248372732914]
7 355.555 [0.4472308375961261, 0.5010974016602212] [0.4514688196983951, 0.4391248372732914]
7 360.563 [0.459571316222484, 0.4860287740374903] [0.4514688196983951, 0.4391248372732914]
7 365.572 [0.4472308375961261, 0.5010974016602212] [0.4514688196983951, 0.4391248372732914]
7 370.577 [0.459571316222484, 0.4860287740374903] [0.4514688196983951, 0.4391248372732914]
7 375.584 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 380.59 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 385.598 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 390.603 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 395.61 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 400.62 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 405.623 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 410.634 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 415.635 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
7 420.641 [0.44946880150637647, 0.4984368242513814] [0.4514688196983951, 0.4391248372732914]
