ID TIME ETH
3 0.195 21 21.0
3 5.306 21 21.0
3 10.38 21 21.0
3 15.464 21 21.0
3 20.569 21 21.0
3 25.796 21 21.0
3 30.899 21 21.0
3 35.979 21 21.0
3 41.029 21 21.0
3 46.061 21 21.0
3 51.156 21 21.0
3 56.254 21 21.0
3 61.377 21 21.0
3 66.515 21 21.0
3 71.744 21 21.0
3 76.895 16 21.0
3 82.004 16 21.0
3 87.095 16 21.0
3 92.243 16 21.0
3 97.304 16 21.0
3 102.477 16 21.0
3 107.588 16 21.0
3 112.684 16 21.0
3 117.799 16 21.0
3 122.923 16 21.0
3 128.038 16 21.0
3 133.207 16 21.0
3 138.372 16 21.0
3 143.41 17.25 22.25
3 148.535 17.25 22.25
3 153.576 17.25 22.25
3 158.749 17.25 22.25
3 163.832 17.25 22.25
3 168.864 17.25 22.25
3 174.009 17.25 22.25
3 179.054 17.25 22.25
3 184.168 17.25 22.25
3 189.32 17.25 22.25
3 194.411 17.25 22.25
3 199.562 17.25 22.25
3 204.65 17.25 22.25
3 209.796 17.25 22.25
3 214.848 17.25 22.25
3 219.93 17.25 22.25
3 225.065 17.25 22.25
3 230.243 17.25 22.25
3 235.403 11.9375 22.25
3 240.53 11.9375 22.25
3 245.58 11.9375 22.25
3 250.692 11.9375 22.25
3 255.822 11.9375 22.25
3 260.964 11.9375 22.25
3 266.169 11.9375 22.25
3 271.304 17.25 22.25
3 276.435 17.25 22.25
3 281.554 17.25 22.25
3 286.688 17.25 22.25
3 291.796 17.25 22.25
3 296.941 11.9375 22.25
3 302.05 22.805555555555555555 22.805555555555557
3 307.126 22.805555555555555555 22.805555555555557
3 312.3 17.493055555555555555 22.805555555555557
3 317.438 17.493055555555555555 22.805555555555557
3 322.519 17.493055555555555555 22.805555555555557
3 327.755 17.493055555555555555 22.805555555555557
3 332.943 17.493055555555555555 22.805555555555557
3 338.096 17.493055555555555555 22.805555555555557
3 343.245 17.493055555555555555 22.805555555555557
3 348.338 17.493055555555555555 22.805555555555557
3 353.405 17.493055555555555555 22.805555555555557
3 358.552 17.493055555555555555 22.805555555555557
3 363.828 17.493055555555555555 22.805555555555557
3 368.928 17.493055555555555555 22.805555555555557
3 374.215 17.493055555555555555 22.805555555555557
3 379.339 17.493055555555555555 22.805555555555557
3 384.43 17.493055555555555555 22.805555555555557
3 389.582 17.493055555555555555 22.805555555555557
3 394.705 17.493055555555555555 22.805555555555557
3 399.757 23.36111111111111111 23.36111111111111
3 404.945 23.36111111111111111 23.36111111111111
3 410.057 23.36111111111111111 23.36111111111111
3 415.132 23.36111111111111111 23.36111111111111
3 420.198 23.36111111111111111 23.36111111111111
3 425.274 23.36111111111111111 23.36111111111111
3 430.355 23.36111111111111111 23.36111111111111
3 435.441 17.77083333333333311 23.36111111111111
3 440.524 17.77083333333333311 23.36111111111111
3 445.593 17.77083333333333311 23.36111111111111
3 450.684 17.77083333333333311 23.36111111111111
3 455.804 17.77083333333333311 23.36111111111111
3 460.918 17.77083333333333311 23.36111111111111
3 465.971 28.22916666666666671 28.229166666666668
3 471.079 28.22916666666666671 28.229166666666668
3 476.217 28.22916666666666671 28.229166666666668
3 481.303 28.22916666666666671 28.229166666666668
3 486.38 28.22916666666666671 28.229166666666668
3 491.498 28.22916666666666671 28.229166666666668
3 496.602 28.22916666666666671 28.229166666666668
3 501.67 28.22916666666666671 28.229166666666668
3 506.738 21.42187499999999971 28.229166666666668
3 511.849 21.42187499999999971 28.229166666666668
3 516.928 21.42187499999999971 28.229166666666668
3 522.083 21.42187499999999971 28.229166666666668
3 527.213 21.42187499999999971 28.229166666666668
3 532.332 21.42187499999999971 28.229166666666668
3 537.505 21.42187499999999971 28.229166666666668
3 542.603 21.42187499999999971 28.229166666666668
3 547.769 21.42187499999999971 28.229166666666668
3 552.974 28.645833333333333376 28.645833333333332
3 558.084 28.645833333333333376 28.645833333333332
3 563.17 28.645833333333333376 28.645833333333332
3 568.266 21.734375000000000376 28.645833333333332
3 573.363 21.734375000000000376 28.645833333333332
