ID TIME pos
15 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.189 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
15 70.295 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
15 75.296 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
15 80.301 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
15 85.309 [0.6165149999999999, 0.69425] [0.4514688196983951, 0.4391248372732914]
15 90.319 [0.6165149999999999, 0.69425] [0.4514688196983951, 0.4391248372732914]
15 95.329 [0.6165149999999999, 0.69425] [0.4514688196983951, 0.4391248372732914]
15 100.335 [0.6165149999999999, 0.69425] [0.4514688196983951, 0.4391248372732914]
15 105.339 [0.6165149999999999, 0.69425] [0.4514688196983951, 0.4391248372732914]
15 110.34 [0.6165149999999999, 0.69425] [0.4514688196983951, 0.4391248372732914]
15 115.343 [0.5493780659575577, 0.3105821236235645] [0.4514688196983951, 0.4391248372732914]
15 120.351 [0.5866171899696839, 0.39675008830254616] [0.4514688196983951, 0.4391248372732914]
15 125.356 [0.5850387912234736, 0.4048075772647278] [0.4514688196983951, 0.4391248372732914]
15 130.365 [0.5853050412234736, 0.40540632726472786] [0.4514688196983951, 0.4391248372732914]
15 135.37 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 140.381 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 145.385 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 150.386 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 155.399 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 160.401 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 165.407 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 170.415 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 175.422 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 180.428 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 185.438 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 190.446 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 195.46 [0.5754662912234735, 0.40201507726472785] [0.4514688196983951, 0.4391248372732914]
15 200.552 [0.5709212912234735, 0.40455507726472784] [0.4514688196983951, 0.4391248372732914]
15 205.566 [0.5709212912234735, 0.40455507726472784] [0.4514688196983951, 0.4391248372732914]
15 210.672 [0.5709212912234735, 0.40455507726472784] [0.4514688196983951, 0.4391248372732914]
15 215.674 [0.5795700412234736, 0.4193888272647278] [0.4514688196983951, 0.4391248372732914]
15 220.686 [0.5795700412234736, 0.4193888272647278] [0.4514688196983951, 0.4391248372732914]
15 225.687 [0.5795700412234736, 0.4193888272647278] [0.4514688196983951, 0.4391248372732914]
15 230.696 [0.5842812912234735, 0.42428882726472783] [0.4514688196983951, 0.4391248372732914]
15 235.699 [0.6132111477541986, 0.46117340201309137] [0.4514688196983951, 0.4391248372732914]
15 240.713 [0.6130855921986431, 0.4606434020130915] [0.4514688196983951, 0.4391248372732914]
15 245.812 [0.6120167033097542, 0.46646673534642485] [0.4514688196983951, 0.4391248372732914]
15 250.825 [0.6195311477541986, 0.48269229090198035] [0.4514688196983951, 0.4391248372732914]
15 255.837 [0.6137111477541987, 0.4816445131242026] [0.4514688196983951, 0.4391248372732914]
15 260.931 [0.621094481087532, 0.4828145131242025] [0.4514688196983951, 0.4391248372732914]
15 265.943 [0.6292227572534353, 0.5025318743743475] [0.4514688196983951, 0.4391248372732914]
15 270.947 [0.6299691208897991, 0.5025046016470747] [0.4514688196983951, 0.4391248372732914]
15 275.952 [0.629390029980708, 0.5017700561925292] [0.4514688196983951, 0.4391248372732914]
15 281.06 [0.6293045754352534, 0.5037691471016202] [0.4514688196983951, 0.4391248372732914]
15 286.072 [0.6312973027079806, 0.5062191471016202] [0.4514688196983951, 0.4391248372732914]
15 291.176 [0.6313175274823156, 0.5098858848431518] [0.4514688196983951, 0.4391248372732914]
15 296.179 [0.6305023330605989, 0.5214854321629093] [0.4514688196983951, 0.4391248372732914]
15 301.189 [0.6290561792144451, 0.5206538937013708] [0.4514688196983951, 0.4391248372732914]
15 306.291 [0.6257577176759835, 0.5202123552398324] [0.4514688196983951, 0.4391248372732914]
15 311.398 [0.6285292561375221, 0.5378362013936785] [0.4514688196983951, 0.4391248372732914]
15 316.406 [0.6280561792144451, 0.53799466293214] [0.4514688196983951, 0.4391248372732914]
15 321.408 [0.6267523330605991, 0.5409700475475248] [0.4514688196983951, 0.4391248372732914]
15 326.419 [0.6274161792144451, 0.5405854321629094] [0.4514688196983951, 0.4391248372732914]
15 331.431 [0.6284315638298298, 0.5411262013936787] [0.4514688196983951, 0.4391248372732914]
15 336.521 [0.6280454099836759, 0.5425785090859864] [0.4514688196983951, 0.4391248372732914]
15 341.542 [0.6278254099836759, 0.5429931244706018] [0.4514688196983951, 0.4391248372732914]
15 346.64 [0.6271961792144451, 0.5426092783167556] [0.4514688196983951, 0.4391248372732914]
15 351.645 [0.6278254099836759, 0.5429931244706018] [0.4514688196983951, 0.4391248372732914]
15 356.654 [0.6271961792144451, 0.5426092783167556] [0.4514688196983951, 0.4391248372732914]
15 361.668 [0.6267684869067528, 0.5441300475475248] [0.4514688196983951, 0.4391248372732914]
15 366.671 [0.6258154099836759, 0.5452069706244479] [0.4514688196983951, 0.4391248372732914]
15 371.675 [0.6258154099836759, 0.5452069706244479] [0.4514688196983951, 0.4391248372732914]
15 376.687 [0.6258154099836759, 0.5452069706244479] [0.4514688196983951, 0.4391248372732914]
15 381.69 [0.6258154099836759, 0.5452069706244479] [0.4514688196983951, 0.4391248372732914]
15 386.698 [0.6259877176759836, 0.545266970624448] [0.4514688196983951, 0.4391248372732914]
15 391.7 [0.6259877176759836, 0.545266970624448] [0.4514688196983951, 0.4391248372732914]
15 396.708 [0.6253215638298297, 0.549013893701371] [0.4514688196983951, 0.4391248372732914]
15 401.711 [0.6246731022913681, 0.5495115860090632] [0.4514688196983951, 0.4391248372732914]
15 406.719 [0.6238661792144451, 0.548456970624448] [0.4514688196983951, 0.4391248372732914]
15 411.727 [0.6238661792144451, 0.548456970624448] [0.4514688196983951, 0.4391248372732914]
15 416.732 [0.6238661792144451, 0.548456970624448] [0.4514688196983951, 0.4391248372732914]
15 421.739 [0.6238661792144451, 0.548456970624448] [0.4514688196983951, 0.4391248372732914]
15 426.745 [0.6238661792144451, 0.548456970624448] [0.4514688196983951, 0.4391248372732914]
15 431.752 [0.6238661792144451, 0.548456970624448] [0.4514688196983951, 0.4391248372732914]
15 436.763 [0.624538486906753, 0.5511785090859864] [0.4514688196983951, 0.4391248372732914]
15 441.766 [0.6243284869067528, 0.5524623552398326] [0.4514688196983951, 0.4391248372732914]
15 446.774 [0.6242938715221373, 0.5553792783167556] [0.4514688196983951, 0.4391248372732914]
15 451.888 [0.6246284869067528, 0.555303893701371] [0.4514688196983951, 0.4391248372732914]
15 456.992 [0.6246284869067528, 0.555303893701371] [0.4514688196983951, 0.4391248372732914]
15 461.997 [0.6246284869067528, 0.555303893701371] [0.4514688196983951, 0.4391248372732914]
15 467.007 [0.6246284869067528, 0.555303893701371] [0.4514688196983951, 0.4391248372732914]
15 472.112 [0.6246284869067528, 0.555303893701371] [0.4514688196983951, 0.4391248372732914]
15 477.114 [0.6255023330605989, 0.5560369706244479] [0.4514688196983951, 0.4391248372732914]
15 482.123 [0.6255023330605989, 0.5560369706244479] [0.4514688196983951, 0.4391248372732914]
15 487.133 [0.6256000253682914, 0.5522269706244478] [0.4514688196983951, 0.4391248372732914]
15 492.23 [0.6248115638298297, 0.5559669706244479] [0.4514688196983951, 0.4391248372732914]
15 497.236 [0.6261515638298298, 0.552927739855217] [0.4514688196983951, 0.4391248372732914]
15 502.253 [0.6248115638298297, 0.5559669706244479] [0.4514688196983951, 0.4391248372732914]
15 507.354 [0.6259877176759836, 0.5570900475475248] [0.4514688196983951, 0.4391248372732914]
15 512.364 [0.6254361792144452, 0.5563892783167556] [0.4514688196983951, 0.4391248372732914]
15 517.468 [0.6273369484452144, 0.5542523552398324] [0.4514688196983951, 0.4391248372732914]
15 522.47 [0.6282807945990606, 0.555803893701371] [0.4514688196983951, 0.4391248372732914]
15 527.477 [0.6282807945990606, 0.555803893701371] [0.4514688196983951, 0.4391248372732914]
15 532.483 [0.6282807945990606, 0.555803893701371] [0.4514688196983951, 0.4391248372732914]
15 537.493 [0.6282807945990606, 0.555803893701371] [0.4514688196983951, 0.4391248372732914]
15 542.497 [0.6282807945990606, 0.555803893701371] [0.4514688196983951, 0.4391248372732914]
15 547.507 [0.6277269484452146, 0.5605362013936788] [0.4514688196983951, 0.4391248372732914]
15 552.515 [0.629765409983676, 0.5646823552398325] [0.4514688196983951, 0.4391248372732914]
15 557.516 [0.627572333060599, 0.5604254321629095] [0.4514688196983951, 0.4391248372732914]
15 562.524 [0.6308092561375223, 0.5616200475475248] [0.4514688196983951, 0.4391248372732914]
15 567.529 [0.6306231022913683, 0.5615492783167556] [0.4514688196983951, 0.4391248372732914]
15 572.534 [0.6305607945990607, 0.5617085090859864] [0.4514688196983951, 0.4391248372732914]
15 577.55 [0.6305607945990607, 0.5617085090859864] [0.4514688196983951, 0.4391248372732914]
15 582.649 [0.6305607945990607, 0.5617085090859864] [0.4514688196983951, 0.4391248372732914]
15 587.656 [0.6305607945990607, 0.5617085090859864] [0.4514688196983951, 0.4391248372732914]
15 592.664 [0.6303931022913682, 0.5628092783167555] [0.4514688196983951, 0.4391248372732914]
