ID TIME ETH
1 2842.848 21
1 2847.951 21
1 2853.054 21
1 2858.067 21
1 2863.148 21
1 2868.255 21
1 2873.353 21
1 2878.457 21
1 2883.545 21
1 2888.657 21
1 2893.746 21
1 2898.857 21
1 2903.956 21
1 2909.045 21
1 2914.145 21
1 2919.256 21
1 2924.35 21
1 2929.457 21
1 2934.559 21
1 2939.655 21
1 2944.754 21
1 2949.846 21
1 2954.95 21
1 2960.056 21
1 2965.157 21
1 2970.257 21
1 2975.35 21
1 2980.455 21
1 2985.557 21
1 2990.657 21
1 2995.746 21
1 3000.852 21
1 3005.96 21
1 3011.057 21
1 3016.156 21
1 3021.245 21
1 3026.358 21
1 3031.455 21
1 3036.507 21
1 3041.545 21
1 3046.656 21
1 3051.749 21
1 3056.773 21
1 3061.857 14.333333333333333334
1 3066.875 14.333333333333333334
1 3071.958 14.333333333333333334
1 3077.046 26.11111111111111111
1 3082.137 26.11111111111111111
1 3087.157 26.11111111111111111
1 3092.256 26.11111111111111111
1 3097.346 26.11111111111111111
1 3102.457 26.11111111111111111
1 3107.548 26.11111111111111111
1 3112.656 26.11111111111111111
1 3117.755 26.11111111111111111
1 3122.856 26.11111111111111111
1 3127.957 26.11111111111111111
1 3133.058 26.11111111111111111
1 3138.154 17.74074074074074074
1 3143.264 17.74074074074074074
1 3148.351 17.74074074074074074
1 3153.461 17.74074074074074074
1 3158.598 17.74074074074074074
1 3163.655 17.74074074074074074
1 3168.757 17.74074074074074074
1 3173.827 17.74074074074074074
1 3178.855 17.74074074074074074
1 3183.956 17.74074074074074074
1 3189.056 17.74074074074074074
1 3194.157 17.74074074074074074
1 3199.258 17.74074074074074074
1 3204.346 26.11111111111111111
1 3209.374 26.11111111111111111
1 3214.456 26.11111111111111111
1 3219.558 26.11111111111111111
1 3224.655 26.11111111111111111
1 3229.755 26.11111111111111111
1 3234.856 26.11111111111111111
1 3239.957 26.11111111111111111
1 3245.046 26.11111111111111111
1 3250.156 26.11111111111111111
1 3255.255 26.11111111111111111
1 3260.347 26.11111111111111111
1 3265.456 26.11111111111111111
1 3270.554 26.11111111111111111
1 3275.648 26.11111111111111111
1 3280.757 26.11111111111111111
1 3285.894 27.013888888888888887
1 3290.956 27.013888888888888887
1 3296.057 27.013888888888888887
1 3301.156 27.013888888888888887
1 3306.257 27.013888888888888887
1 3311.357 27.013888888888888887
1 3316.457 27.013888888888888887
1 3321.49 27.013888888888888887
1 3326.557 27.013888888888888887
1 3331.572 27.013888888888888887
1 3336.656 27.013888888888888887
1 3341.756 27.013888888888888887
1 3346.911 27.013888888888888887
1 3351.95 27.013888888888888887
1 3357.056 27.013888888888888887
1 3362.157 27.013888888888888887
1 3367.256 27.013888888888888887
1 3372.356 27.013888888888888887
1 3377.457 27.013888888888888887
1 3382.556 27.013888888888888887
1 3387.652 27.013888888888888887
1 3392.747 27.013888888888888887
1 3397.764 18.342592592592592592
1 3402.78 18.342592592592592592
1 3407.856 18.342592592592592592
1 3412.956 18.342592592592592592
1 3418.049 18.342592592592592592
1 3423.155 18.342592592592592592
1 3428.275 18.342592592592592592
1 3433.354 18.342592592592592592
1 3438.453 18.342592592592592592
1 3443.545 18.342592592592592592
1 3448.656 18.342592592592592592
1 3453.754 18.342592592592592592
1 3458.856 18.342592592592592592
1 3463.982 18.342592592592592592
1 3469.045 18.342592592592592592
1 3474.145 18.342592592592592592
1 3479.257 18.342592592592592592
1 3484.356 27.013888888888888887
1 3489.457 27.013888888888888887
1 3494.557 27.013888888888888887
1 3499.648 27.013888888888888887
1 3504.675 27.013888888888888887
1 3509.755 27.013888888888888887
1 3514.847 27.013888888888888887
1 3519.883 27.013888888888888887
1 3524.956 27.013888888888888887
1 3530.058 27.013888888888888887
1 3535.157 27.013888888888888887
1 3540.257 27.013888888888888887
1 3545.356 27.013888888888888887
1 3550.452 27.013888888888888887
1 3555.556 18.342592592592592592
1 3560.657 18.342592592592592592
1 3565.757 18.342592592592592592
1 3570.846 18.342592592592592592
1 3575.956 18.342592592592592592
1 3581.045 18.342592592592592592
1 3586.156 18.342592592592592592
1 3591.256 18.342592592592592592
1 3596.356 18.342592592592592592
1 3601.456 18.342592592592592592
1 3606.558 18.342592592592592592
1 3611.654 18.342592592592592592
1 3616.756 18.342592592592592592
1 3621.858 18.342592592592592592
1 3626.954 18.342592592592592592
1 3632.057 18.342592592592592592
1 3637.156 18.342592592592592592
1 3642.245 18.342592592592592592
1 3647.357 18.342592592592592592
1 3652.456 18.342592592592592592
1 3657.546 18.342592592592592592
1 3662.657 18.342592592592592592
1 3667.763 18.342592592592592592
1 3672.856 18.342592592592592592
1 3677.974 18.342592592592592592
1 3683.045 18.342592592592592592
1 3688.157 18.342592592592592592
1 3693.246 18.342592592592592592
1 3698.358 18.342592592592592592
1 3703.511 18.342592592592592592
1 3708.554 18.342592592592592592
1 3713.561 18.342592592592592592
1 3718.657 18.342592592592592592
1 3723.757 18.342592592592592592
1 3728.84 18.342592592592592592
1 3733.848 18.342592592592592592
1 3738.945 18.342592592592592592
1 3744.046 27.013888888888888887
1 3749.157 27.013888888888888887
1 3754.255 27.013888888888888887
1 3759.347 27.013888888888888887
1 3764.375 27.013888888888888887
1 3769.458 27.013888888888888887
1 3774.532 27.013888888888888887
1 3779.557 27.013888888888888887
1 3784.652 27.013888888888888887
1 3789.757 27.013888888888888887
1 3794.788 27.013888888888888887
1 3799.857 27.013888888888888887
1 3804.955 27.013888888888888887
1 3809.982 27.013888888888888887
1 3815.147 27.013888888888888887
1 3820.257 27.013888888888888887
1 3825.354 27.013888888888888887
1 3830.381 27.013888888888888887
1 3835.563 27.013888888888888887
1 3840.655 27.013888888888888887
1 3845.757 27.013888888888888887
1 3850.857 27.013888888888888887
1 3855.956 27.013888888888888887
1 3861.055 27.013888888888888887
1 3866.156 27.013888888888888887
1 3871.256 27.013888888888888887
1 3876.345 27.013888888888888887
1 3881.449 27.013888888888888887
1 3886.548 27.013888888888888887
1 3891.655 27.013888888888888887
1 3896.753 27.013888888888888887
1 3901.855 27.013888888888888887
1 3906.953 27.013888888888888887
1 3912.046 27.013888888888888887
1 3917.247 27.013888888888888887
1 3922.355 27.013888888888888887
1 3927.391 27.013888888888888887
1 3932.455 27.013888888888888887
1 3937.555 27.013888888888888887
1 3942.655 27.013888888888888887
1 3947.746 27.013888888888888887
1 3952.846 27.013888888888888887
1 3957.956 27.013888888888888887
1 3963.05 27.013888888888888887
1 3968.146 27.013888888888888887
1 3973.256 27.013888888888888887
1 3978.346 27.013888888888888887
1 3983.457 27.013888888888888887
1 3988.546 27.013888888888888887
1 3993.657 27.013888888888888887
1 3998.754 27.013888888888888887
1 4003.856 27.013888888888888887
1 4008.956 27.013888888888888887
1 4014.046 27.013888888888888887
1 4019.24 27.013888888888888887
1 4024.255 27.013888888888888887
1 4029.326 27.013888888888888887
1 4034.356 27.013888888888888887
1 4039.456 27.013888888888888887
1 4044.536 27.013888888888888887
1 4049.556 27.013888888888888887
1 4054.652 27.013888888888888887
1 4059.755 27.013888888888888887
1 4064.846 27.013888888888888887
1 4069.861 27.013888888888888887
1 4074.956 27.013888888888888887
1 4080.047 27.013888888888888887
1 4085.147 27.013888888888888887
1 4090.265 27.013888888888888887
1 4095.36 27.013888888888888887
1 4100.4 27.013888888888888887
1 4105.475 27.013888888888888887
1 4110.599 27.013888888888888887
1 4115.712 27.013888888888888887
1 4120.827 27.013888888888888887
1 4125.856 27.013888888888888887
1 4130.869 27.013888888888888887
1 4135.998 27.013888888888888887
1 4141.046 27.013888888888888887
1 4146.159 27.013888888888888887
1 4151.344 27.013888888888888887
1 4156.456 27.013888888888888887
1 4161.545 27.013888888888888887
1 4166.583 27.013888888888888887
1 4171.646 27.013888888888888887
1 4176.783 27.013888888888888887
1 4181.856 27.013888888888888887
1 4186.945 27.013888888888888887
1 4192.009 27.013888888888888887
1 4197.059 27.013888888888888887
1 4202.146 27.013888888888888887
1 4207.164 27.013888888888888887
1 4212.278 27.013888888888888887
1 4217.354 27.013888888888888887
1 4222.49 27.013888888888888887
1 4227.546 27.013888888888888887
1 4232.714 27.013888888888888887
1 4237.756 27.013888888888888887
1 4242.847 27.013888888888888887
1 4247.946 27.013888888888888887
1 4252.978 27.013888888888888887
1 4258.06 27.013888888888888887
1 4263.155 27.013888888888888887
1 4268.279 27.013888888888888887
1 4273.345 27.013888888888888887
1 4278.456 27.013888888888888887
1 4283.546 27.013888888888888887
1 4288.577 27.013888888888888887
1 4293.861 27.013888888888888887
1 4298.956 27.013888888888888887
1 4304.056 27.013888888888888887
1 4309.156 27.013888888888888887
1 4314.254 27.013888888888888887
1 4319.286 27.013888888888888887
1 4324.357 27.013888888888888887
1 4329.449 27.013888888888888887
1 4334.555 27.013888888888888887
1 4339.626 27.013888888888888887
1 4344.656 27.013888888888888887
1 4349.756 27.013888888888888887
1 4354.856 27.013888888888888887
1 4359.959 27.013888888888888887
1 4365.057 27.013888888888888887
1 4370.156 27.013888888888888887
1 4375.257 27.013888888888888887
1 4380.263 27.013888888888888887
1 4385.389 27.013888888888888887
1 4390.419 27.013888888888888887
1 4395.46 27.013888888888888887
1 4400.637 27.013888888888888887
1 4405.654 27.013888888888888887
1 4410.753 27.013888888888888887
1 4415.857 27.013888888888888887
1 4420.953 27.013888888888888887
1 4426.05 27.013888888888888887
1 4431.154 27.013888888888888887
1 4436.25 27.013888888888888887
1 4441.356 27.013888888888888887
1 4446.388 27.013888888888888887
1 4451.515 27.013888888888888887
1 4456.551 27.013888888888888887
1 4461.65 27.013888888888888887
1 4466.746 27.013888888888888887
1 4471.854 27.013888888888888887
1 4476.868 27.013888888888888887
1 4481.954 27.013888888888888887
1 4487.145 27.013888888888888887
1 4492.256 27.013888888888888887
1 4497.354 27.013888888888888887
1 4502.361 27.013888888888888887
1 4507.448 27.013888888888888887
1 4512.543 27.013888888888888887
1 4517.562 27.013888888888888887
1 4522.656 27.013888888888888887
1 4527.668 27.013888888888888887
1 4532.702 27.013888888888888887
1 4537.757 27.013888888888888887
1 4542.983 27.013888888888888887
1 4548.045 27.013888888888888887
1 4553.154 27.013888888888888887
1 4558.245 27.013888888888888887
1 4563.356 27.013888888888888887
1 4568.455 27.013888888888888887
1 4573.563 27.013888888888888887
1 4578.657 27.013888888888888887
1 4583.754 27.013888888888888887
1 4588.849 27.013888888888888887
1 4594.008 27.013888888888888887
1 4599.045 27.013888888888888887
1 4604.156 27.013888888888888887
1 4609.269 27.013888888888888887
1 4614.345 27.013888888888888887
1 4619.454 27.013888888888888887
1 4624.553 27.013888888888888887
1 4629.665 27.013888888888888887
1 4634.754 27.013888888888888887
1 4639.861 27.013888888888888887
1 4644.953 27.013888888888888887
1 4649.981 27.013888888888888887
1 4655.051 27.013888888888888887
1 4660.074 27.013888888888888887
1 4665.156 27.013888888888888887
1 4670.248 27.013888888888888887
1 4675.346 27.013888888888888887
1 4680.407 27.013888888888888887
1 4685.452 27.013888888888888887
1 4690.548 27.013888888888888887
1 4695.588 27.013888888888888887
1 4700.661 27.013888888888888887
1 4705.759 27.013888888888888887
1 4710.772 27.013888888888888887
1 4715.856 27.013888888888888887
1 4720.947 27.013888888888888887
1 4726.046 27.013888888888888887
1 4731.157 27.013888888888888887
1 4736.246 27.013888888888888887
1 4741.261 27.013888888888888887
1 4746.354 27.013888888888888887
1 4751.443 27.013888888888888887
1 4756.545 27.013888888888888887
1 4761.658 27.013888888888888887
1 4766.771 27.013888888888888887
1 4771.846 27.013888888888888887
1 4776.955 27.013888888888888887
1 4782.078 27.013888888888888887
1 4787.156 27.013888888888888887
1 4792.256 27.013888888888888887
1 4797.357 27.013888888888888887
1 4802.446 27.013888888888888887
1 4807.698 27.013888888888888887
1 4812.747 27.013888888888888887
1 4817.856 27.013888888888888887
1 4822.956 27.013888888888888887
1 4828.046 27.013888888888888887
1 4833.157 27.013888888888888887
1 4838.257 27.013888888888888887
1 4843.356 27.013888888888888887
1 4848.452 27.013888888888888887
1 4853.556 27.013888888888888887
1 4858.654 27.013888888888888887
1 4863.756 27.013888888888888887
1 4868.857 27.013888888888888887
1 4873.957 27.013888888888888887
1 4879.054 27.013888888888888887
1 4884.155 27.013888888888888887
1 4889.267 27.013888888888888887
1 4894.355 27.013888888888888887
1 4899.447 27.013888888888888887
1 4904.546 27.013888888888888887
1 4909.646 27.013888888888888887
1 4914.747 27.013888888888888887
1 4919.857 27.013888888888888887
1 4924.956 27.013888888888888887
1 4930.055 27.013888888888888887
1 4935.157 27.013888888888888887
1 4940.256 27.013888888888888887
1 4945.356 27.013888888888888887
1 4950.455 27.013888888888888887
1 4955.546 27.013888888888888887
1 4960.655 27.013888888888888887
1 4965.75 27.013888888888888887
1 4970.86 27.013888888888888887
1 4975.954 27.013888888888888887
1 4981.058 27.013888888888888887
1 4986.155 27.013888888888888887
1 4991.36 27.013888888888888887
1 4996.456 27.013888888888888887
1 5001.539 27.013888888888888887
1 5006.556 27.013888888888888887
1 5011.652 27.013888888888888887
1 5016.78 27.013888888888888887
1 5021.855 27.013888888888888887
1 5026.943 27.013888888888888887
1 5031.955 27.013888888888888887
1 5037.058 27.013888888888888887
1 5042.157 27.013888888888888887
1 5047.294 27.013888888888888887
1 5052.355 27.013888888888888887
1 5057.449 27.013888888888888887
1 5062.552 27.013888888888888887
1 5067.571 18.342592592592592592
1 5072.656 18.342592592592592592
1 5077.756 18.342592592592592592
1 5082.851 18.342592592592592592
1 5087.956 18.342592592592592592
1 5093.048 18.342592592592592592
1 5098.154 18.342592592592592592
1 5103.247 18.342592592592592592
1 5108.355 18.342592592592592592
1 5113.456 18.342592592592592592
1 5118.539 18.342592592592592592
1 5123.546 18.342592592592592592
1 5128.657 18.342592592592592592
1 5133.794 18.342592592592592592
1 5138.851 18.342592592592592592
1 5143.869 18.342592592592592592
1 5149.084 18.342592592592592592
1 5154.146 18.342592592592592592
1 5159.254 18.342592592592592592
1 5164.356 18.342592592592592592
1 5169.455 18.342592592592592592
1 5174.556 18.342592592592592592
1 5179.648 18.342592592592592592
1 5184.687 27.013888888888888887
1 5189.745 27.013888888888888887
1 5194.855 27.013888888888888887
1 5200.082 27.013888888888888887
1 5205.166 27.013888888888888887
1 5210.2 27.013888888888888887
1 5215.307 27.013888888888888887
1 5220.355 27.013888888888888887
1 5225.457 27.013888888888888887
1 5230.556 27.013888888888888887
1 5235.655 27.013888888888888887
1 5240.752 27.013888888888888887
1 5245.836 27.013888888888888887
1 5250.946 27.013888888888888887
1 5256.064 27.013888888888888887
1 5261.145 27.013888888888888887
1 5266.275 27.013888888888888887
1 5271.357 27.013888888888888887
1 5276.457 27.013888888888888887
1 5281.464 27.013888888888888887
1 5286.556 27.013888888888888887
1 5291.658 27.013888888888888887
1 5296.749 27.013888888888888887
1 5301.797 27.013888888888888887
1 5306.808 27.013888888888888887
1 5311.846 27.013888888888888887
1 5316.867 27.013888888888888887
1 5322.024 27.013888888888888887
1 5327.268 27.013888888888888887
1 5332.35 27.013888888888888887
1 5337.456 27.013888888888888887
1 5342.556 27.013888888888888887
1 5347.695 27.013888888888888887
1 5352.757 27.013888888888888887
1 5357.764 27.013888888888888887
1 5362.851 27.013888888888888887
1 5367.956 27.013888888888888887
1 5373.046 27.013888888888888887
1 5378.156 27.013888888888888887
1 5383.257 27.013888888888888887
1 5388.355 27.013888888888888887
1 5393.455 27.013888888888888887
1 5398.556 27.013888888888888887
1 5403.646 27.013888888888888887
1 5408.757 27.013888888888888887
1 5413.857 27.013888888888888887
1 5418.956 27.013888888888888887
1 5424.055 27.013888888888888887
1 5429.156 27.013888888888888887
1 5434.255 27.013888888888888887
1 5439.355 27.013888888888888887
1 5444.454 27.013888888888888887
1 5449.553 27.013888888888888887
1 5454.657 27.013888888888888887
1 5459.755 18.342592592592592592
1 5464.855 18.342592592592592592
1 5469.957 18.342592592592592592
1 5475.047 18.342592592592592592
1 5480.157 18.342592592592592592
1 5485.257 18.342592592592592592
1 5490.354 18.342592592592592592
1 5495.455 18.342592592592592592
1 5500.556 18.342592592592592592
1 5505.646 18.342592592592592592
1 5510.748 18.342592592592592592
1 5515.857 18.342592592592592592
1 5520.977 18.342592592592592592
1 5525.988 27.013888888888888887
1 5531.046 27.013888888888888887
1 5536.158 27.013888888888888887
1 5541.249 27.013888888888888887
1 5546.35 27.013888888888888887
1 5551.356 27.013888888888888887
1 5556.556 27.013888888888888887
1 5561.657 27.013888888888888887
1 5566.759 27.013888888888888887
1 5571.784 27.013888888888888887
1 5576.835 27.013888888888888887
1 5581.85 27.013888888888888887
1 5586.956 27.013888888888888887
1 5591.999 27.013888888888888887
1 5597.045 27.013888888888888887
1 5602.146 27.013888888888888887
1 5607.256 27.013888888888888887
1 5612.302 27.013888888888888887
