ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 70.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 80.203 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 85.21 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 90.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 95.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 100.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 105.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 110.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 115.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 120.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 125.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 130.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 135.271 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 140.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 145.283 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 150.29 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 155.296 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 160.302 [0.5570200000000001, 0.36346999999999996] [0.4514688196983951, 0.4391248372732914]
3 165.309 [0.5570200000000001, 0.36346999999999996] [0.4514688196983951, 0.4391248372732914]
3 170.316 [0.5570200000000001, 0.36346999999999996] [0.4514688196983951, 0.4391248372732914]
3 175.322 [0.5572166666666667, 0.3605066666666666] [0.4514688196983951, 0.4391248372732914]
3 180.329 [0.5524950000000001, 0.36670499999999995] [0.4514688196983951, 0.4391248372732914]
3 185.336 [0.5525318205742533, 0.37257344793593483] [0.4514688196983951, 0.4391248372732914]
3 190.343 [0.5525318205742533, 0.37257344793593483] [0.4514688196983951, 0.4391248372732914]
3 195.349 [0.5525318205742533, 0.37257344793593483] [0.4514688196983951, 0.4391248372732914]
3 200.358 [0.5525318205742533, 0.37257344793593483] [0.4514688196983951, 0.4391248372732914]
3 205.363 [0.5525318205742533, 0.37257344793593483] [0.4514688196983951, 0.4391248372732914]
3 210.37 [0.5525318205742533, 0.37257344793593483] [0.4514688196983951, 0.4391248372732914]
3 215.376 [0.5459951539075866, 0.40232678126926813] [0.4514688196983951, 0.4391248372732914]
3 220.381 [0.5459951539075866, 0.40232678126926813] [0.4514688196983951, 0.4391248372732914]
3 225.388 [0.5341584872409199, 0.41884011460260145] [0.4514688196983951, 0.4391248372732914]
3 230.394 [0.5181384872409199, 0.45447011460260156] [0.4514688196983951, 0.4391248372732914]
3 235.4 [0.49088515390758664, 0.4834601146026016] [0.4514688196983951, 0.4391248372732914]
3 240.406 [0.49088515390758664, 0.4834601146026016] [0.4514688196983951, 0.4391248372732914]
3 245.413 [0.49088515390758664, 0.4834601146026016] [0.4514688196983951, 0.4391248372732914]
3 250.421 [0.49088515390758664, 0.4834601146026016] [0.4514688196983951, 0.4391248372732914]
3 255.425 [0.49088515390758664, 0.4834601146026016] [0.4514688196983951, 0.4391248372732914]
3 260.429 [0.49088515390758664, 0.4834601146026016] [0.4514688196983951, 0.4391248372732914]
3 265.438 [0.49088515390758664, 0.4834601146026016] [0.4514688196983951, 0.4391248372732914]
3 270.444 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 275.453 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 280.458 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 285.463 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 290.469 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 295.473 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 300.482 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 305.488 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 310.495 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 315.501 [0.54028848724092, 0.45597678126926816] [0.4514688196983951, 0.4391248372732914]
3 320.508 [0.526655092344552, 0.47265606876156097] [0.4514688196983951, 0.4391248372732914]
3 325.514 [0.5414251539075866, 0.46586011460260157] [0.4514688196983951, 0.4391248372732914]
3 330.521 [0.5414251539075866, 0.46586011460260157] [0.4514688196983951, 0.4391248372732914]
3 335.527 [0.5414251539075866, 0.46586011460260157] [0.4514688196983951, 0.4391248372732914]
3 340.534 [0.5414251539075866, 0.46586011460260157] [0.4514688196983951, 0.4391248372732914]
3 345.54 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 350.548 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 355.552 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 360.56 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 365.566 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 370.573 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 375.58 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 380.587 [0.5389110923445519, 0.47254406876156096] [0.4514688196983951, 0.4391248372732914]
3 385.595 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 390.602 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 395.608 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 400.613 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 405.619 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 410.626 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 415.632 [0.5481951539075867, 0.45612678126926826] [0.4514688196983951, 0.4391248372732914]
3 420.639 [0.5379730923445519, 0.474622068761561] [0.4514688196983951, 0.4391248372732914]
3 425.647 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 430.655 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 435.66 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 440.666 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 445.673 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 450.68 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 455.688 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 460.694 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 465.701 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 470.708 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 475.714 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 480.722 [0.537535092344552, 0.475198068761561] [0.4514688196983951, 0.4391248372732914]
3 485.728 [0.5286064945318227, 0.4882943348296864] [0.4514688196983951, 0.4391248372732914]
3 490.735 [0.5285664945318228, 0.4883757634011151] [0.4514688196983951, 0.4391248372732914]
3 495.741 [0.5282950923445519, 0.48596806876156096] [0.4514688196983951, 0.4391248372732914]
3 500.745 [0.5289670923445519, 0.48794406876156093] [0.4514688196983951, 0.4391248372732914]
3 505.753 [0.5267879231032513, 0.4930686205439722] [0.4514688196983951, 0.4391248372732914]
3 510.761 [0.5289670923445519, 0.48794406876156093] [0.4514688196983951, 0.4391248372732914]
3 515.767 [0.5289670923445519, 0.48794406876156093] [0.4514688196983951, 0.4391248372732914]
3 520.774 [0.5289670923445519, 0.48794406876156093] [0.4514688196983951, 0.4391248372732914]
3 525.781 [0.526752208817537, 0.49315147768682926] [0.4514688196983951, 0.4391248372732914]
3 530.788 [0.5389410923445519, 0.48191406876156095] [0.4514688196983951, 0.4391248372732914]
3 535.795 [0.530752208817537, 0.49310147768682927] [0.4514688196983951, 0.4391248372732914]
3 540.799 [0.530752208817537, 0.49310147768682927] [0.4514688196983951, 0.4391248372732914]
3 545.808 [0.5389410923445519, 0.48191406876156095] [0.4514688196983951, 0.4391248372732914]
3 550.814 [0.530752208817537, 0.49310147768682927] [0.4514688196983951, 0.4391248372732914]
3 555.82 [0.5389410923445519, 0.48191406876156095] [0.4514688196983951, 0.4391248372732914]
3 560.827 [0.530752208817537, 0.49310147768682927] [0.4514688196983951, 0.4391248372732914]
3 565.834 [0.5389410923445519, 0.48191406876156095] [0.4514688196983951, 0.4391248372732914]
3 570.839 [0.530752208817537, 0.49310147768682927] [0.4514688196983951, 0.4391248372732914]
3 575.847 [0.5389410923445519, 0.48191406876156095] [0.4514688196983951, 0.4391248372732914]
3 580.854 [0.530752208817537, 0.49310147768682927] [0.4514688196983951, 0.4391248372732914]
3 585.86 [0.5389410923445519, 0.48191406876156095] [0.4514688196983951, 0.4391248372732914]
3 590.864 [0.530752208817537, 0.49310147768682927] [0.4514688196983951, 0.4391248372732914]
3 595.874 [0.5389410923445519, 0.48191406876156095] [0.4514688196983951, 0.4391248372732914]
