ID TIME pos
10 1.211 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.318 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 11.325 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 16.333 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 21.341 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 26.349 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 31.357 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 36.365 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 41.373 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 46.381 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 51.389 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.049060000000000104, -0.31722000000000006], [-0.0001100000000000545, -0.33953999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 56.397 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.049060000000000104, -0.31722000000000006], [-0.0001100000000000545, -0.33953999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 61.405 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.049060000000000104, -0.31722000000000006], [-0.0001100000000000545, -0.33953999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 66.413 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.049060000000000104, -0.31722000000000006], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 71.42 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.049060000000000104, -0.31722000000000006], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 76.428 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.11336999999999997, -0.11495000000000011], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 81.436 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 86.444 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 91.451 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 96.458 [0.32122933872351656, -0.31465893488634383] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 101.467 [-0.12781459756446453, -0.16678179898853998] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [-0.0641799999999999, -0.2013100000000001], [0, 0], [-0.42762999999999995, 0.3056899999999998], [0, 0], [0, 0]]
10 106.474 [-0.12781459756446453, -0.16678179898853998] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [-0.0641799999999999, -0.2013100000000001], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
10 111.482 [-0.07901005676005503, -0.19832570122208074] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [-0.0641799999999999, -0.2013100000000001], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
10 116.49 [-0.07840251052164622, -0.19871837737128428] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [-0.0641799999999999, -0.2013100000000001], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
10 121.498 [-0.07840001033136472, -0.19871999332251558] [0.2698087681294619, -0.44043807241269695] [[0, 0], [-0.05162, -0.09461000000000008], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [-0.0641799999999999, -0.2013100000000001], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
