ID TIME FPS
5 0.982 0.98
5 1.994 1.01
5 2.972 0.98
5 3.985 1.01
5 5.0 1.01
5 5.959 0.96
5 6.996 1.04
5 7.965 0.97
5 8.992 1.02
5 9.988 1.0
5 10.975 0.98
5 11.996 1.02
5 12.993 1.0
5 13.995 1.0
5 14.962 0.97
5 15.994 1.03
5 16.976 0.98
5 17.97 0.99
5 19.011 1.04
5 19.994 0.98
5 20.98 0.98
5 22.0 1.02
5 22.966 0.96
5 24.001 1.03
5 24.971 0.97
5 25.999 1.03
5 26.965 0.96
5 28.0 1.03
5 28.992 0.99
5 29.975 0.98
5 30.996 1.02
5 31.985 0.99
5 33.009 1.02
5 34.008 1.0
5 34.97 0.96
5 36.004 1.03
5 36.988 0.98
5 37.978 0.99
5 39.008 1.03
5 39.988 0.98
5 40.992 1.0
5 41.97 0.97
5 42.984 1.01
5 44.006 1.02
5 44.982 0.98
5 45.975 0.99
5 47.0 1.03
5 48.005 1.0
5 48.969 0.96
5 50.01 1.04
5 50.993 0.98
5 51.998 1.0
5 52.993 0.99
5 53.97 0.97
5 55.001 1.03
5 55.983 0.98
5 57.0 1.02
5 57.977 0.98
5 59.004 1.03
5 60.0 0.99
5 60.972 0.97
5 62.013 1.04
5 62.968 0.95
5 64.009 1.04
5 64.968 0.96
5 65.988 1.02
5 67.009 1.02
5 67.988 0.98
5 69.005 1.01
5 70.01 1.0
5 70.987 0.98
5 72.001 1.01
5 72.973 0.97
5 74.003 1.03
5 74.992 0.99
5 76.008 1.01
5 77.007 1.0
5 77.973 0.97
5 79.008 1.03
5 80.007 1.0
5 80.975 0.97
5 82.0 1.02
5 83.002 1.0
5 83.979 0.98
5 84.974 0.99
5 86.011 1.04
5 86.972 0.96
5 88.005 1.03
5 89.009 1.0
5 89.972 0.96
5 91.01 1.04
5 91.972 0.96
5 93.004 1.03
5 94.002 1.0
5 94.996 0.99
5 96.013 1.02
5 96.975 0.96
5 98.007 1.03
5 98.974 0.97
5 100.0 1.03
5 100.972 0.97
5 101.978 1.0
5 103.011 1.03
5 103.976 0.96
5 104.978 1.0
5 106.013 1.03
5 107.004 0.99
5 107.985 0.98
5 108.971 0.99
5 109.986 1.01
5 111.002 1.02
5 111.991 0.99
5 112.978 0.99
5 113.995 1.02
5 115.015 1.02
5 115.973 0.96
5 117.001 1.03
5 118.004 1.0
5 119.007 1.0
5 120.002 0.99
5 120.976 0.97
5 122.008 1.03
5 122.992 0.98
5 124.007 1.01
5 124.977 0.97
5 125.996 1.02
5 126.991 0.99
5 127.982 0.99
5 129.012 1.03
5 129.987 0.98
5 131.01 1.02
5 131.977 0.97
5 132.995 1.02
5 134.003 1.01
5 134.98 0.98
5 136.003 1.02
5 137.002 1.0
5 138.007 1.0
