ID TIME POS
3 0.157 -0.242738i + -0.249941j
3 10.197 -0.253301i + -0.104804j
3 20.25 -0.018939i + -0.116816j
3 30.317 0.0928855i + 0.0240717j
3 40.388 0.027907i + 0.144639j
3 50.396 -0.0156624i + 0.413169j
3 60.399 -0.0152745i + 0.436381j
3 70.441 -0.00056113i + 0.459886j
3 80.548 0.0108501i + 0.277324j
3 90.634 0.0804822i + 0.221244j
3 100.659 -0.182829i + 0.117549j
3 110.7 -0.317897i + 0.355451j
3 120.791 0.0113403i + 0.520138j
3 130.793 -0.159212i + 0.495114j
3 140.857 -0.10857i + 0.24685j
3 150.873 0.0519553i + 0.150455j
3 160.967 -0.0744966i + 0.392189j
3 171.072 -0.261965i + 0.204177j
3 181.695 -0.515013i + 0.0574421j
3 191.773 -0.381662i + 0.249502j
3 202.186 -0.322768i + 0.245511j
3 212.887 -0.215228i + 0.0660395j
3 223.239 -0.500487i + 0.0269565j
3 233.478 -0.272899i + -0.0645735j
3 243.802 -0.0290722i + -0.106523j
3 254.123 0.169373i + -0.247356j
3 264.466 0.351684i + -0.396161j
3 274.726 0.296817i + -0.298608j
3 285.142 0.0783949i + -0.119085j
3 295.259 0.0857813i + -0.0322589j
3 305.565 -0.10651i + -0.265111j
3 315.845 -0.0963859i + -0.482972j
3 326.242 -0.153094i + -0.308258j
3 336.644 -0.191676i + -0.242067j
3 346.743 -0.346223i + 0.316902j
3 356.9 -0.510371i + 0.428906j
3 366.989 -0.630499i + 0.720109j
3 377.007 -0.594468i + 0.715798j
3 387.271 -0.492335i + 0.76897j
3 397.282 -0.405718i + 0.468097j
3 407.4 -0.144573i + 0.451244j
3 417.447 -0.00441405i + 0.0614902j
3 427.454 0.109218i + -0.206114j
3 437.636 0.260914i + -0.190594j
3 448.003 0.461222i + -0.379509j
3 458.075 0.312176i + -0.177947j
3 468.096 0.217217i + -0.23729j
3 478.179 0.207287i + -0.186532j
3 488.227 0.22903i + -0.269277j
3 498.301 0.34039i + -0.0841585j
3 508.325 0.319347i + 0.0267767j
3 518.376 0.103988i + 0.275702j
3 528.411 -0.102388i + 0.434951j
3 538.472 -0.0556657i + 0.646716j
3 548.549 -0.23893i + 0.577324j
3 558.705 -0.0637433i + 0.472516j
3 569.038 -0.0779228i + 0.420313j
3 579.144 -0.184914i + 0.0736822j
3 589.171 -0.213648i + 0.245121j
3 599.321 -0.521324i + 0.234567j
3 609.469 -0.745544i + 0.341328j
3 619.501 -0.374381i + 0.108616j
3 629.595 -0.171364i + 0.0389634j
3 639.658 -0.174711i + -0.126556j
3 649.84 -0.269519i + 0.00513324j
3 660.186 -0.321202i + -0.244681j
3 670.274 -0.285931i + -0.366146j
3 680.294 -0.237528i + -0.39712j
3 690.322 -0.272303i + -0.0349716j
3 700.33 -0.221412i + 0.233407j
3 710.392 -0.222651i + 0.523111j
3 720.598 -0.0507183i + 0.325901j
3 730.87 0.0112402i + 0.547418j
3 740.938 0.0529419i + 0.439586j
3 751.08 -0.0761149i + 0.288316j
3 761.172 -0.0527326i + 0.403991j
3 771.237 0.0454241i + 0.392954j
3 781.268 -0.188091i + 0.190293j
3 791.417 -0.158672i + 0.0970606j
3 801.569 -0.188789i + 0.0372696j
3 811.649 -0.455228i + 0.339807j
3 821.657 -0.716892i + 0.312659j
3 831.935 -0.696979i + 0.101063j
3 842.614 -0.409788i + 0.0566711j
3 852.626 -0.279005i + 0.0239052j
3 862.642 -0.143038i + -0.0529972j
3 872.888 -0.203162i + 0.0612403j
