ID TIME pos
10 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.254 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.264 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.268 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.278 [-0.3676600000000001, -0.41181] [-0.3627042145495745, -0.3886294839370129]
10 65.28 [-0.3676600000000001, -0.41181] [-0.3627042145495745, -0.3886294839370129]
10 70.286 [-0.3299653350721099, -0.42422787483263896] [-0.3627042145495745, -0.3886294839370129]
10 75.292 [-0.31209520104326594, -0.38555472489958337] [-0.3627042145495745, -0.3886294839370129]
10 80.3 [-0.3118232010432659, -0.37860672489958336] [-0.3627042145495745, -0.3886294839370129]
10 85.306 [-0.2883408578880471, -0.3604319463568452] [-0.3627042145495745, -0.3886294839370129]
10 90.313 [-0.2858145006520412, -0.3662504530622396] [-0.3627042145495745, -0.3886294839370129]
10 95.318 [-0.2859732506520412, -0.3663854530622396] [-0.3627042145495745, -0.3886294839370129]
10 100.32 [-0.2859732506520412, -0.3663854530622396] [-0.3627042145495745, -0.3886294839370129]
10 105.329 [-0.2856206672462589, -0.36377929161087963] [-0.3627042145495745, -0.3886294839370129]
10 110.333 [-0.2876250913833027, -0.3647721476816288] [-0.3627042145495745, -0.3886294839370129]
10 115.342 [-0.29500236411057545, -0.3630757840452652] [-0.3627042145495745, -0.3886294839370129]
10 120.346 [-0.29857550043469416, -0.36314363537482647] [-0.3627042145495745, -0.3886294839370129]
10 125.352 [-0.3000613337680275, -0.35962113537482643] [-0.3627042145495745, -0.3886294839370129]
10 130.36 [-0.30007716710136084, -0.3595536353748264] [-0.3627042145495745, -0.3886294839370129]
10 135.367 [-0.3003446671013608, -0.3600103020414931] [-0.3627042145495745, -0.3886294839370129]
10 140.377 [-0.2991880004346941, -0.3657436353748264] [-0.3627042145495745, -0.3886294839370129]
10 145.387 [-0.29940883376802746, -0.3666061353748264] [-0.3627042145495745, -0.3886294839370129]
10 150.49 [-0.2998363337680275, -0.3666486353748264] [-0.3627042145495745, -0.3886294839370129]
10 155.494 [-0.2999038337680275, -0.3666561353748264] [-0.3627042145495745, -0.3886294839370129]
10 160.504 [-0.2999046671013608, -0.3666561353748264] [-0.3627042145495745, -0.3886294839370129]
10 165.513 [-0.2999046671013608, -0.3666553020414931] [-0.3627042145495745, -0.3886294839370129]
10 170.515 [-0.2999046671013608, -0.3666553020414931] [-0.3627042145495745, -0.3886294839370129]
10 175.521 [-0.2991666157858715, -0.36639720188445507] [-0.3627042145495745, -0.3886294839370129]
10 180.529 [-0.2991712311704869, -0.3663964326536859] [-0.3627042145495745, -0.3886294839370129]
10 185.534 [-0.29919430809356384, -0.36636950957676284] [-0.3627042145495745, -0.3886294839370129]
10 190.541 [-0.29919430809356384, -0.36636950957676284] [-0.3627042145495745, -0.3886294839370129]
10 195.546 [-0.29919430809356384, -0.36636950957676284] [-0.3627042145495745, -0.3886294839370129]
10 200.551 [-0.29919430809356384, -0.36636950957676284] [-0.3627042145495745, -0.3886294839370129]
10 205.553 [-0.29919430809356384, -0.36636950957676284] [-0.3627042145495745, -0.3886294839370129]
10 210.565 [-0.29992507732433304, -0.36597104803830127] [-0.3627042145495745, -0.3886294839370129]
10 215.574 [-0.29992507732433304, -0.36597104803830127] [-0.3627042145495745, -0.3886294839370129]
10 220.584 [-0.2998927696320254, -0.36592950957676285] [-0.3627042145495745, -0.3886294839370129]
10 225.592 [-0.2998927696320254, -0.36592950957676285] [-0.3627042145495745, -0.3886294839370129]
10 230.592 [-0.2998927696320254, -0.36592950957676285] [-0.3627042145495745, -0.3886294839370129]
10 235.601 [-0.2998927696320254, -0.36592950957676285] [-0.3627042145495745, -0.3886294839370129]
10 240.605 [-0.3002104619397177, -0.36473027880753206] [-0.3627042145495745, -0.3886294839370129]
10 245.611 [-0.3018512311704869, -0.36549950957676286] [-0.3627042145495745, -0.3886294839370129]
10 250.618 [-0.2993527696320254, -0.362623355730609] [-0.3627042145495745, -0.3886294839370129]
10 255.631 [-0.3070720004012562, -0.36343104803830134] [-0.3627042145495745, -0.3886294839370129]
10 260.637 [-0.30712430809356384, -0.36341104803830127] [-0.3627042145495745, -0.3886294839370129]
10 265.642 [-0.30703507732433305, -0.36339258649983974] [-0.3627042145495745, -0.3886294839370129]
10 270.648 [-0.30698815424741, -0.36338720188445517] [-0.3627042145495745, -0.3886294839370129]
10 275.651 [-0.30678200040125614, -0.3636095095767628] [-0.3627042145495745, -0.3886294839370129]
10 280.658 [-0.30678200040125614, -0.3636095095767628] [-0.3627042145495745, -0.3886294839370129]
10 285.669 [-0.30673123117048695, -0.36351720188445513] [-0.3627042145495745, -0.3886294839370129]
10 290.674 [-0.30241042894402353, -0.36011311603556545] [-0.3627042145495745, -0.3886294839370129]
10 295.68 [-0.3029275718011664, -0.36013597317842266] [-0.3627042145495745, -0.3886294839370129]
10 300.687 [-0.30296685751545216, -0.3602009731784226] [-0.3627042145495745, -0.3886294839370129]
10 305.691 [-0.30296685751545216, -0.36020025889270835] [-0.3627042145495745, -0.3886294839370129]
10 310.701 [-0.30296685751545216, -0.36020025889270835] [-0.3627042145495745, -0.3886294839370129]
10 315.706 [-0.30296685751545216, -0.36020025889270835] [-0.3627042145495745, -0.3886294839370129]
10 320.714 [-0.30327706701442203, -0.3595522416331944] [-0.3627042145495745, -0.3886294839370129]
10 325.719 [-0.303319067014422, -0.3594462416331944] [-0.3627042145495745, -0.3886294839370129]
10 330.727 [-0.303323067014422, -0.35944290829986103] [-0.3627042145495745, -0.3886294839370129]
10 335.735 [-0.30332373368108867, -0.35944290829986103] [-0.3627042145495745, -0.3886294839370129]
10 340.744 [-0.30332373368108867, -0.35944290829986103] [-0.3627042145495745, -0.3886294839370129]
10 345.85 [-0.30332373368108867, -0.35944290829986103] [-0.3627042145495745, -0.3886294839370129]
10 350.853 [-0.30332706701442197, -0.3594435749665277] [-0.3627042145495745, -0.3886294839370129]
10 355.863 [-0.30332706701442197, -0.3594435749665277] [-0.3627042145495745, -0.3886294839370129]
10 360.868 [-0.303467067014422, -0.3593655749665277] [-0.3627042145495745, -0.3886294839370129]
10 365.876 [-0.3044257336810886, -0.36000490829986104] [-0.3627042145495745, -0.3886294839370129]
10 370.88 [-0.3044844003477553, -0.3599675749665277] [-0.3627042145495745, -0.3886294839370129]
10 375.886 [-0.3044844003477553, -0.3599675749665277] [-0.3627042145495745, -0.3886294839370129]
10 380.888 [-0.3045004003477553, -0.35996157496652775] [-0.3627042145495745, -0.3886294839370129]
10 385.898 [-0.30513640034775535, -0.36034890829986116] [-0.3627042145495745, -0.3886294839370129]
10 390.906 [-0.30513640034775535, -0.36034890829986116] [-0.3627042145495745, -0.3886294839370129]
10 395.911 [-0.304987067014422, -0.36022290829986114] [-0.3627042145495745, -0.3886294839370129]
10 400.92 [-0.304987067014422, -0.36022290829986114] [-0.3627042145495745, -0.3886294839370129]
10 405.924 [-0.304987067014422, -0.36022290829986114] [-0.3627042145495745, -0.3886294839370129]
10 410.933 [-0.304987067014422, -0.36022290829986114] [-0.3627042145495745, -0.3886294839370129]
10 415.94 [-0.3059637336810887, -0.3608089082998612] [-0.3627042145495745, -0.3886294839370129]
10 420.949 [-0.30597773368108866, -0.3608129082998611] [-0.3627042145495745, -0.3886294839370129]
10 425.95 [-0.30597773368108866, -0.3608129082998611] [-0.3627042145495745, -0.3886294839370129]
10 430.96 [-0.30597773368108866, -0.3608129082998611] [-0.3627042145495745, -0.3886294839370129]
10 435.963 [-0.3076484003477553, -0.36157290829986105] [-0.3627042145495745, -0.3886294839370129]
10 440.97 [-0.3076484003477553, -0.36157157496652775] [-0.3627042145495745, -0.3886294839370129]
10 445.979 [-0.3076484003477553, -0.36157157496652775] [-0.3627042145495745, -0.3886294839370129]
10 450.989 [-0.30777506701442203, -0.36166157496652773] [-0.3627042145495745, -0.3886294839370129]
10 456.097 [-0.30777506701442203, -0.36166157496652773] [-0.3627042145495745, -0.3886294839370129]
10 461.098 [-0.30777506701442203, -0.36166157496652773] [-0.3627042145495745, -0.3886294839370129]
10 466.105 [-0.30777506701442203, -0.36166157496652773] [-0.3627042145495745, -0.3886294839370129]
10 471.212 [-0.30777506701442203, -0.36166157496652773] [-0.3627042145495745, -0.3886294839370129]
10 476.213 [-0.30777506701442203, -0.36166157496652773] [-0.3627042145495745, -0.3886294839370129]
10 481.221 [-0.30791973368108866, -0.36185890829986106] [-0.3627042145495745, -0.3886294839370129]
10 486.227 [-0.30794640034775533, -0.3618715749665278] [-0.3627042145495745, -0.3886294839370129]
10 491.234 [-0.3079457336810887, -0.36187290829986113] [-0.3627042145495745, -0.3886294839370129]
10 496.242 [-0.308153067014422, -0.3619815749665278] [-0.3627042145495745, -0.3886294839370129]
10 501.246 [-0.308855067014422, -0.36232090829986113] [-0.3627042145495745, -0.3886294839370129]
10 506.257 [-0.30946573368108865, -0.3626255749665278] [-0.3627042145495745, -0.3886294839370129]
10 511.263 [-0.30945973368108864, -0.3626409082998611] [-0.3627042145495745, -0.3886294839370129]
10 516.27 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 521.274 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 526.283 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 531.285 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 536.29 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 541.298 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 546.302 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 551.31 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 556.317 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 561.322 [-0.309669067014422, -0.3626209082998611] [-0.3627042145495745, -0.3886294839370129]
10 566.329 [-0.30975106701442207, -0.36283757496652774] [-0.3627042145495745, -0.3886294839370129]
10 571.333 [-0.310181067014422, -0.36291957496652777] [-0.3627042145495745, -0.3886294839370129]
10 576.344 [-0.31019040034775536, -0.36293824163319444] [-0.3627042145495745, -0.3886294839370129]
10 581.354 [-0.31019173368108865, -0.3629389082998611] [-0.3627042145495745, -0.3886294839370129]
10 586.355 [-0.31019173368108865, -0.3629389082998611] [-0.3627042145495745, -0.3886294839370129]
10 591.36 [-0.310235067014422, -0.3629502416331944] [-0.3627042145495745, -0.3886294839370129]
10 596.373 [-0.31025240034775536, -0.36295824163319446] [-0.3627042145495745, -0.3886294839370129]
