ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.156 [0.30694, 0.4858699999999998] [0.4514688196983951, 0.4391248372732914]
1 50.162 [0.30694, 0.4858699999999998] [0.4514688196983951, 0.4391248372732914]
1 55.167 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 60.175 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 65.181 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 70.188 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 75.195 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 80.202 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 85.208 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 90.214 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 95.22 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 100.227 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 105.233 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 110.238 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 115.243 [0.3729747743609778, 0.4586787633289832] [0.4514688196983951, 0.4391248372732914]
1 120.249 [0.4746765162406519, 0.44004584221932214] [0.4514688196983951, 0.4391248372732914]
1 125.256 [0.4984579097443912, 0.44425550533159336] [0.4514688196983951, 0.4391248372732914]
1 130.262 [0.5074670783888509, 0.4411153609511381] [0.4514688196983951, 0.4391248372732914]
1 135.267 [0.5021619097443912, 0.44536950533159325] [0.4514688196983951, 0.4391248372732914]
1 140.274 [0.5110732831913284, 0.44412861407310744] [0.4514688196983951, 0.4391248372732914]
1 145.28 [0.5141366165246618, 0.43969972518421846] [0.4514688196983951, 0.4391248372732914]
1 150.286 [0.4908998495739852, 0.4549158422193222] [0.4514688196983951, 0.4391248372732914]
1 155.293 [0.5121859097443913, 0.44124750533159335] [0.4514688196983951, 0.4391248372732914]
1 160.299 [0.5121859097443913, 0.44124750533159335] [0.4514688196983951, 0.4391248372732914]
1 165.304 [0.5121859097443913, 0.44124750533159335] [0.4514688196983951, 0.4391248372732914]
1 170.311 [0.5121859097443913, 0.44124750533159335] [0.4514688196983951, 0.4391248372732914]
1 175.316 [0.5121859097443913, 0.44124750533159335] [0.4514688196983951, 0.4391248372732914]
1 180.323 [0.5182939097443912, 0.4353315053315933] [0.4514688196983951, 0.4391248372732914]
1 185.33 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 190.336 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 195.343 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 200.349 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 205.355 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 210.363 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 215.369 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 220.375 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 225.382 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 230.388 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 235.395 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 240.402 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 245.408 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 250.415 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 255.42 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 260.427 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 265.433 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 270.44 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 275.445 [0.5490085069602795, 0.4151710752368523] [0.4514688196983951, 0.4391248372732914]
1 280.451 [0.5521427926745651, 0.4169367895225666] [0.4514688196983951, 0.4391248372732914]
1 285.457 [0.5411399097443912, 0.42621950533159325] [0.4514688196983951, 0.4391248372732914]
