ID TIME pos
14 1.193 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 6.309 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 11.428 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 16.631 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 22.142 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 27.242 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 32.449 [-0.19343, -0.28174999999999994] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.19343, -0.28174999999999994]]
14 37.562 [-0.5134726429403244, -0.4437044883220046] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.49971999999999994, -0.44538999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5093799999999999, -0.43977], [0, 0], [0, 0], [0, 0], [-0.5224, -0.44483000000000006]]
14 42.972 [-0.5302997364397972, -0.46873248788150157] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.57376, -0.5595600000000001], [0, 0], [0, 0], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5192300000000001, -0.44591000000000003], [0, 0], [0, 0], [0, 0], [-0.51166, -0.44528999999999996]]
14 48.271 [-0.5241709759156608, -0.4528511911961221] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5247900000000001, -0.45354000000000005], [0, 0], [0, 0], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5262199999999999, -0.45876000000000006], [0, 0], [0, 0], [0, 0], [-0.5171699999999999, -0.4507699999999999]]
14 53.47 [-0.523529862712293, -0.45109572198118275] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52393, -0.45127000000000006], [0, 0], [0, 0], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5256799999999999, -0.4573499999999999], [0, 0], [0, 0], [0, 0], [-0.5163599999999999, -0.4484600000000001]]
14 58.484 [-0.5232705183560679, -0.45089305143103403] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52389, -0.45117000000000007], [0, 0], [0, 0], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.52457, -0.4568399999999999], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 63.797 [-0.5233999041658739, -0.450992426576458] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52389, -0.45117000000000007], [0, 0], [0, 0], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5253099999999999, -0.4573400000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 69.005 [-0.5233999999693331, -0.4509924999765046] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52389, -0.45117000000000007], [0, 0], [0, 0], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5253099999999999, -0.4573400000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 74.208 [-0.5233999999999902, -0.4509924999999925] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52389, -0.45117000000000007], [0, 0], [0, 0], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5253099999999999, -0.4573400000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 79.321 [-0.5234, -0.4509925000000001] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52389, -0.45117000000000007], [0, 0], [0, 0], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5253099999999999, -0.4573400000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 84.523 [-0.5240462145061727, -0.4526039556327161] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52389, -0.45117000000000007], [0, 0], [-0.5254399999999999, -0.45731999999999995], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5262100000000001, -0.45858], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 89.732 [-0.5235269709637996, -0.453728925405817] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5225599999999999, -0.45568999999999993], [0, 0], [-0.5249299999999999, -0.45825000000000005], [-0.5281, -0.44717000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5257400000000001, -0.45930000000000004], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 95.036 [-0.5218752966783646, -0.45542314029390507] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5223500000000001, -0.45604], [0, 0], [-0.5249299999999999, -0.45825000000000005], [-0.52298, -0.45809999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [-0.52254, -0.45629999999999993], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 100.142 [-0.5176435101976181, -0.4569544589943794] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5193700000000001, -0.45713000000000004], [0, 0], [-0.51925, -0.45992999999999995], [-0.51277, -0.46234], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5224200000000001, -0.45622000000000007], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 105.254 [-0.5184446005028548, -0.45664035936972674] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5193700000000001, -0.45713000000000004], [0, 0], [-0.522, -0.45869000000000004], [-0.5134000000000001, -0.46205000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5211399999999999, -0.45704999999999996], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 110.753 [-0.5186010319702293, -0.45740648667172973] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5193700000000001, -0.45713000000000004], [0, 0], [-0.52291, -0.46154000000000006], [-0.5134000000000001, -0.46205000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5210300000000001, -0.4579200000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 115.855 [-0.520154122357518, -0.4536200034473424] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5193700000000001, -0.45713000000000004], [0, 0], [-0.52291, -0.46154000000000006], [-0.5134000000000001, -0.46205000000000007], [-0.5267599999999999, -0.44174], [0, 0], [0, 0], [0, 0], [-0.52104, -0.4578], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 121.07 [-0.5196650344572118, -0.45644646159358887] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5193700000000001, -0.45713000000000004], [0, 0], [-0.52291, -0.46154000000000006], [-0.5134000000000001, -0.46205000000000007], [-0.5247599999999999, -0.4524300000000001], [0, 0], [0, 0], [0, 0], [-0.52125, -0.4572400000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 126.377 [-0.5204056916819598, -0.4570728380267821] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5193700000000001, -0.45713000000000004], [0, 0], [-0.52291, -0.46154000000000006], [-0.5134000000000001, -0.46205000000000007], [-0.5247599999999999, -0.4524300000000001], [-0.52485, -0.4608300000000001], [0, 0], [0, 0], [-0.52125, -0.4572400000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 131.686 [-0.5204057142850246, -0.45707285714227386] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5193700000000001, -0.45713000000000004], [0, 0], [-0.52291, -0.46154000000000006], [-0.5134000000000001, -0.46205000000000007], [-0.5247599999999999, -0.4524300000000001], [-0.52485, -0.4608300000000001], [0, 0], [0, 0], [-0.52125, -0.4572400000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 136.89 [-0.5212179490882876, -0.4576583658124125] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52139, -0.4580200000000001], [-0.52492, -0.46087999999999996], [-0.52291, -0.46154000000000006], [-0.5134000000000001, -0.46205000000000007], [-0.5247599999999999, -0.4524300000000001], [-0.52485, -0.4608300000000001], [0, 0], [0, 0], [-0.52125, -0.4572400000000001], [0, 0], [0, 0], [0, 0], [-0.5163, -0.4482900000000001]]
14 142.192 [-0.5214214998925331, -0.4576851249560404] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5214099999999999, -0.45802999999999994], [-0.52492, -0.46087999999999996], [-0.52291, -0.46154000000000006], [-0.5134000000000001, -0.46205000000000007], [-0.5247599999999999, -0.4524300000000001], [-0.52485, -0.4608300000000001], [0, 0], [0, 0], [-0.52125, -0.4572400000000001], [0, 0], [-0.52319, -0.4579], [0, 0], [-0.5163, -0.4482900000000001]]
14 147.511 [-0.5214399054149988, -0.45760936475124964] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.52112, -0.45787], [-0.52492, -0.46087999999999996], [-0.52291, -0.46154000000000006], [-0.5134000000000001, -0.46205000000000007], [-0.5247599999999999, -0.4524300000000001], [-0.5247299999999999, -0.45984], [0, 0], [0, 0], [-0.52166, -0.4575199999999999], [0, 0], [-0.5231600000000001, -0.45807], [0, 0], [-0.5163, -0.4482900000000001]]
