ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.023 0.04724995466743501 0.04724995466743501 0 0 0 0 0 0 0
0 0.108 0.14699992847415053 0.14699992847415053 0 0 0 0 0 0 0
0 0.208 0.2992499155540097 0.2992499155540097 0 0 0 0 0 0 0
0 0.306 0.5039998807167815 0.5039998807167815 0 0 0 0 0 0 0
0 0.406 0.7612498727693647 0.7612498727693647 0 0 0 0 0 0 0
0 0.51 1.0709998773893143 1.0709998773893143 0 0 0 0 0 0 0
0 0.621 1.4332498158002274 1.4332498158002274 0 0 0 0 0 0 0
0 0.706 1.8479997777805328 1.8479997777805328 0 0 0 0 0 0 0
0 0.808 2.315249769774342 2.315249769774342 0 0 0 0 0 0 0
0 0.909 2.8349997587116955 2.8349997587116955 0 0 0 0 0 0 0
0 1.007 3.4057937130439147 3.4057937130439147 0 0 0 0 0 0 0
0 1.108 4.024350296688643 4.024350296688643 0 0 0 0 0 0 0
0 1.218 4.689294336851799 4.689294336851799 0 0 0 0 0 0 0
0 1.308 5.399116951549077 5.399116951549077 0 0 0 0 0 0 0
0 1.407 6.151463269764065 6.151463269764065 0 0 0 0 0 0 0
0 1.508 6.944333941030231 6.944333941030231 0 0 0 0 0 0 0
0 1.617 7.752382303446411 7.752382303446411 0 0 0 0 0 0 0
0 1.726 8.573826831068068 8.573826831068068 0 0 0 0 0 0 0
0 1.818 9.411554834218178 9.411554834218178 0 0 0 0 0 0 0
0 1.912 10.271305164028027 10.271305164028027 0 0 0 0 0 0 0
0 2.011 11.1486500611827 11.1486500611827 0 0 0 0 0 0 0
0 2.112 12.045577416559544 12.045577416559544 0 0 0 0 0 0 0
0 2.231 12.959888537882753 12.959888537882753 0 0 0 0 0 0 0
0 2.313 13.893047007029958 13.893047007029958 0 0 0 0 0 0 0
0 2.412 14.849926783147014 14.849926783147014 0 0 0 0 0 0 0
0 2.512 15.830637464903573 15.830637464903573 0 0 0 0 0 0 0
0 2.612 16.831558114788162 16.831558114788162 0 0 0 0 0 0 0
0 2.713 17.858417618652993 17.858417618652993 0 0 0 0 0 0 0
0 2.827 18.91124357310842 18.91124357310842 0 0 0 0 0 0 0
0 2.913 19.992462078304545 19.992462078304545 0 0 0 0 0 0 0
0 3.013 21.102798573777935 21.102798573777935 0 0 0 0 0 0 0
0 3.114 22.246442428097296 22.246442428097296 0 0 0 0 0 0 0
0 3.212 23.417692487311548 23.417692487311548 0 0 0 0 0 0 0
0 3.328 24.617358509594496 24.617358509594496 0 0 0 0 0 0 0
0 3.414 25.84093789422653 25.84093789422653 0 0 0 0 0 0 0
0 3.514 27.082481788736743 27.082481788736743 0 0 0 0 0 0 0
0 3.615 28.350212830243752 28.350212830243752 0 0 0 0 0 0 0
0 3.716 29.641167262116692 29.641167262116692 0 0 0 0 0 0 0
0 3.831 30.95515475795497 30.95515475795497 0 0 0 0 0 0 0
0 3.916 32.29565008691344 32.29565008691344 0 0 0 0 0 0 0
